"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6380-10"	"gussuri"	"fast asleep"	"NRI"	1
"6380-10"	"mare"	"rare"	"NAdj"	2
"6380-10"	"pisha"	"decisive"	"NRI"	3
"6380-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	4
"6380-10"	"raku"	"comfortable"	"NAdj"	5
"6380-10"	"jimijimi"	"subdued"	"RNAdj"	6
"6380-10"	"hokahoka"	"steaming"	"RI"	7
"6380-10"	"pata"	"sudden"	"NRI"	8
"6380-10"	"kabikabi"	"gaudy"	"RNAdj"	9
"6380-10"	"hisohiso"	"whispering"	"RI"	10
"6380-10"	"kiza"	"smug"	"NAdj"	11
"6380-10"	"murimuri"	"impossible"	"RNAdj"	12
"6380-10"	"kakkirikakkiri"	"exact"	"RNRI"	13
"6380-10"	"zuke"	"rude"	"SRI"	14
"6380-10"	"boro"	"worn out"	"SRI"	15
"6380-10"	"yurayura"	"wobbly"	"RI"	16
"6380-10"	"kero"	"nonchalantly"	"NRI"	17
"6380-10"	"gakugaku"	"dejected"	"RNRI"	18
"6380-10"	"shinnarishinnari"	"supple"	"RNRI"	19
"6380-10"	"hima"	"free"	"NAdj"	20
"6380-10"	"ukiuki"	"happy"	"RI"	21
"6380-10"	"mushi"	"humid"	"SRI"	22
"6380-10"	"gashigashi"	"sturdy"	"RNRI"	23
"6380-10"	"debu"	"fat"	"SRI"	24
"6380-10"	"pisha"	"decisive"	"NRI"	25
"6380-10"	"kero"	"nonchalantly"	"NRI"	26
"6380-10"	"kakkirikakkiri"	"exact"	"RNRI"	27
"6380-10"	"gakugaku"	"dejected"	"RNRI"	28
"6380-10"	"mushi"	"humid"	"SRI"	29
"6380-10"	"boro"	"worn out"	"SRI"	30
"6380-10"	"kiza"	"smug"	"NAdj"	31
"6380-10"	"kabikabi"	"gaudy"	"RNAdj"	32
"6380-10"	"jimijimi"	"subdued"	"RNAdj"	33
"6380-10"	"pata"	"sudden"	"NRI"	34
"6380-10"	"yurayura"	"wobbly"	"RI"	35
"6380-10"	"murimuri"	"impossible"	"RNAdj"	36
"6380-10"	"raku"	"comfortable"	"NAdj"	37
"6380-10"	"gussuri"	"fast asleep"	"NRI"	38
"6380-10"	"hisohiso"	"whispering"	"RI"	39
"6380-10"	"gashigashi"	"sturdy"	"RNRI"	40
"6380-10"	"zuke"	"rude"	"SRI"	41
"6380-10"	"hima"	"free"	"NAdj"	42
"6380-10"	"shinnarishinnari"	"supple"	"RNRI"	43
"6380-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	44
"6380-10"	"hokahoka"	"steaming"	"RI"	45
"6380-10"	"debu"	"fat"	"SRI"	46
"6380-10"	"ukiuki"	"happy"	"RI"	47
"6380-10"	"mare"	"rare"	"NAdj"	48
