"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"131-6"	"mushimushi"	"humid"	"RI"	1
"131-6"	"musu"	"sullen"	"NRI"	2
"131-6"	"koku"	"harsh"	"NAdj"	3
"131-6"	"jikkurijikkuri"	"careful"	"RNRI"	4
"131-6"	"bera"	"chatty"	"SRI"	5
"131-6"	"damedame"	"useless"	"RNAdj"	6
"131-6"	"zatsu"	"sloppy"	"NAdj"	7
"131-6"	"debu"	"fat"	"SRI"	8
"131-6"	"boroboro"	"worn out"	"RI"	9
"131-6"	"bukubuku"	"chubby"	"RI"	10
"131-6"	"pata"	"sudden"	"NRI"	11
"131-6"	"kerokero"	"nonchalantly"	"RNRI"	12
"131-6"	"mukumuku"	"pure"	"RNAdj"	13
"131-6"	"kukkiri"	"clear"	"NRI"	14
"131-6"	"potcharipotchari"	"plump"	"RNRI"	15
"131-6"	"tsuyatsuya"	"glossy"	"RI"	16
"131-6"	"gaya"	"noisy"	"SRI"	17
"131-6"	"kadokado"	"excessive"	"RNAdj"	18
"131-6"	"toku"	"beneficial"	"NAdj"	19
"131-6"	"baka"	"stupid"	"NAdj"	20
"131-6"	"maremare"	"rare"	"RNAdj"	21
"131-6"	"bisshiribisshiri"	"crowded"	"RNRI"	22
"131-6"	"hara"	"suspenseful"	"SRI"	23
"131-6"	"gussuri"	"fast asleep"	"NRI"	24
"131-6"	"gaya"	"noisy"	"SRI"	25
"131-6"	"pata"	"sudden"	"NRI"	26
"131-6"	"potcharipotchari"	"plump"	"RNRI"	27
"131-6"	"mushimushi"	"humid"	"RI"	28
"131-6"	"kukkiri"	"clear"	"NRI"	29
"131-6"	"bukubuku"	"chubby"	"RI"	30
"131-6"	"zatsu"	"sloppy"	"NAdj"	31
"131-6"	"kerokero"	"nonchalantly"	"RNRI"	32
"131-6"	"mukumuku"	"pure"	"RNAdj"	33
"131-6"	"maremare"	"rare"	"RNAdj"	34
"131-6"	"jikkurijikkuri"	"careful"	"RNRI"	35
"131-6"	"debu"	"fat"	"SRI"	36
"131-6"	"musu"	"sullen"	"NRI"	37
"131-6"	"toku"	"beneficial"	"NAdj"	38
"131-6"	"damedame"	"useless"	"RNAdj"	39
"131-6"	"tsuyatsuya"	"glossy"	"RI"	40
"131-6"	"bisshiribisshiri"	"crowded"	"RNRI"	41
"131-6"	"kadokado"	"excessive"	"RNAdj"	42
"131-6"	"boroboro"	"worn out"	"RI"	43
"131-6"	"gussuri"	"fast asleep"	"NRI"	44
"131-6"	"baka"	"stupid"	"NAdj"	45
"131-6"	"bera"	"chatty"	"SRI"	46
"131-6"	"hara"	"suspenseful"	"SRI"	47
"131-6"	"koku"	"harsh"	"NAdj"	48
