"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5184-1"	"moji"	"hesitant"	"SRI"	1
"5184-1"	"fubi"	"deficient"	"NAdj"	2
"5184-1"	"furifuri"	"disadvantaged"	"RNAdj"	3
"5184-1"	"bakabaka"	"stupid"	"RNAdj"	4
"5184-1"	"sekaseka"	"hasty"	"RI"	5
"5184-1"	"nopperi"	"smooth"	"NRI"	6
"5184-1"	"pokapoka"	"gaping"	"RNRI"	7
"5184-1"	"bukubuku"	"chubby"	"RI"	8
"5184-1"	"kiza"	"smug"	"NAdj"	9
"5184-1"	"debu"	"fat"	"SRI"	10
"5184-1"	"pisha"	"decisive"	"NRI"	11
"5184-1"	"ukiuki"	"happy"	"RI"	12
"5184-1"	"himahima"	"free"	"RNAdj"	13
"5184-1"	"damedame"	"useless"	"RNAdj"	14
"5184-1"	"patapata"	"sudden"	"RNRI"	15
"5184-1"	"hiso"	"whispering"	"SRI"	16
"5184-1"	"hiku"	"agitated"	"SRI"	17
"5184-1"	"gashigashi"	"sturdy"	"RNRI"	18
"5184-1"	"garagara"	"to change ocmpletely"	"RNRI"	19
"5184-1"	"zatsu"	"sloppy"	"NAdj"	20
"5184-1"	"gaku"	"dejected"	"NRI"	21
"5184-1"	"kibikibi"	"energetic"	"RI"	22
"5184-1"	"toku"	"beneficial"	"NAdj"	23
"5184-1"	"kachin"	"offended"	"NRI"	24
"5184-1"	"hiso"	"whispering"	"SRI"	25
"5184-1"	"bakabaka"	"stupid"	"RNAdj"	26
"5184-1"	"gashigashi"	"sturdy"	"RNRI"	27
"5184-1"	"ukiuki"	"happy"	"RI"	28
"5184-1"	"damedame"	"useless"	"RNAdj"	29
"5184-1"	"moji"	"hesitant"	"SRI"	30
"5184-1"	"furifuri"	"disadvantaged"	"RNAdj"	31
"5184-1"	"gaku"	"dejected"	"NRI"	32
"5184-1"	"patapata"	"sudden"	"RNRI"	33
"5184-1"	"bukubuku"	"chubby"	"RI"	34
"5184-1"	"hiku"	"agitated"	"SRI"	35
"5184-1"	"kibikibi"	"energetic"	"RI"	36
"5184-1"	"pokapoka"	"gaping"	"RNRI"	37
"5184-1"	"kiza"	"smug"	"NAdj"	38
"5184-1"	"debu"	"fat"	"SRI"	39
"5184-1"	"zatsu"	"sloppy"	"NAdj"	40
"5184-1"	"fubi"	"deficient"	"NAdj"	41
"5184-1"	"himahima"	"free"	"RNAdj"	42
"5184-1"	"toku"	"beneficial"	"NAdj"	43
"5184-1"	"nopperi"	"smooth"	"NRI"	44
"5184-1"	"pisha"	"decisive"	"NRI"	45
"5184-1"	"sekaseka"	"hasty"	"RI"	46
"5184-1"	"garagara"	"to change ocmpletely"	"RNRI"	47
"5184-1"	"kachin"	"offended"	"NRI"	48
