"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1519-7"	"goso"	"whole"	"NRI"	1
"1519-7"	"gaku"	"dejected"	"NRI"	2
"1519-7"	"hara"	"suspenseful"	"SRI"	3
"1519-7"	"hisohiso"	"whispering"	"RI"	4
"1519-7"	"boroboro"	"worn out"	"RI"	5
"1519-7"	"poka"	"gaping"	"NRI"	6
"1519-7"	"kokukoku"	"harsh"	"RNAdj"	7
"1519-7"	"baka"	"stupid"	"NAdj"	8
"1519-7"	"batchiri"	"perfect"	"NRI"	9
"1519-7"	"kakkirikakkiri"	"exact"	"RNRI"	10
"1519-7"	"tsuya"	"glossy"	"SRI"	11
"1519-7"	"jikkurijikkuri"	"careful"	"RNRI"	12
"1519-7"	"gussurigussuri"	"fast asleep"	"RNRI"	13
"1519-7"	"muku"	"pure"	"NAdj"	14
"1519-7"	"maremare"	"rare"	"RNAdj"	15
"1519-7"	"zuke"	"rude"	"SRI"	16
"1519-7"	"zoku"	"vulgar"	"NAdj"	17
"1519-7"	"buruburu"	"shivering"	"RI"	18
"1519-7"	"fubifubi"	"deficient"	"RNAdj"	19
"1519-7"	"tokutoku"	"beneficial"	"RNAdj"	20
"1519-7"	"gochagocha"	"messy"	"RI"	21
"1519-7"	"mucha"	"rash"	"NAdj"	22
"1519-7"	"kachinkachin"	"offended"	"RNRI"	23
"1519-7"	"mushi"	"humid"	"SRI"	24
"1519-7"	"zoku"	"vulgar"	"NAdj"	25
"1519-7"	"zuke"	"rude"	"SRI"	26
"1519-7"	"fubifubi"	"deficient"	"RNAdj"	27
"1519-7"	"poka"	"gaping"	"NRI"	28
"1519-7"	"hara"	"suspenseful"	"SRI"	29
"1519-7"	"mucha"	"rash"	"NAdj"	30
"1519-7"	"hisohiso"	"whispering"	"RI"	31
"1519-7"	"jikkurijikkuri"	"careful"	"RNRI"	32
"1519-7"	"buruburu"	"shivering"	"RI"	33
"1519-7"	"gochagocha"	"messy"	"RI"	34
"1519-7"	"batchiri"	"perfect"	"NRI"	35
"1519-7"	"gussurigussuri"	"fast asleep"	"RNRI"	36
"1519-7"	"maremare"	"rare"	"RNAdj"	37
"1519-7"	"kakkirikakkiri"	"exact"	"RNRI"	38
"1519-7"	"baka"	"stupid"	"NAdj"	39
"1519-7"	"kachinkachin"	"offended"	"RNRI"	40
"1519-7"	"kokukoku"	"harsh"	"RNAdj"	41
"1519-7"	"gaku"	"dejected"	"NRI"	42
"1519-7"	"boroboro"	"worn out"	"RI"	43
"1519-7"	"muku"	"pure"	"NAdj"	44
"1519-7"	"mushi"	"humid"	"SRI"	45
"1519-7"	"tokutoku"	"beneficial"	"RNAdj"	46
"1519-7"	"tsuya"	"glossy"	"SRI"	47
"1519-7"	"goso"	"whole"	"NRI"	48
