"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5107-8"	"raku"	"comfortable"	"NAdj"	1
"5107-8"	"yura"	"wobbly"	"SRI"	2
"5107-8"	"hiku"	"agitated"	"SRI"	3
"5107-8"	"zukezuke"	"rude"	"RI"	4
"5107-8"	"pishapisha"	"decisive"	"RNRI"	5
"5107-8"	"gosogoso"	"whole"	"RNRI"	6
"5107-8"	"mushimushi"	"humid"	"RI"	7
"5107-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	8
"5107-8"	"hokahoka"	"steaming"	"RI"	9
"5107-8"	"yawayawa"	"fragile"	"RNAdj"	10
"5107-8"	"fubifubi"	"deficient"	"RNAdj"	11
"5107-8"	"muchamucha"	"rash"	"RNAdj"	12
"5107-8"	"furi"	"disadvantaged"	"NAdj"	13
"5107-8"	"bisshiri"	"crowded"	"NRI"	14
"5107-8"	"kiza"	"smug"	"NAdj"	15
"5107-8"	"potchari"	"plump"	"NRI"	16
"5107-8"	"gashigashi"	"sturdy"	"RNRI"	17
"5107-8"	"seka"	"hasty"	"SRI"	18
"5107-8"	"bassari"	"resolute"	"NRI"	19
"5107-8"	"uki"	"happy"	"SRI"	20
"5107-8"	"mare"	"rare"	"NAdj"	21
"5107-8"	"batchiribatchiri"	"perfect"	"RNRI"	22
"5107-8"	"hisohiso"	"whispering"	"RI"	23
"5107-8"	"kachin"	"offended"	"NRI"	24
"5107-8"	"pishapisha"	"decisive"	"RNRI"	25
"5107-8"	"hiku"	"agitated"	"SRI"	26
"5107-8"	"kachin"	"offended"	"NRI"	27
"5107-8"	"yura"	"wobbly"	"SRI"	28
"5107-8"	"mare"	"rare"	"NAdj"	29
"5107-8"	"mushimushi"	"humid"	"RI"	30
"5107-8"	"batchiribatchiri"	"perfect"	"RNRI"	31
"5107-8"	"seka"	"hasty"	"SRI"	32
"5107-8"	"hokahoka"	"steaming"	"RI"	33
"5107-8"	"furi"	"disadvantaged"	"NAdj"	34
"5107-8"	"gashigashi"	"sturdy"	"RNRI"	35
"5107-8"	"hisohiso"	"whispering"	"RI"	36
"5107-8"	"raku"	"comfortable"	"NAdj"	37
"5107-8"	"potchari"	"plump"	"NRI"	38
"5107-8"	"bisshiri"	"crowded"	"NRI"	39
"5107-8"	"kiza"	"smug"	"NAdj"	40
"5107-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	41
"5107-8"	"gosogoso"	"whole"	"RNRI"	42
"5107-8"	"zukezuke"	"rude"	"RI"	43
"5107-8"	"bassari"	"resolute"	"NRI"	44
"5107-8"	"fubifubi"	"deficient"	"RNAdj"	45
"5107-8"	"muchamucha"	"rash"	"RNAdj"	46
"5107-8"	"uki"	"happy"	"SRI"	47
"5107-8"	"yawayawa"	"fragile"	"RNAdj"	48
