"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"377-1"	"dame"	"useless"	"NAdj"	1
"377-1"	"kakkirikakkiri"	"exact"	"RNRI"	2
"377-1"	"hikuhiku"	"agitated"	"RI"	3
"377-1"	"gara"	"to change ocmpletely"	"NRI"	4
"377-1"	"gashi"	"sturdy"	"NRI"	5
"377-1"	"boro"	"worn out"	"SRI"	6
"377-1"	"bisshiribisshiri"	"crowded"	"RNRI"	7
"377-1"	"gaku"	"dejected"	"NRI"	8
"377-1"	"muchamucha"	"rash"	"RNAdj"	9
"377-1"	"zukezuke"	"rude"	"RI"	10
"377-1"	"yaboyabo"	"tasteless"	"RNAdj"	11
"377-1"	"zoku"	"vulgar"	"NAdj"	12
"377-1"	"harahara"	"suspenseful"	"RI"	13
"377-1"	"patapata"	"sudden"	"RNRI"	14
"377-1"	"ukiuki"	"happy"	"RI"	15
"377-1"	"moji"	"hesitant"	"SRI"	16
"377-1"	"buku"	"chubby"	"SRI"	17
"377-1"	"mukumuku"	"pure"	"RNAdj"	18
"377-1"	"furifuri"	"disadvantaged"	"RNAdj"	19
"377-1"	"gosogoso"	"whole"	"RNRI"	20
"377-1"	"koku"	"harsh"	"NAdj"	21
"377-1"	"gowa"	"stiff"	"SRI"	22
"377-1"	"toku"	"beneficial"	"NAdj"	23
"377-1"	"jikkuri"	"careful"	"NRI"	24
"377-1"	"moji"	"hesitant"	"SRI"	25
"377-1"	"hikuhiku"	"agitated"	"RI"	26
"377-1"	"muchamucha"	"rash"	"RNAdj"	27
"377-1"	"buku"	"chubby"	"SRI"	28
"377-1"	"gara"	"to change ocmpletely"	"NRI"	29
"377-1"	"boro"	"worn out"	"SRI"	30
"377-1"	"koku"	"harsh"	"NAdj"	31
"377-1"	"furifuri"	"disadvantaged"	"RNAdj"	32
"377-1"	"mukumuku"	"pure"	"RNAdj"	33
"377-1"	"patapata"	"sudden"	"RNRI"	34
"377-1"	"zoku"	"vulgar"	"NAdj"	35
"377-1"	"toku"	"beneficial"	"NAdj"	36
"377-1"	"dame"	"useless"	"NAdj"	37
"377-1"	"kakkirikakkiri"	"exact"	"RNRI"	38
"377-1"	"bisshiribisshiri"	"crowded"	"RNRI"	39
"377-1"	"gowa"	"stiff"	"SRI"	40
"377-1"	"jikkuri"	"careful"	"NRI"	41
"377-1"	"gashi"	"sturdy"	"NRI"	42
"377-1"	"ukiuki"	"happy"	"RI"	43
"377-1"	"yaboyabo"	"tasteless"	"RNAdj"	44
"377-1"	"gosogoso"	"whole"	"RNRI"	45
"377-1"	"harahara"	"suspenseful"	"RI"	46
"377-1"	"zukezuke"	"rude"	"RI"	47
"377-1"	"gaku"	"dejected"	"NRI"	48
