"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"377-4"	"bisshiribisshiri"	"crowded"	"RNRI"	1
"377-4"	"gowa"	"stiff"	"SRI"	2
"377-4"	"jikkuri"	"careful"	"NRI"	3
"377-4"	"boro"	"worn out"	"SRI"	4
"377-4"	"gara"	"to change ocmpletely"	"NRI"	5
"377-4"	"buku"	"chubby"	"SRI"	6
"377-4"	"muchamucha"	"rash"	"RNAdj"	7
"377-4"	"harahara"	"suspenseful"	"RI"	8
"377-4"	"ukiuki"	"happy"	"RI"	9
"377-4"	"zoku"	"vulgar"	"NAdj"	10
"377-4"	"kakkirikakkiri"	"exact"	"RNRI"	11
"377-4"	"koku"	"harsh"	"NAdj"	12
"377-4"	"toku"	"beneficial"	"NAdj"	13
"377-4"	"yaboyabo"	"tasteless"	"RNAdj"	14
"377-4"	"furifuri"	"disadvantaged"	"RNAdj"	15
"377-4"	"hikuhiku"	"agitated"	"RI"	16
"377-4"	"patapata"	"sudden"	"RNRI"	17
"377-4"	"gashi"	"sturdy"	"NRI"	18
"377-4"	"gaku"	"dejected"	"NRI"	19
"377-4"	"gosogoso"	"whole"	"RNRI"	20
"377-4"	"mukumuku"	"pure"	"RNAdj"	21
"377-4"	"dame"	"useless"	"NAdj"	22
"377-4"	"moji"	"hesitant"	"SRI"	23
"377-4"	"zukezuke"	"rude"	"RI"	24
"377-4"	"ukiuki"	"happy"	"RI"	25
"377-4"	"hikuhiku"	"agitated"	"RI"	26
"377-4"	"gashi"	"sturdy"	"NRI"	27
"377-4"	"muchamucha"	"rash"	"RNAdj"	28
"377-4"	"boro"	"worn out"	"SRI"	29
"377-4"	"dame"	"useless"	"NAdj"	30
"377-4"	"patapata"	"sudden"	"RNRI"	31
"377-4"	"toku"	"beneficial"	"NAdj"	32
"377-4"	"bisshiribisshiri"	"crowded"	"RNRI"	33
"377-4"	"furifuri"	"disadvantaged"	"RNAdj"	34
"377-4"	"zukezuke"	"rude"	"RI"	35
"377-4"	"harahara"	"suspenseful"	"RI"	36
"377-4"	"gara"	"to change ocmpletely"	"NRI"	37
"377-4"	"jikkuri"	"careful"	"NRI"	38
"377-4"	"mukumuku"	"pure"	"RNAdj"	39
"377-4"	"gosogoso"	"whole"	"RNRI"	40
"377-4"	"moji"	"hesitant"	"SRI"	41
"377-4"	"koku"	"harsh"	"NAdj"	42
"377-4"	"gowa"	"stiff"	"SRI"	43
"377-4"	"buku"	"chubby"	"SRI"	44
"377-4"	"zoku"	"vulgar"	"NAdj"	45
"377-4"	"gaku"	"dejected"	"NRI"	46
"377-4"	"yaboyabo"	"tasteless"	"RNAdj"	47
"377-4"	"kakkirikakkiri"	"exact"	"RNRI"	48
