"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9982-6"	"muku"	"pure"	"NAdj"	1
"9982-6"	"kero"	"nonchalantly"	"NRI"	2
"9982-6"	"muchamucha"	"rash"	"RNAdj"	3
"9982-6"	"gosogoso"	"whole"	"RNRI"	4
"9982-6"	"kadokado"	"excessive"	"RNAdj"	5
"9982-6"	"jimi"	"subdued"	"NAdj"	6
"9982-6"	"pisha"	"decisive"	"NRI"	7
"9982-6"	"tsuyatsuya"	"glossy"	"RI"	8
"9982-6"	"gaku"	"dejected"	"NRI"	9
"9982-6"	"yawayawa"	"fragile"	"RNAdj"	10
"9982-6"	"batchiribatchiri"	"perfect"	"RNRI"	11
"9982-6"	"zatsu"	"sloppy"	"NAdj"	12
"9982-6"	"zuke"	"rude"	"SRI"	13
"9982-6"	"mushi"	"humid"	"SRI"	14
"9982-6"	"jikkuri"	"careful"	"NRI"	15
"9982-6"	"kukkirikukkiri"	"clear"	"RNRI"	16
"9982-6"	"gayagaya"	"noisy"	"RI"	17
"9982-6"	"boro"	"worn out"	"SRI"	18
"9982-6"	"shinnarishinnari"	"supple"	"RNRI"	19
"9982-6"	"bakabaka"	"stupid"	"RNAdj"	20
"9982-6"	"hikuhiku"	"agitated"	"RI"	21
"9982-6"	"berabera"	"chatty"	"RI"	22
"9982-6"	"buku"	"chubby"	"SRI"	23
"9982-6"	"furi"	"disadvantaged"	"NAdj"	24
"9982-6"	"batchiribatchiri"	"perfect"	"RNRI"	25
"9982-6"	"gayagaya"	"noisy"	"RI"	26
"9982-6"	"gosogoso"	"whole"	"RNRI"	27
"9982-6"	"pisha"	"decisive"	"NRI"	28
"9982-6"	"zatsu"	"sloppy"	"NAdj"	29
"9982-6"	"gaku"	"dejected"	"NRI"	30
"9982-6"	"boro"	"worn out"	"SRI"	31
"9982-6"	"mushi"	"humid"	"SRI"	32
"9982-6"	"jimi"	"subdued"	"NAdj"	33
"9982-6"	"zuke"	"rude"	"SRI"	34
"9982-6"	"jikkuri"	"careful"	"NRI"	35
"9982-6"	"yawayawa"	"fragile"	"RNAdj"	36
"9982-6"	"furi"	"disadvantaged"	"NAdj"	37
"9982-6"	"berabera"	"chatty"	"RI"	38
"9982-6"	"muku"	"pure"	"NAdj"	39
"9982-6"	"kero"	"nonchalantly"	"NRI"	40
"9982-6"	"bakabaka"	"stupid"	"RNAdj"	41
"9982-6"	"kukkirikukkiri"	"clear"	"RNRI"	42
"9982-6"	"shinnarishinnari"	"supple"	"RNRI"	43
"9982-6"	"kadokado"	"excessive"	"RNAdj"	44
"9982-6"	"hikuhiku"	"agitated"	"RI"	45
"9982-6"	"buku"	"chubby"	"SRI"	46
"9982-6"	"tsuyatsuya"	"glossy"	"RI"	47
"9982-6"	"muchamucha"	"rash"	"RNAdj"	48
