"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"451-4"	"damedame"	"useless"	"RNAdj"	1
"451-4"	"bera"	"chatty"	"SRI"	2
"451-4"	"boroboro"	"worn out"	"RI"	3
"451-4"	"zokuzoku"	"vulgar"	"RNAdj"	4
"451-4"	"yawayawa"	"fragile"	"RNAdj"	5
"451-4"	"jimijimi"	"subdued"	"RNAdj"	6
"451-4"	"gussurigussuri"	"fast asleep"	"RNRI"	7
"451-4"	"zatsu"	"sloppy"	"NAdj"	8
"451-4"	"muri"	"impossible"	"NAdj"	9
"451-4"	"moji"	"hesitant"	"SRI"	10
"451-4"	"gayagaya"	"noisy"	"RI"	11
"451-4"	"poka"	"gaping"	"NRI"	12
"451-4"	"garagara"	"to change ocmpletely"	"RNRI"	13
"451-4"	"buru"	"shivering"	"SRI"	14
"451-4"	"harahara"	"suspenseful"	"RI"	15
"451-4"	"bisshiribisshiri"	"crowded"	"RNRI"	16
"451-4"	"koku"	"harsh"	"NAdj"	17
"451-4"	"yura"	"wobbly"	"SRI"	18
"451-4"	"hisohiso"	"whispering"	"RI"	19
"451-4"	"shinnari"	"supple"	"NRI"	20
"451-4"	"kabi"	"gaudy"	"NAdj"	21
"451-4"	"goso"	"whole"	"NRI"	22
"451-4"	"potcharipotchari"	"plump"	"RNRI"	23
"451-4"	"kero"	"nonchalantly"	"NRI"	24
"451-4"	"potcharipotchari"	"plump"	"RNRI"	25
"451-4"	"harahara"	"suspenseful"	"RI"	26
"451-4"	"muri"	"impossible"	"NAdj"	27
"451-4"	"zokuzoku"	"vulgar"	"RNAdj"	28
"451-4"	"goso"	"whole"	"NRI"	29
"451-4"	"koku"	"harsh"	"NAdj"	30
"451-4"	"damedame"	"useless"	"RNAdj"	31
"451-4"	"gussurigussuri"	"fast asleep"	"RNRI"	32
"451-4"	"boroboro"	"worn out"	"RI"	33
"451-4"	"yura"	"wobbly"	"SRI"	34
"451-4"	"bera"	"chatty"	"SRI"	35
"451-4"	"zatsu"	"sloppy"	"NAdj"	36
"451-4"	"shinnari"	"supple"	"NRI"	37
"451-4"	"buru"	"shivering"	"SRI"	38
"451-4"	"jimijimi"	"subdued"	"RNAdj"	39
"451-4"	"bisshiribisshiri"	"crowded"	"RNRI"	40
"451-4"	"gayagaya"	"noisy"	"RI"	41
"451-4"	"yawayawa"	"fragile"	"RNAdj"	42
"451-4"	"kabi"	"gaudy"	"NAdj"	43
"451-4"	"garagara"	"to change ocmpletely"	"RNRI"	44
"451-4"	"moji"	"hesitant"	"SRI"	45
"451-4"	"hisohiso"	"whispering"	"RI"	46
"451-4"	"poka"	"gaping"	"NRI"	47
"451-4"	"kero"	"nonchalantly"	"NRI"	48
