"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"377-5"	"hikuhiku"	"agitated"	"RI"	1
"377-5"	"mukumuku"	"pure"	"RNAdj"	2
"377-5"	"koku"	"harsh"	"NAdj"	3
"377-5"	"gaku"	"dejected"	"NRI"	4
"377-5"	"gashi"	"sturdy"	"NRI"	5
"377-5"	"gosogoso"	"whole"	"RNRI"	6
"377-5"	"jikkuri"	"careful"	"NRI"	7
"377-5"	"furifuri"	"disadvantaged"	"RNAdj"	8
"377-5"	"gowa"	"stiff"	"SRI"	9
"377-5"	"toku"	"beneficial"	"NAdj"	10
"377-5"	"muchamucha"	"rash"	"RNAdj"	11
"377-5"	"yaboyabo"	"tasteless"	"RNAdj"	12
"377-5"	"kakkirikakkiri"	"exact"	"RNRI"	13
"377-5"	"harahara"	"suspenseful"	"RI"	14
"377-5"	"zukezuke"	"rude"	"RI"	15
"377-5"	"dame"	"useless"	"NAdj"	16
"377-5"	"zoku"	"vulgar"	"NAdj"	17
"377-5"	"gara"	"to change ocmpletely"	"NRI"	18
"377-5"	"buku"	"chubby"	"SRI"	19
"377-5"	"moji"	"hesitant"	"SRI"	20
"377-5"	"boro"	"worn out"	"SRI"	21
"377-5"	"bisshiribisshiri"	"crowded"	"RNRI"	22
"377-5"	"patapata"	"sudden"	"RNRI"	23
"377-5"	"ukiuki"	"happy"	"RI"	24
"377-5"	"mukumuku"	"pure"	"RNAdj"	25
"377-5"	"zukezuke"	"rude"	"RI"	26
"377-5"	"gashi"	"sturdy"	"NRI"	27
"377-5"	"toku"	"beneficial"	"NAdj"	28
"377-5"	"boro"	"worn out"	"SRI"	29
"377-5"	"koku"	"harsh"	"NAdj"	30
"377-5"	"ukiuki"	"happy"	"RI"	31
"377-5"	"patapata"	"sudden"	"RNRI"	32
"377-5"	"yaboyabo"	"tasteless"	"RNAdj"	33
"377-5"	"furifuri"	"disadvantaged"	"RNAdj"	34
"377-5"	"gowa"	"stiff"	"SRI"	35
"377-5"	"jikkuri"	"careful"	"NRI"	36
"377-5"	"dame"	"useless"	"NAdj"	37
"377-5"	"kakkirikakkiri"	"exact"	"RNRI"	38
"377-5"	"harahara"	"suspenseful"	"RI"	39
"377-5"	"buku"	"chubby"	"SRI"	40
"377-5"	"muchamucha"	"rash"	"RNAdj"	41
"377-5"	"bisshiribisshiri"	"crowded"	"RNRI"	42
"377-5"	"gosogoso"	"whole"	"RNRI"	43
"377-5"	"gaku"	"dejected"	"NRI"	44
"377-5"	"zoku"	"vulgar"	"NAdj"	45
"377-5"	"moji"	"hesitant"	"SRI"	46
"377-5"	"gara"	"to change ocmpletely"	"NRI"	47
"377-5"	"hikuhiku"	"agitated"	"RI"	48
