"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9464-8"	"patapata"	"sudden"	"RNRI"	1
"9464-8"	"fubifubi"	"deficient"	"RNAdj"	2
"9464-8"	"gaya"	"noisy"	"SRI"	3
"9464-8"	"kachinkachin"	"offended"	"RNRI"	4
"9464-8"	"baka"	"stupid"	"NAdj"	5
"9464-8"	"hikuhiku"	"agitated"	"RI"	6
"9464-8"	"kabikabi"	"gaudy"	"RNAdj"	7
"9464-8"	"moji"	"hesitant"	"SRI"	8
"9464-8"	"debudebu"	"fat"	"RI"	9
"9464-8"	"kukkiri"	"clear"	"NRI"	10
"9464-8"	"shinnarishinnari"	"supple"	"RNRI"	11
"9464-8"	"jimi"	"subdued"	"NAdj"	12
"9464-8"	"batchiri"	"perfect"	"NRI"	13
"9464-8"	"hokahoka"	"steaming"	"RI"	14
"9464-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	15
"9464-8"	"dame"	"useless"	"NAdj"	16
"9464-8"	"bisshiri"	"crowded"	"NRI"	17
"9464-8"	"zuke"	"rude"	"SRI"	18
"9464-8"	"zokuzoku"	"vulgar"	"RNAdj"	19
"9464-8"	"bera"	"chatty"	"SRI"	20
"9464-8"	"musu"	"sullen"	"NRI"	21
"9464-8"	"kakkirikakkiri"	"exact"	"RNRI"	22
"9464-8"	"mushimushi"	"humid"	"RI"	23
"9464-8"	"raku"	"comfortable"	"NAdj"	24
"9464-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	25
"9464-8"	"hikuhiku"	"agitated"	"RI"	26
"9464-8"	"kabikabi"	"gaudy"	"RNAdj"	27
"9464-8"	"mushimushi"	"humid"	"RI"	28
"9464-8"	"kachinkachin"	"offended"	"RNRI"	29
"9464-8"	"raku"	"comfortable"	"NAdj"	30
"9464-8"	"dame"	"useless"	"NAdj"	31
"9464-8"	"musu"	"sullen"	"NRI"	32
"9464-8"	"zokuzoku"	"vulgar"	"RNAdj"	33
"9464-8"	"moji"	"hesitant"	"SRI"	34
"9464-8"	"patapata"	"sudden"	"RNRI"	35
"9464-8"	"kakkirikakkiri"	"exact"	"RNRI"	36
"9464-8"	"bisshiri"	"crowded"	"NRI"	37
"9464-8"	"fubifubi"	"deficient"	"RNAdj"	38
"9464-8"	"shinnarishinnari"	"supple"	"RNRI"	39
"9464-8"	"jimi"	"subdued"	"NAdj"	40
"9464-8"	"hokahoka"	"steaming"	"RI"	41
"9464-8"	"bera"	"chatty"	"SRI"	42
"9464-8"	"batchiri"	"perfect"	"NRI"	43
"9464-8"	"gaya"	"noisy"	"SRI"	44
"9464-8"	"baka"	"stupid"	"NAdj"	45
"9464-8"	"debudebu"	"fat"	"RI"	46
"9464-8"	"kukkiri"	"clear"	"NRI"	47
"9464-8"	"zuke"	"rude"	"SRI"	48
