"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"131-2"	"baka"	"stupid"	"NAdj"	1
"131-2"	"maremare"	"rare"	"RNAdj"	2
"131-2"	"musu"	"sullen"	"NRI"	3
"131-2"	"hara"	"suspenseful"	"SRI"	4
"131-2"	"kerokero"	"nonchalantly"	"RNRI"	5
"131-2"	"damedame"	"useless"	"RNAdj"	6
"131-2"	"jikkurijikkuri"	"careful"	"RNRI"	7
"131-2"	"debu"	"fat"	"SRI"	8
"131-2"	"potcharipotchari"	"plump"	"RNRI"	9
"131-2"	"gussuri"	"fast asleep"	"NRI"	10
"131-2"	"bera"	"chatty"	"SRI"	11
"131-2"	"mushimushi"	"humid"	"RI"	12
"131-2"	"mukumuku"	"pure"	"RNAdj"	13
"131-2"	"gaya"	"noisy"	"SRI"	14
"131-2"	"koku"	"harsh"	"NAdj"	15
"131-2"	"pata"	"sudden"	"NRI"	16
"131-2"	"kukkiri"	"clear"	"NRI"	17
"131-2"	"boroboro"	"worn out"	"RI"	18
"131-2"	"bukubuku"	"chubby"	"RI"	19
"131-2"	"tsuyatsuya"	"glossy"	"RI"	20
"131-2"	"kadokado"	"excessive"	"RNAdj"	21
"131-2"	"zatsu"	"sloppy"	"NAdj"	22
"131-2"	"toku"	"beneficial"	"NAdj"	23
"131-2"	"bisshiribisshiri"	"crowded"	"RNRI"	24
"131-2"	"kerokero"	"nonchalantly"	"RNRI"	25
"131-2"	"mukumuku"	"pure"	"RNAdj"	26
"131-2"	"gaya"	"noisy"	"SRI"	27
"131-2"	"kukkiri"	"clear"	"NRI"	28
"131-2"	"hara"	"suspenseful"	"SRI"	29
"131-2"	"damedame"	"useless"	"RNAdj"	30
"131-2"	"baka"	"stupid"	"NAdj"	31
"131-2"	"debu"	"fat"	"SRI"	32
"131-2"	"boroboro"	"worn out"	"RI"	33
"131-2"	"mushimushi"	"humid"	"RI"	34
"131-2"	"bera"	"chatty"	"SRI"	35
"131-2"	"jikkurijikkuri"	"careful"	"RNRI"	36
"131-2"	"kadokado"	"excessive"	"RNAdj"	37
"131-2"	"koku"	"harsh"	"NAdj"	38
"131-2"	"musu"	"sullen"	"NRI"	39
"131-2"	"maremare"	"rare"	"RNAdj"	40
"131-2"	"gussuri"	"fast asleep"	"NRI"	41
"131-2"	"tsuyatsuya"	"glossy"	"RI"	42
"131-2"	"bisshiribisshiri"	"crowded"	"RNRI"	43
"131-2"	"zatsu"	"sloppy"	"NAdj"	44
"131-2"	"potcharipotchari"	"plump"	"RNRI"	45
"131-2"	"bukubuku"	"chubby"	"RI"	46
"131-2"	"pata"	"sudden"	"NRI"	47
"131-2"	"toku"	"beneficial"	"NAdj"	48
