"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8697-10"	"boroboro"	"worn out"	"RI"	1
"8697-10"	"rakuraku"	"comfortable"	"RNAdj"	2
"8697-10"	"mushi"	"humid"	"SRI"	3
"8697-10"	"zukezuke"	"rude"	"RI"	4
"8697-10"	"gashi"	"sturdy"	"NRI"	5
"8697-10"	"garagara"	"to change ocmpletely"	"RNRI"	6
"8697-10"	"murimuri"	"impossible"	"RNAdj"	7
"8697-10"	"zokuzoku"	"vulgar"	"RNAdj"	8
"8697-10"	"hima"	"free"	"NAdj"	9
"8697-10"	"musumusu"	"sullen"	"RNRI"	10
"8697-10"	"pishapisha"	"decisive"	"RNRI"	11
"8697-10"	"kabi"	"gaudy"	"NAdj"	12
"8697-10"	"nopperi"	"smooth"	"NRI"	13
"8697-10"	"yabo"	"tasteless"	"NAdj"	14
"8697-10"	"kibi"	"energetic"	"SRI"	15
"8697-10"	"jimi"	"subdued"	"NAdj"	16
"8697-10"	"mukumuku"	"pure"	"RNAdj"	17
"8697-10"	"moji"	"hesitant"	"SRI"	18
"8697-10"	"debu"	"fat"	"SRI"	19
"8697-10"	"buruburu"	"shivering"	"RI"	20
"8697-10"	"bassari"	"resolute"	"NRI"	21
"8697-10"	"yurayura"	"wobbly"	"RI"	22
"8697-10"	"gussuri"	"fast asleep"	"NRI"	23
"8697-10"	"kukkirikukkiri"	"clear"	"RNRI"	24
"8697-10"	"pishapisha"	"decisive"	"RNRI"	25
"8697-10"	"jimi"	"subdued"	"NAdj"	26
"8697-10"	"zokuzoku"	"vulgar"	"RNAdj"	27
"8697-10"	"musumusu"	"sullen"	"RNRI"	28
"8697-10"	"buruburu"	"shivering"	"RI"	29
"8697-10"	"kukkirikukkiri"	"clear"	"RNRI"	30
"8697-10"	"debu"	"fat"	"SRI"	31
"8697-10"	"gussuri"	"fast asleep"	"NRI"	32
"8697-10"	"yabo"	"tasteless"	"NAdj"	33
"8697-10"	"murimuri"	"impossible"	"RNAdj"	34
"8697-10"	"zukezuke"	"rude"	"RI"	35
"8697-10"	"mushi"	"humid"	"SRI"	36
"8697-10"	"moji"	"hesitant"	"SRI"	37
"8697-10"	"boroboro"	"worn out"	"RI"	38
"8697-10"	"mukumuku"	"pure"	"RNAdj"	39
"8697-10"	"nopperi"	"smooth"	"NRI"	40
"8697-10"	"yurayura"	"wobbly"	"RI"	41
"8697-10"	"kabi"	"gaudy"	"NAdj"	42
"8697-10"	"rakuraku"	"comfortable"	"RNAdj"	43
"8697-10"	"gashi"	"sturdy"	"NRI"	44
"8697-10"	"kibi"	"energetic"	"SRI"	45
"8697-10"	"bassari"	"resolute"	"NRI"	46
"8697-10"	"hima"	"free"	"NAdj"	47
"8697-10"	"garagara"	"to change ocmpletely"	"RNRI"	48
