"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1638-6"	"tsuya"	"glossy"	"SRI"	1
"1638-6"	"buru"	"shivering"	"SRI"	2
"1638-6"	"pisha"	"decisive"	"NRI"	3
"1638-6"	"pokapoka"	"gaping"	"RNRI"	4
"1638-6"	"bisshiri"	"crowded"	"NRI"	5
"1638-6"	"yura"	"wobbly"	"SRI"	6
"1638-6"	"gayagaya"	"noisy"	"RI"	7
"1638-6"	"muku"	"pure"	"NAdj"	8
"1638-6"	"kakkirikakkiri"	"exact"	"RNRI"	9
"1638-6"	"kachin"	"offended"	"NRI"	10
"1638-6"	"gussuri"	"fast asleep"	"NRI"	11
"1638-6"	"gocha"	"messy"	"SRI"	12
"1638-6"	"kokukoku"	"harsh"	"RNAdj"	13
"1638-6"	"yaboyabo"	"tasteless"	"RNAdj"	14
"1638-6"	"mucha"	"rash"	"NAdj"	15
"1638-6"	"hokahoka"	"steaming"	"RI"	16
"1638-6"	"yawayawa"	"fragile"	"RNAdj"	17
"1638-6"	"kibikibi"	"energetic"	"RI"	18
"1638-6"	"potcharipotchari"	"plump"	"RNRI"	19
"1638-6"	"kerokero"	"nonchalantly"	"RNRI"	20
"1638-6"	"furi"	"disadvantaged"	"NAdj"	21
"1638-6"	"muri"	"impossible"	"NAdj"	22
"1638-6"	"damedame"	"useless"	"RNAdj"	23
"1638-6"	"debudebu"	"fat"	"RI"	24
"1638-6"	"buru"	"shivering"	"SRI"	25
"1638-6"	"gussuri"	"fast asleep"	"NRI"	26
"1638-6"	"kokukoku"	"harsh"	"RNAdj"	27
"1638-6"	"muri"	"impossible"	"NAdj"	28
"1638-6"	"hokahoka"	"steaming"	"RI"	29
"1638-6"	"pisha"	"decisive"	"NRI"	30
"1638-6"	"mucha"	"rash"	"NAdj"	31
"1638-6"	"yura"	"wobbly"	"SRI"	32
"1638-6"	"kachin"	"offended"	"NRI"	33
"1638-6"	"kerokero"	"nonchalantly"	"RNRI"	34
"1638-6"	"pokapoka"	"gaping"	"RNRI"	35
"1638-6"	"yawayawa"	"fragile"	"RNAdj"	36
"1638-6"	"gocha"	"messy"	"SRI"	37
"1638-6"	"damedame"	"useless"	"RNAdj"	38
"1638-6"	"potcharipotchari"	"plump"	"RNRI"	39
"1638-6"	"yaboyabo"	"tasteless"	"RNAdj"	40
"1638-6"	"kibikibi"	"energetic"	"RI"	41
"1638-6"	"kakkirikakkiri"	"exact"	"RNRI"	42
"1638-6"	"debudebu"	"fat"	"RI"	43
"1638-6"	"bisshiri"	"crowded"	"NRI"	44
"1638-6"	"gayagaya"	"noisy"	"RI"	45
"1638-6"	"tsuya"	"glossy"	"SRI"	46
"1638-6"	"furi"	"disadvantaged"	"NAdj"	47
"1638-6"	"muku"	"pure"	"NAdj"	48
