"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5184-10"	"kachin"	"offended"	"NRI"	1
"5184-10"	"kiza"	"smug"	"NAdj"	2
"5184-10"	"ukiuki"	"happy"	"RI"	3
"5184-10"	"moji"	"hesitant"	"SRI"	4
"5184-10"	"zatsu"	"sloppy"	"NAdj"	5
"5184-10"	"fubi"	"deficient"	"NAdj"	6
"5184-10"	"sekaseka"	"hasty"	"RI"	7
"5184-10"	"bukubuku"	"chubby"	"RI"	8
"5184-10"	"furifuri"	"disadvantaged"	"RNAdj"	9
"5184-10"	"bakabaka"	"stupid"	"RNAdj"	10
"5184-10"	"patapata"	"sudden"	"RNRI"	11
"5184-10"	"nopperi"	"smooth"	"NRI"	12
"5184-10"	"hiso"	"whispering"	"SRI"	13
"5184-10"	"garagara"	"to change ocmpletely"	"RNRI"	14
"5184-10"	"himahima"	"free"	"RNAdj"	15
"5184-10"	"toku"	"beneficial"	"NAdj"	16
"5184-10"	"pokapoka"	"gaping"	"RNRI"	17
"5184-10"	"debu"	"fat"	"SRI"	18
"5184-10"	"kibikibi"	"energetic"	"RI"	19
"5184-10"	"gashigashi"	"sturdy"	"RNRI"	20
"5184-10"	"pisha"	"decisive"	"NRI"	21
"5184-10"	"damedame"	"useless"	"RNAdj"	22
"5184-10"	"gaku"	"dejected"	"NRI"	23
"5184-10"	"hiku"	"agitated"	"SRI"	24
"5184-10"	"ukiuki"	"happy"	"RI"	25
"5184-10"	"fubi"	"deficient"	"NAdj"	26
"5184-10"	"garagara"	"to change ocmpletely"	"RNRI"	27
"5184-10"	"gashigashi"	"sturdy"	"RNRI"	28
"5184-10"	"patapata"	"sudden"	"RNRI"	29
"5184-10"	"bakabaka"	"stupid"	"RNAdj"	30
"5184-10"	"nopperi"	"smooth"	"NRI"	31
"5184-10"	"sekaseka"	"hasty"	"RI"	32
"5184-10"	"damedame"	"useless"	"RNAdj"	33
"5184-10"	"toku"	"beneficial"	"NAdj"	34
"5184-10"	"pisha"	"decisive"	"NRI"	35
"5184-10"	"gaku"	"dejected"	"NRI"	36
"5184-10"	"zatsu"	"sloppy"	"NAdj"	37
"5184-10"	"pokapoka"	"gaping"	"RNRI"	38
"5184-10"	"bukubuku"	"chubby"	"RI"	39
"5184-10"	"debu"	"fat"	"SRI"	40
"5184-10"	"kibikibi"	"energetic"	"RI"	41
"5184-10"	"kachin"	"offended"	"NRI"	42
"5184-10"	"furifuri"	"disadvantaged"	"RNAdj"	43
"5184-10"	"hiku"	"agitated"	"SRI"	44
"5184-10"	"hiso"	"whispering"	"SRI"	45
"5184-10"	"kiza"	"smug"	"NAdj"	46
"5184-10"	"himahima"	"free"	"RNAdj"	47
"5184-10"	"moji"	"hesitant"	"SRI"	48
