"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3815-7"	"nopperi"	"smooth"	"NRI"	1
"3815-7"	"pisha"	"decisive"	"NRI"	2
"3815-7"	"furifuri"	"disadvantaged"	"RNAdj"	3
"3815-7"	"baka"	"stupid"	"NAdj"	4
"3815-7"	"mukumuku"	"pure"	"RNAdj"	5
"3815-7"	"jikkuri"	"careful"	"NRI"	6
"3815-7"	"hima"	"free"	"NAdj"	7
"3815-7"	"debudebu"	"fat"	"RI"	8
"3815-7"	"gowagowa"	"stiff"	"RI"	9
"3815-7"	"potcharipotchari"	"plump"	"RNRI"	10
"3815-7"	"uki"	"happy"	"SRI"	11
"3815-7"	"raku"	"comfortable"	"NAdj"	12
"3815-7"	"hisohiso"	"whispering"	"RI"	13
"3815-7"	"kabikabi"	"gaudy"	"RNAdj"	14
"3815-7"	"bisshiribisshiri"	"crowded"	"RNRI"	15
"3815-7"	"tsuyatsuya"	"glossy"	"RI"	16
"3815-7"	"gakugaku"	"dejected"	"RNRI"	17
"3815-7"	"poka"	"gaping"	"NRI"	18
"3815-7"	"buku"	"chubby"	"SRI"	19
"3815-7"	"kibi"	"energetic"	"SRI"	20
"3815-7"	"mare"	"rare"	"NAdj"	21
"3815-7"	"muchamucha"	"rash"	"RNAdj"	22
"3815-7"	"shinnarishinnari"	"supple"	"RNRI"	23
"3815-7"	"hara"	"suspenseful"	"SRI"	24
"3815-7"	"buku"	"chubby"	"SRI"	25
"3815-7"	"hima"	"free"	"NAdj"	26
"3815-7"	"hisohiso"	"whispering"	"RI"	27
"3815-7"	"hara"	"suspenseful"	"SRI"	28
"3815-7"	"shinnarishinnari"	"supple"	"RNRI"	29
"3815-7"	"mukumuku"	"pure"	"RNAdj"	30
"3815-7"	"gowagowa"	"stiff"	"RI"	31
"3815-7"	"kibi"	"energetic"	"SRI"	32
"3815-7"	"debudebu"	"fat"	"RI"	33
"3815-7"	"nopperi"	"smooth"	"NRI"	34
"3815-7"	"poka"	"gaping"	"NRI"	35
"3815-7"	"raku"	"comfortable"	"NAdj"	36
"3815-7"	"pisha"	"decisive"	"NRI"	37
"3815-7"	"mare"	"rare"	"NAdj"	38
"3815-7"	"kabikabi"	"gaudy"	"RNAdj"	39
"3815-7"	"bisshiribisshiri"	"crowded"	"RNRI"	40
"3815-7"	"gakugaku"	"dejected"	"RNRI"	41
"3815-7"	"baka"	"stupid"	"NAdj"	42
"3815-7"	"jikkuri"	"careful"	"NRI"	43
"3815-7"	"furifuri"	"disadvantaged"	"RNAdj"	44
"3815-7"	"tsuyatsuya"	"glossy"	"RI"	45
"3815-7"	"potcharipotchari"	"plump"	"RNRI"	46
"3815-7"	"uki"	"happy"	"SRI"	47
"3815-7"	"muchamucha"	"rash"	"RNAdj"	48
