"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"131-5"	"tsuyatsuya"	"glossy"	"RI"	1
"131-5"	"musu"	"sullen"	"NRI"	2
"131-5"	"potcharipotchari"	"plump"	"RNRI"	3
"131-5"	"kukkiri"	"clear"	"NRI"	4
"131-5"	"hara"	"suspenseful"	"SRI"	5
"131-5"	"kerokero"	"nonchalantly"	"RNRI"	6
"131-5"	"baka"	"stupid"	"NAdj"	7
"131-5"	"gussuri"	"fast asleep"	"NRI"	8
"131-5"	"gaya"	"noisy"	"SRI"	9
"131-5"	"zatsu"	"sloppy"	"NAdj"	10
"131-5"	"damedame"	"useless"	"RNAdj"	11
"131-5"	"debu"	"fat"	"SRI"	12
"131-5"	"mushimushi"	"humid"	"RI"	13
"131-5"	"kadokado"	"excessive"	"RNAdj"	14
"131-5"	"bera"	"chatty"	"SRI"	15
"131-5"	"koku"	"harsh"	"NAdj"	16
"131-5"	"pata"	"sudden"	"NRI"	17
"131-5"	"toku"	"beneficial"	"NAdj"	18
"131-5"	"bukubuku"	"chubby"	"RI"	19
"131-5"	"boroboro"	"worn out"	"RI"	20
"131-5"	"maremare"	"rare"	"RNAdj"	21
"131-5"	"mukumuku"	"pure"	"RNAdj"	22
"131-5"	"jikkurijikkuri"	"careful"	"RNRI"	23
"131-5"	"bisshiribisshiri"	"crowded"	"RNRI"	24
"131-5"	"debu"	"fat"	"SRI"	25
"131-5"	"musu"	"sullen"	"NRI"	26
"131-5"	"gussuri"	"fast asleep"	"NRI"	27
"131-5"	"bisshiribisshiri"	"crowded"	"RNRI"	28
"131-5"	"zatsu"	"sloppy"	"NAdj"	29
"131-5"	"kerokero"	"nonchalantly"	"RNRI"	30
"131-5"	"jikkurijikkuri"	"careful"	"RNRI"	31
"131-5"	"bukubuku"	"chubby"	"RI"	32
"131-5"	"potcharipotchari"	"plump"	"RNRI"	33
"131-5"	"mukumuku"	"pure"	"RNAdj"	34
"131-5"	"kukkiri"	"clear"	"NRI"	35
"131-5"	"gaya"	"noisy"	"SRI"	36
"131-5"	"bera"	"chatty"	"SRI"	37
"131-5"	"maremare"	"rare"	"RNAdj"	38
"131-5"	"boroboro"	"worn out"	"RI"	39
"131-5"	"toku"	"beneficial"	"NAdj"	40
"131-5"	"koku"	"harsh"	"NAdj"	41
"131-5"	"pata"	"sudden"	"NRI"	42
"131-5"	"hara"	"suspenseful"	"SRI"	43
"131-5"	"kadokado"	"excessive"	"RNAdj"	44
"131-5"	"tsuyatsuya"	"glossy"	"RI"	45
"131-5"	"mushimushi"	"humid"	"RI"	46
"131-5"	"damedame"	"useless"	"RNAdj"	47
"131-5"	"baka"	"stupid"	"NAdj"	48
