"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3478-10"	"jikkuri"	"careful"	"NRI"	1
"3478-10"	"yura"	"wobbly"	"SRI"	2
"3478-10"	"buru"	"shivering"	"SRI"	3
"3478-10"	"jimi"	"subdued"	"NAdj"	4
"3478-10"	"fubifubi"	"deficient"	"RNAdj"	5
"3478-10"	"mucha"	"rash"	"NAdj"	6
"3478-10"	"kadokado"	"excessive"	"RNAdj"	7
"3478-10"	"kukkiri"	"clear"	"NRI"	8
"3478-10"	"kabi"	"gaudy"	"NAdj"	9
"3478-10"	"rakuraku"	"comfortable"	"RNAdj"	10
"3478-10"	"batchiri"	"perfect"	"NRI"	11
"3478-10"	"gashigashi"	"sturdy"	"RNRI"	12
"3478-10"	"zukezuke"	"rude"	"RI"	13
"3478-10"	"uki"	"happy"	"SRI"	14
"3478-10"	"dame"	"useless"	"NAdj"	15
"3478-10"	"zokuzoku"	"vulgar"	"RNAdj"	16
"3478-10"	"harahara"	"suspenseful"	"RI"	17
"3478-10"	"gayagaya"	"noisy"	"RI"	18
"3478-10"	"bisshiribisshiri"	"crowded"	"RNRI"	19
"3478-10"	"mojimoji"	"hesitant"	"RI"	20
"3478-10"	"gussurigussuri"	"fast asleep"	"RNRI"	21
"3478-10"	"hiku"	"agitated"	"SRI"	22
"3478-10"	"goso"	"whole"	"NRI"	23
"3478-10"	"pokapoka"	"gaping"	"RNRI"	24
"3478-10"	"rakuraku"	"comfortable"	"RNAdj"	25
"3478-10"	"harahara"	"suspenseful"	"RI"	26
"3478-10"	"gussurigussuri"	"fast asleep"	"RNRI"	27
"3478-10"	"fubifubi"	"deficient"	"RNAdj"	28
"3478-10"	"buru"	"shivering"	"SRI"	29
"3478-10"	"gayagaya"	"noisy"	"RI"	30
"3478-10"	"mucha"	"rash"	"NAdj"	31
"3478-10"	"jikkuri"	"careful"	"NRI"	32
"3478-10"	"pokapoka"	"gaping"	"RNRI"	33
"3478-10"	"kadokado"	"excessive"	"RNAdj"	34
"3478-10"	"kukkiri"	"clear"	"NRI"	35
"3478-10"	"hiku"	"agitated"	"SRI"	36
"3478-10"	"batchiri"	"perfect"	"NRI"	37
"3478-10"	"kabi"	"gaudy"	"NAdj"	38
"3478-10"	"zokuzoku"	"vulgar"	"RNAdj"	39
"3478-10"	"yura"	"wobbly"	"SRI"	40
"3478-10"	"mojimoji"	"hesitant"	"RI"	41
"3478-10"	"goso"	"whole"	"NRI"	42
"3478-10"	"dame"	"useless"	"NAdj"	43
"3478-10"	"uki"	"happy"	"SRI"	44
"3478-10"	"gashigashi"	"sturdy"	"RNRI"	45
"3478-10"	"bisshiribisshiri"	"crowded"	"RNRI"	46
"3478-10"	"zukezuke"	"rude"	"RI"	47
"3478-10"	"jimi"	"subdued"	"NAdj"	48
