"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"131-4"	"tsuyatsuya"	"glossy"	"RI"	1
"131-4"	"hara"	"suspenseful"	"SRI"	2
"131-4"	"bisshiribisshiri"	"crowded"	"RNRI"	3
"131-4"	"toku"	"beneficial"	"NAdj"	4
"131-4"	"bukubuku"	"chubby"	"RI"	5
"131-4"	"kerokero"	"nonchalantly"	"RNRI"	6
"131-4"	"maremare"	"rare"	"RNAdj"	7
"131-4"	"mushimushi"	"humid"	"RI"	8
"131-4"	"jikkurijikkuri"	"careful"	"RNRI"	9
"131-4"	"debu"	"fat"	"SRI"	10
"131-4"	"boroboro"	"worn out"	"RI"	11
"131-4"	"gaya"	"noisy"	"SRI"	12
"131-4"	"damedame"	"useless"	"RNAdj"	13
"131-4"	"baka"	"stupid"	"NAdj"	14
"131-4"	"kukkiri"	"clear"	"NRI"	15
"131-4"	"bera"	"chatty"	"SRI"	16
"131-4"	"gussuri"	"fast asleep"	"NRI"	17
"131-4"	"musu"	"sullen"	"NRI"	18
"131-4"	"potcharipotchari"	"plump"	"RNRI"	19
"131-4"	"pata"	"sudden"	"NRI"	20
"131-4"	"mukumuku"	"pure"	"RNAdj"	21
"131-4"	"koku"	"harsh"	"NAdj"	22
"131-4"	"zatsu"	"sloppy"	"NAdj"	23
"131-4"	"kadokado"	"excessive"	"RNAdj"	24
"131-4"	"kadokado"	"excessive"	"RNAdj"	25
"131-4"	"pata"	"sudden"	"NRI"	26
"131-4"	"mukumuku"	"pure"	"RNAdj"	27
"131-4"	"baka"	"stupid"	"NAdj"	28
"131-4"	"damedame"	"useless"	"RNAdj"	29
"131-4"	"gussuri"	"fast asleep"	"NRI"	30
"131-4"	"boroboro"	"worn out"	"RI"	31
"131-4"	"maremare"	"rare"	"RNAdj"	32
"131-4"	"bisshiribisshiri"	"crowded"	"RNRI"	33
"131-4"	"kerokero"	"nonchalantly"	"RNRI"	34
"131-4"	"zatsu"	"sloppy"	"NAdj"	35
"131-4"	"debu"	"fat"	"SRI"	36
"131-4"	"tsuyatsuya"	"glossy"	"RI"	37
"131-4"	"gaya"	"noisy"	"SRI"	38
"131-4"	"hara"	"suspenseful"	"SRI"	39
"131-4"	"mushimushi"	"humid"	"RI"	40
"131-4"	"bera"	"chatty"	"SRI"	41
"131-4"	"bukubuku"	"chubby"	"RI"	42
"131-4"	"musu"	"sullen"	"NRI"	43
"131-4"	"koku"	"harsh"	"NAdj"	44
"131-4"	"kukkiri"	"clear"	"NRI"	45
"131-4"	"potcharipotchari"	"plump"	"RNRI"	46
"131-4"	"toku"	"beneficial"	"NAdj"	47
"131-4"	"jikkurijikkuri"	"careful"	"RNRI"	48
