"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8526-5"	"potcharipotchari"	"plump"	"RNRI"	1
"8526-5"	"sekaseka"	"hasty"	"RI"	2
"8526-5"	"hoka"	"steaming"	"SRI"	3
"8526-5"	"fubi"	"deficient"	"NAdj"	4
"8526-5"	"garagara"	"to change ocmpletely"	"RNRI"	5
"8526-5"	"shinnari"	"supple"	"NRI"	6
"8526-5"	"mushi"	"humid"	"SRI"	7
"8526-5"	"gocha"	"messy"	"SRI"	8
"8526-5"	"bassari"	"resolute"	"NRI"	9
"8526-5"	"hima"	"free"	"NAdj"	10
"8526-5"	"furi"	"disadvantaged"	"NAdj"	11
"8526-5"	"gowagowa"	"stiff"	"RI"	12
"8526-5"	"kokukoku"	"harsh"	"RNAdj"	13
"8526-5"	"pisha"	"decisive"	"NRI"	14
"8526-5"	"patapata"	"sudden"	"RNRI"	15
"8526-5"	"kadokado"	"excessive"	"RNAdj"	16
"8526-5"	"debu"	"fat"	"SRI"	17
"8526-5"	"bakabaka"	"stupid"	"RNAdj"	18
"8526-5"	"bisshiribisshiri"	"crowded"	"RNRI"	19
"8526-5"	"goso"	"whole"	"NRI"	20
"8526-5"	"yurayura"	"wobbly"	"RI"	21
"8526-5"	"boroboro"	"worn out"	"RI"	22
"8526-5"	"yawayawa"	"fragile"	"RNAdj"	23
"8526-5"	"kabi"	"gaudy"	"NAdj"	24
"8526-5"	"boroboro"	"worn out"	"RI"	25
"8526-5"	"bassari"	"resolute"	"NRI"	26
"8526-5"	"gocha"	"messy"	"SRI"	27
"8526-5"	"yawayawa"	"fragile"	"RNAdj"	28
"8526-5"	"goso"	"whole"	"NRI"	29
"8526-5"	"bakabaka"	"stupid"	"RNAdj"	30
"8526-5"	"hoka"	"steaming"	"SRI"	31
"8526-5"	"hima"	"free"	"NAdj"	32
"8526-5"	"pisha"	"decisive"	"NRI"	33
"8526-5"	"kabi"	"gaudy"	"NAdj"	34
"8526-5"	"patapata"	"sudden"	"RNRI"	35
"8526-5"	"sekaseka"	"hasty"	"RI"	36
"8526-5"	"debu"	"fat"	"SRI"	37
"8526-5"	"fubi"	"deficient"	"NAdj"	38
"8526-5"	"mushi"	"humid"	"SRI"	39
"8526-5"	"kadokado"	"excessive"	"RNAdj"	40
"8526-5"	"potcharipotchari"	"plump"	"RNRI"	41
"8526-5"	"shinnari"	"supple"	"NRI"	42
"8526-5"	"yurayura"	"wobbly"	"RI"	43
"8526-5"	"garagara"	"to change ocmpletely"	"RNRI"	44
"8526-5"	"gowagowa"	"stiff"	"RI"	45
"8526-5"	"bisshiribisshiri"	"crowded"	"RNRI"	46
"8526-5"	"kokukoku"	"harsh"	"RNAdj"	47
"8526-5"	"furi"	"disadvantaged"	"NAdj"	48
