"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5336-1"	"jimi"	"subdued"	"NAdj"	1
"5336-1"	"hokahoka"	"steaming"	"RI"	2
"5336-1"	"poka"	"gaping"	"NRI"	3
"5336-1"	"maremare"	"rare"	"RNAdj"	4
"5336-1"	"yawa"	"fragile"	"NAdj"	5
"5336-1"	"zuke"	"rude"	"SRI"	6
"5336-1"	"mushi"	"humid"	"SRI"	7
"5336-1"	"bisshiribisshiri"	"crowded"	"RNRI"	8
"5336-1"	"pisha"	"decisive"	"NRI"	9
"5336-1"	"mukumuku"	"pure"	"RNAdj"	10
"5336-1"	"zatsu"	"sloppy"	"NAdj"	11
"5336-1"	"mojimoji"	"hesitant"	"RI"	12
"5336-1"	"gosogoso"	"whole"	"RNRI"	13
"5336-1"	"gashigashi"	"sturdy"	"RNRI"	14
"5336-1"	"gakugaku"	"dejected"	"RNRI"	15
"5336-1"	"debudebu"	"fat"	"RI"	16
"5336-1"	"gowagowa"	"stiff"	"RI"	17
"5336-1"	"gocha"	"messy"	"SRI"	18
"5336-1"	"mucha"	"rash"	"NAdj"	19
"5336-1"	"murimuri"	"impossible"	"RNAdj"	20
"5336-1"	"fubifubi"	"deficient"	"RNAdj"	21
"5336-1"	"nopperi"	"smooth"	"NRI"	22
"5336-1"	"kibi"	"energetic"	"SRI"	23
"5336-1"	"bassari"	"resolute"	"NRI"	24
"5336-1"	"gocha"	"messy"	"SRI"	25
"5336-1"	"zatsu"	"sloppy"	"NAdj"	26
"5336-1"	"maremare"	"rare"	"RNAdj"	27
"5336-1"	"gakugaku"	"dejected"	"RNRI"	28
"5336-1"	"mucha"	"rash"	"NAdj"	29
"5336-1"	"kibi"	"energetic"	"SRI"	30
"5336-1"	"gashigashi"	"sturdy"	"RNRI"	31
"5336-1"	"poka"	"gaping"	"NRI"	32
"5336-1"	"zuke"	"rude"	"SRI"	33
"5336-1"	"gowagowa"	"stiff"	"RI"	34
"5336-1"	"yawa"	"fragile"	"NAdj"	35
"5336-1"	"jimi"	"subdued"	"NAdj"	36
"5336-1"	"mushi"	"humid"	"SRI"	37
"5336-1"	"fubifubi"	"deficient"	"RNAdj"	38
"5336-1"	"bisshiribisshiri"	"crowded"	"RNRI"	39
"5336-1"	"nopperi"	"smooth"	"NRI"	40
"5336-1"	"murimuri"	"impossible"	"RNAdj"	41
"5336-1"	"pisha"	"decisive"	"NRI"	42
"5336-1"	"mojimoji"	"hesitant"	"RI"	43
"5336-1"	"bassari"	"resolute"	"NRI"	44
"5336-1"	"gosogoso"	"whole"	"RNRI"	45
"5336-1"	"mukumuku"	"pure"	"RNAdj"	46
"5336-1"	"hokahoka"	"steaming"	"RI"	47
"5336-1"	"debudebu"	"fat"	"RI"	48
