"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"4028-3"	"jimijimi"	"subdued"	"RNAdj"	1
"4028-3"	"hima"	"free"	"NAdj"	2
"4028-3"	"goso"	"whole"	"NRI"	3
"4028-3"	"dame"	"useless"	"NAdj"	4
"4028-3"	"potcharipotchari"	"plump"	"RNRI"	5
"4028-3"	"boro"	"worn out"	"SRI"	6
"4028-3"	"batchiribatchiri"	"perfect"	"RNRI"	7
"4028-3"	"buruburu"	"shivering"	"RI"	8
"4028-3"	"tokutoku"	"beneficial"	"RNAdj"	9
"4028-3"	"raku"	"comfortable"	"NAdj"	10
"4028-3"	"patapata"	"sudden"	"RNRI"	11
"4028-3"	"kiza"	"smug"	"NAdj"	12
"4028-3"	"yura"	"wobbly"	"SRI"	13
"4028-3"	"tsuyatsuya"	"glossy"	"RI"	14
"4028-3"	"bassari"	"resolute"	"NRI"	15
"4028-3"	"debudebu"	"fat"	"RI"	16
"4028-3"	"kibikibi"	"energetic"	"RI"	17
"4028-3"	"shinnari"	"supple"	"NRI"	18
"4028-3"	"pishapisha"	"decisive"	"RNRI"	19
"4028-3"	"gussuri"	"fast asleep"	"NRI"	20
"4028-3"	"kadokado"	"excessive"	"RNAdj"	21
"4028-3"	"zuke"	"rude"	"SRI"	22
"4028-3"	"yawayawa"	"fragile"	"RNAdj"	23
"4028-3"	"moji"	"hesitant"	"SRI"	24
"4028-3"	"zuke"	"rude"	"SRI"	25
"4028-3"	"pishapisha"	"decisive"	"RNRI"	26
"4028-3"	"patapata"	"sudden"	"RNRI"	27
"4028-3"	"shinnari"	"supple"	"NRI"	28
"4028-3"	"batchiribatchiri"	"perfect"	"RNRI"	29
"4028-3"	"buruburu"	"shivering"	"RI"	30
"4028-3"	"debudebu"	"fat"	"RI"	31
"4028-3"	"dame"	"useless"	"NAdj"	32
"4028-3"	"moji"	"hesitant"	"SRI"	33
"4028-3"	"kiza"	"smug"	"NAdj"	34
"4028-3"	"hima"	"free"	"NAdj"	35
"4028-3"	"potcharipotchari"	"plump"	"RNRI"	36
"4028-3"	"kadokado"	"excessive"	"RNAdj"	37
"4028-3"	"raku"	"comfortable"	"NAdj"	38
"4028-3"	"jimijimi"	"subdued"	"RNAdj"	39
"4028-3"	"tokutoku"	"beneficial"	"RNAdj"	40
"4028-3"	"bassari"	"resolute"	"NRI"	41
"4028-3"	"yawayawa"	"fragile"	"RNAdj"	42
"4028-3"	"gussuri"	"fast asleep"	"NRI"	43
"4028-3"	"boro"	"worn out"	"SRI"	44
"4028-3"	"tsuyatsuya"	"glossy"	"RI"	45
"4028-3"	"goso"	"whole"	"NRI"	46
"4028-3"	"yura"	"wobbly"	"SRI"	47
"4028-3"	"kibikibi"	"energetic"	"RI"	48
