"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5294-8"	"murimuri"	"impossible"	"RNAdj"	1
"5294-8"	"shinnari"	"supple"	"NRI"	2
"5294-8"	"kachinkachin"	"offended"	"RNRI"	3
"5294-8"	"ukiuki"	"happy"	"RI"	4
"5294-8"	"mukumuku"	"pure"	"RNAdj"	5
"5294-8"	"hima"	"free"	"NAdj"	6
"5294-8"	"musumusu"	"sullen"	"RNRI"	7
"5294-8"	"kukkirikukkiri"	"clear"	"RNRI"	8
"5294-8"	"hiku"	"agitated"	"SRI"	9
"5294-8"	"mojimoji"	"hesitant"	"RI"	10
"5294-8"	"zoku"	"vulgar"	"NAdj"	11
"5294-8"	"patapata"	"sudden"	"RNRI"	12
"5294-8"	"pisha"	"decisive"	"NRI"	13
"5294-8"	"yawa"	"fragile"	"NAdj"	14
"5294-8"	"mushi"	"humid"	"SRI"	15
"5294-8"	"debudebu"	"fat"	"RI"	16
"5294-8"	"maremare"	"rare"	"RNAdj"	17
"5294-8"	"poka"	"gaping"	"NRI"	18
"5294-8"	"tsuya"	"glossy"	"SRI"	19
"5294-8"	"kadokado"	"excessive"	"RNAdj"	20
"5294-8"	"kero"	"nonchalantly"	"NRI"	21
"5294-8"	"jimi"	"subdued"	"NAdj"	22
"5294-8"	"yurayura"	"wobbly"	"RI"	23
"5294-8"	"buru"	"shivering"	"SRI"	24
"5294-8"	"hima"	"free"	"NAdj"	25
"5294-8"	"ukiuki"	"happy"	"RI"	26
"5294-8"	"maremare"	"rare"	"RNAdj"	27
"5294-8"	"mukumuku"	"pure"	"RNAdj"	28
"5294-8"	"patapata"	"sudden"	"RNRI"	29
"5294-8"	"zoku"	"vulgar"	"NAdj"	30
"5294-8"	"mushi"	"humid"	"SRI"	31
"5294-8"	"kukkirikukkiri"	"clear"	"RNRI"	32
"5294-8"	"kadokado"	"excessive"	"RNAdj"	33
"5294-8"	"pisha"	"decisive"	"NRI"	34
"5294-8"	"debudebu"	"fat"	"RI"	35
"5294-8"	"yawa"	"fragile"	"NAdj"	36
"5294-8"	"kachinkachin"	"offended"	"RNRI"	37
"5294-8"	"shinnari"	"supple"	"NRI"	38
"5294-8"	"poka"	"gaping"	"NRI"	39
"5294-8"	"hiku"	"agitated"	"SRI"	40
"5294-8"	"jimi"	"subdued"	"NAdj"	41
"5294-8"	"kero"	"nonchalantly"	"NRI"	42
"5294-8"	"musumusu"	"sullen"	"RNRI"	43
"5294-8"	"yurayura"	"wobbly"	"RI"	44
"5294-8"	"mojimoji"	"hesitant"	"RI"	45
"5294-8"	"buru"	"shivering"	"SRI"	46
"5294-8"	"tsuya"	"glossy"	"SRI"	47
"5294-8"	"murimuri"	"impossible"	"RNAdj"	48
