"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2554-6"	"bisshiri"	"crowded"	"NRI"	1
"2554-6"	"potchari"	"plump"	"NRI"	2
"2554-6"	"yabo"	"tasteless"	"NAdj"	3
"2554-6"	"maremare"	"rare"	"RNAdj"	4
"2554-6"	"kachinkachin"	"offended"	"RNRI"	5
"2554-6"	"boro"	"worn out"	"SRI"	6
"2554-6"	"furi"	"disadvantaged"	"NAdj"	7
"2554-6"	"hokahoka"	"steaming"	"RI"	8
"2554-6"	"gara"	"to change ocmpletely"	"NRI"	9
"2554-6"	"kakkirikakkiri"	"exact"	"RNRI"	10
"2554-6"	"gashigashi"	"sturdy"	"RNRI"	11
"2554-6"	"hiso"	"whispering"	"SRI"	12
"2554-6"	"kadokado"	"excessive"	"RNAdj"	13
"2554-6"	"jimijimi"	"subdued"	"RNAdj"	14
"2554-6"	"zuke"	"rude"	"SRI"	15
"2554-6"	"gayagaya"	"noisy"	"RI"	16
"2554-6"	"yura"	"wobbly"	"SRI"	17
"2554-6"	"ukiuki"	"happy"	"RI"	18
"2554-6"	"gakugaku"	"dejected"	"RNRI"	19
"2554-6"	"kiza"	"smug"	"NAdj"	20
"2554-6"	"pisha"	"decisive"	"NRI"	21
"2554-6"	"fubifubi"	"deficient"	"RNAdj"	22
"2554-6"	"muri"	"impossible"	"NAdj"	23
"2554-6"	"hikuhiku"	"agitated"	"RI"	24
"2554-6"	"fubifubi"	"deficient"	"RNAdj"	25
"2554-6"	"hokahoka"	"steaming"	"RI"	26
"2554-6"	"yura"	"wobbly"	"SRI"	27
"2554-6"	"gakugaku"	"dejected"	"RNRI"	28
"2554-6"	"hiso"	"whispering"	"SRI"	29
"2554-6"	"gayagaya"	"noisy"	"RI"	30
"2554-6"	"zuke"	"rude"	"SRI"	31
"2554-6"	"muri"	"impossible"	"NAdj"	32
"2554-6"	"hikuhiku"	"agitated"	"RI"	33
"2554-6"	"bisshiri"	"crowded"	"NRI"	34
"2554-6"	"kiza"	"smug"	"NAdj"	35
"2554-6"	"jimijimi"	"subdued"	"RNAdj"	36
"2554-6"	"kadokado"	"excessive"	"RNAdj"	37
"2554-6"	"kachinkachin"	"offended"	"RNRI"	38
"2554-6"	"maremare"	"rare"	"RNAdj"	39
"2554-6"	"gashigashi"	"sturdy"	"RNRI"	40
"2554-6"	"boro"	"worn out"	"SRI"	41
"2554-6"	"pisha"	"decisive"	"NRI"	42
"2554-6"	"potchari"	"plump"	"NRI"	43
"2554-6"	"gara"	"to change ocmpletely"	"NRI"	44
"2554-6"	"furi"	"disadvantaged"	"NAdj"	45
"2554-6"	"yabo"	"tasteless"	"NAdj"	46
"2554-6"	"kakkirikakkiri"	"exact"	"RNRI"	47
"2554-6"	"ukiuki"	"happy"	"RI"	48
