"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6651-4"	"nopperinopperi"	"smooth"	"RNRI"	1
"6651-4"	"kachinkachin"	"offended"	"RNRI"	2
"6651-4"	"hima"	"free"	"NAdj"	3
"6651-4"	"koku"	"harsh"	"NAdj"	4
"6651-4"	"yaboyabo"	"tasteless"	"RNAdj"	5
"6651-4"	"pisha"	"decisive"	"NRI"	6
"6651-4"	"gochagocha"	"messy"	"RI"	7
"6651-4"	"mojimoji"	"hesitant"	"RI"	8
"6651-4"	"shinnarishinnari"	"supple"	"RNRI"	9
"6651-4"	"bera"	"chatty"	"SRI"	10
"6651-4"	"zatsu"	"sloppy"	"NAdj"	11
"6651-4"	"seka"	"hasty"	"SRI"	12
"6651-4"	"musu"	"sullen"	"NRI"	13
"6651-4"	"buku"	"chubby"	"SRI"	14
"6651-4"	"hisohiso"	"whispering"	"RI"	15
"6651-4"	"patapata"	"sudden"	"RNRI"	16
"6651-4"	"mucha"	"rash"	"NAdj"	17
"6651-4"	"boroboro"	"worn out"	"RI"	18
"6651-4"	"buru"	"shivering"	"SRI"	19
"6651-4"	"bisshiri"	"crowded"	"NRI"	20
"6651-4"	"damedame"	"useless"	"RNAdj"	21
"6651-4"	"jikkuri"	"careful"	"NRI"	22
"6651-4"	"mukumuku"	"pure"	"RNAdj"	23
"6651-4"	"yawayawa"	"fragile"	"RNAdj"	24
"6651-4"	"koku"	"harsh"	"NAdj"	25
"6651-4"	"yaboyabo"	"tasteless"	"RNAdj"	26
"6651-4"	"bisshiri"	"crowded"	"NRI"	27
"6651-4"	"hisohiso"	"whispering"	"RI"	28
"6651-4"	"mukumuku"	"pure"	"RNAdj"	29
"6651-4"	"pisha"	"decisive"	"NRI"	30
"6651-4"	"shinnarishinnari"	"supple"	"RNRI"	31
"6651-4"	"boroboro"	"worn out"	"RI"	32
"6651-4"	"mucha"	"rash"	"NAdj"	33
"6651-4"	"musu"	"sullen"	"NRI"	34
"6651-4"	"patapata"	"sudden"	"RNRI"	35
"6651-4"	"buku"	"chubby"	"SRI"	36
"6651-4"	"damedame"	"useless"	"RNAdj"	37
"6651-4"	"seka"	"hasty"	"SRI"	38
"6651-4"	"kachinkachin"	"offended"	"RNRI"	39
"6651-4"	"hima"	"free"	"NAdj"	40
"6651-4"	"zatsu"	"sloppy"	"NAdj"	41
"6651-4"	"mojimoji"	"hesitant"	"RI"	42
"6651-4"	"yawayawa"	"fragile"	"RNAdj"	43
"6651-4"	"nopperinopperi"	"smooth"	"RNRI"	44
"6651-4"	"buru"	"shivering"	"SRI"	45
"6651-4"	"gochagocha"	"messy"	"RI"	46
"6651-4"	"jikkuri"	"careful"	"NRI"	47
"6651-4"	"bera"	"chatty"	"SRI"	48
