"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9748-1"	"potcharipotchari"	"plump"	"RNRI"	1
"9748-1"	"buku"	"chubby"	"SRI"	2
"9748-1"	"kukkiri"	"clear"	"NRI"	3
"9748-1"	"harahara"	"suspenseful"	"RI"	4
"9748-1"	"ukiuki"	"happy"	"RI"	5
"9748-1"	"gaya"	"noisy"	"SRI"	6
"9748-1"	"fubi"	"deficient"	"NAdj"	7
"9748-1"	"kizakiza"	"smug"	"RNAdj"	8
"9748-1"	"gashigashi"	"sturdy"	"RNRI"	9
"9748-1"	"zokuzoku"	"vulgar"	"RNAdj"	10
"9748-1"	"shinnarishinnari"	"supple"	"RNRI"	11
"9748-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	12
"9748-1"	"zuke"	"rude"	"SRI"	13
"9748-1"	"poka"	"gaping"	"NRI"	14
"9748-1"	"hisohiso"	"whispering"	"RI"	15
"9748-1"	"mare"	"rare"	"NAdj"	16
"9748-1"	"kakkirikakkiri"	"exact"	"RNRI"	17
"9748-1"	"pata"	"sudden"	"NRI"	18
"9748-1"	"murimuri"	"impossible"	"RNAdj"	19
"9748-1"	"boro"	"worn out"	"SRI"	20
"9748-1"	"muku"	"pure"	"NAdj"	21
"9748-1"	"gara"	"to change ocmpletely"	"NRI"	22
"9748-1"	"berabera"	"chatty"	"RI"	23
"9748-1"	"mucha"	"rash"	"NAdj"	24
"9748-1"	"pata"	"sudden"	"NRI"	25
"9748-1"	"kizakiza"	"smug"	"RNAdj"	26
"9748-1"	"zuke"	"rude"	"SRI"	27
"9748-1"	"buku"	"chubby"	"SRI"	28
"9748-1"	"gashigashi"	"sturdy"	"RNRI"	29
"9748-1"	"poka"	"gaping"	"NRI"	30
"9748-1"	"gara"	"to change ocmpletely"	"NRI"	31
"9748-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	32
"9748-1"	"fubi"	"deficient"	"NAdj"	33
"9748-1"	"murimuri"	"impossible"	"RNAdj"	34
"9748-1"	"berabera"	"chatty"	"RI"	35
"9748-1"	"mucha"	"rash"	"NAdj"	36
"9748-1"	"shinnarishinnari"	"supple"	"RNRI"	37
"9748-1"	"hisohiso"	"whispering"	"RI"	38
"9748-1"	"kakkirikakkiri"	"exact"	"RNRI"	39
"9748-1"	"gaya"	"noisy"	"SRI"	40
"9748-1"	"ukiuki"	"happy"	"RI"	41
"9748-1"	"mare"	"rare"	"NAdj"	42
"9748-1"	"harahara"	"suspenseful"	"RI"	43
"9748-1"	"potcharipotchari"	"plump"	"RNRI"	44
"9748-1"	"zokuzoku"	"vulgar"	"RNAdj"	45
"9748-1"	"muku"	"pure"	"NAdj"	46
"9748-1"	"kukkiri"	"clear"	"NRI"	47
"9748-1"	"boro"	"worn out"	"SRI"	48
