"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"539-2"	"musumusu"	"sullen"	"RNRI"	1
"539-2"	"gara"	"to change ocmpletely"	"NRI"	2
"539-2"	"gashi"	"sturdy"	"NRI"	3
"539-2"	"zoku"	"vulgar"	"NAdj"	4
"539-2"	"bisshiribisshiri"	"crowded"	"RNRI"	5
"539-2"	"gussurigussuri"	"fast asleep"	"RNRI"	6
"539-2"	"toku"	"beneficial"	"NAdj"	7
"539-2"	"bassari"	"resolute"	"NRI"	8
"539-2"	"patapata"	"sudden"	"RNRI"	9
"539-2"	"jimi"	"subdued"	"NAdj"	10
"539-2"	"bera"	"chatty"	"SRI"	11
"539-2"	"hiso"	"whispering"	"SRI"	12
"539-2"	"kokukoku"	"harsh"	"RNAdj"	13
"539-2"	"baka"	"stupid"	"NAdj"	14
"539-2"	"uki"	"happy"	"SRI"	15
"539-2"	"fubifubi"	"deficient"	"RNAdj"	16
"539-2"	"hikuhiku"	"agitated"	"RI"	17
"539-2"	"zukezuke"	"rude"	"RI"	18
"539-2"	"jikkuri"	"careful"	"NRI"	19
"539-2"	"debu"	"fat"	"SRI"	20
"539-2"	"buruburu"	"shivering"	"RI"	21
"539-2"	"kabikabi"	"gaudy"	"RNAdj"	22
"539-2"	"mojimoji"	"hesitant"	"RI"	23
"539-2"	"rakuraku"	"comfortable"	"RNAdj"	24
"539-2"	"hiso"	"whispering"	"SRI"	25
"539-2"	"jikkuri"	"careful"	"NRI"	26
"539-2"	"fubifubi"	"deficient"	"RNAdj"	27
"539-2"	"jimi"	"subdued"	"NAdj"	28
"539-2"	"patapata"	"sudden"	"RNRI"	29
"539-2"	"rakuraku"	"comfortable"	"RNAdj"	30
"539-2"	"gussurigussuri"	"fast asleep"	"RNRI"	31
"539-2"	"bassari"	"resolute"	"NRI"	32
"539-2"	"zukezuke"	"rude"	"RI"	33
"539-2"	"buruburu"	"shivering"	"RI"	34
"539-2"	"debu"	"fat"	"SRI"	35
"539-2"	"kokukoku"	"harsh"	"RNAdj"	36
"539-2"	"baka"	"stupid"	"NAdj"	37
"539-2"	"hikuhiku"	"agitated"	"RI"	38
"539-2"	"kabikabi"	"gaudy"	"RNAdj"	39
"539-2"	"zoku"	"vulgar"	"NAdj"	40
"539-2"	"uki"	"happy"	"SRI"	41
"539-2"	"bisshiribisshiri"	"crowded"	"RNRI"	42
"539-2"	"gara"	"to change ocmpletely"	"NRI"	43
"539-2"	"musumusu"	"sullen"	"RNRI"	44
"539-2"	"bera"	"chatty"	"SRI"	45
"539-2"	"toku"	"beneficial"	"NAdj"	46
"539-2"	"mojimoji"	"hesitant"	"RI"	47
"539-2"	"gashi"	"sturdy"	"NRI"	48
