"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6651-2"	"mucha"	"rash"	"NAdj"	1
"6651-2"	"mojimoji"	"hesitant"	"RI"	2
"6651-2"	"pisha"	"decisive"	"NRI"	3
"6651-2"	"yawayawa"	"fragile"	"RNAdj"	4
"6651-2"	"zatsu"	"sloppy"	"NAdj"	5
"6651-2"	"damedame"	"useless"	"RNAdj"	6
"6651-2"	"bera"	"chatty"	"SRI"	7
"6651-2"	"kachinkachin"	"offended"	"RNRI"	8
"6651-2"	"shinnarishinnari"	"supple"	"RNRI"	9
"6651-2"	"bisshiri"	"crowded"	"NRI"	10
"6651-2"	"hima"	"free"	"NAdj"	11
"6651-2"	"gochagocha"	"messy"	"RI"	12
"6651-2"	"musu"	"sullen"	"NRI"	13
"6651-2"	"hisohiso"	"whispering"	"RI"	14
"6651-2"	"patapata"	"sudden"	"RNRI"	15
"6651-2"	"buru"	"shivering"	"SRI"	16
"6651-2"	"jikkuri"	"careful"	"NRI"	17
"6651-2"	"seka"	"hasty"	"SRI"	18
"6651-2"	"koku"	"harsh"	"NAdj"	19
"6651-2"	"buku"	"chubby"	"SRI"	20
"6651-2"	"boroboro"	"worn out"	"RI"	21
"6651-2"	"yaboyabo"	"tasteless"	"RNAdj"	22
"6651-2"	"nopperinopperi"	"smooth"	"RNRI"	23
"6651-2"	"mukumuku"	"pure"	"RNAdj"	24
"6651-2"	"nopperinopperi"	"smooth"	"RNRI"	25
"6651-2"	"zatsu"	"sloppy"	"NAdj"	26
"6651-2"	"hima"	"free"	"NAdj"	27
"6651-2"	"shinnarishinnari"	"supple"	"RNRI"	28
"6651-2"	"mojimoji"	"hesitant"	"RI"	29
"6651-2"	"mucha"	"rash"	"NAdj"	30
"6651-2"	"kachinkachin"	"offended"	"RNRI"	31
"6651-2"	"seka"	"hasty"	"SRI"	32
"6651-2"	"bisshiri"	"crowded"	"NRI"	33
"6651-2"	"yaboyabo"	"tasteless"	"RNAdj"	34
"6651-2"	"boroboro"	"worn out"	"RI"	35
"6651-2"	"damedame"	"useless"	"RNAdj"	36
"6651-2"	"patapata"	"sudden"	"RNRI"	37
"6651-2"	"yawayawa"	"fragile"	"RNAdj"	38
"6651-2"	"gochagocha"	"messy"	"RI"	39
"6651-2"	"jikkuri"	"careful"	"NRI"	40
"6651-2"	"buku"	"chubby"	"SRI"	41
"6651-2"	"pisha"	"decisive"	"NRI"	42
"6651-2"	"hisohiso"	"whispering"	"RI"	43
"6651-2"	"mukumuku"	"pure"	"RNAdj"	44
"6651-2"	"buru"	"shivering"	"SRI"	45
"6651-2"	"koku"	"harsh"	"NAdj"	46
"6651-2"	"bera"	"chatty"	"SRI"	47
"6651-2"	"musu"	"sullen"	"NRI"	48
