"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5431-4"	"kachin"	"offended"	"NRI"	1
"5431-4"	"pokapoka"	"gaping"	"RNRI"	2
"5431-4"	"pisha"	"decisive"	"NRI"	3
"5431-4"	"gara"	"to change ocmpletely"	"NRI"	4
"5431-4"	"gashigashi"	"sturdy"	"RNRI"	5
"5431-4"	"gocha"	"messy"	"SRI"	6
"5431-4"	"murimuri"	"impossible"	"RNAdj"	7
"5431-4"	"debudebu"	"fat"	"RI"	8
"5431-4"	"tokutoku"	"beneficial"	"RNAdj"	9
"5431-4"	"hara"	"suspenseful"	"SRI"	10
"5431-4"	"yabo"	"tasteless"	"NAdj"	11
"5431-4"	"zoku"	"vulgar"	"NAdj"	12
"5431-4"	"furi"	"disadvantaged"	"NAdj"	13
"5431-4"	"mushimushi"	"humid"	"RI"	14
"5431-4"	"zuke"	"rude"	"SRI"	15
"5431-4"	"muchamucha"	"rash"	"RNAdj"	16
"5431-4"	"kukkiri"	"clear"	"NRI"	17
"5431-4"	"nopperinopperi"	"smooth"	"RNRI"	18
"5431-4"	"kerokero"	"nonchalantly"	"RNRI"	19
"5431-4"	"kabikabi"	"gaudy"	"RNAdj"	20
"5431-4"	"boroboro"	"worn out"	"RI"	21
"5431-4"	"kibikibi"	"energetic"	"RI"	22
"5431-4"	"jimi"	"subdued"	"NAdj"	23
"5431-4"	"tsuya"	"glossy"	"SRI"	24
"5431-4"	"gashigashi"	"sturdy"	"RNRI"	25
"5431-4"	"muchamucha"	"rash"	"RNAdj"	26
"5431-4"	"jimi"	"subdued"	"NAdj"	27
"5431-4"	"mushimushi"	"humid"	"RI"	28
"5431-4"	"debudebu"	"fat"	"RI"	29
"5431-4"	"boroboro"	"worn out"	"RI"	30
"5431-4"	"gara"	"to change ocmpletely"	"NRI"	31
"5431-4"	"kabikabi"	"gaudy"	"RNAdj"	32
"5431-4"	"tsuya"	"glossy"	"SRI"	33
"5431-4"	"hara"	"suspenseful"	"SRI"	34
"5431-4"	"kerokero"	"nonchalantly"	"RNRI"	35
"5431-4"	"zoku"	"vulgar"	"NAdj"	36
"5431-4"	"zuke"	"rude"	"SRI"	37
"5431-4"	"pisha"	"decisive"	"NRI"	38
"5431-4"	"nopperinopperi"	"smooth"	"RNRI"	39
"5431-4"	"kachin"	"offended"	"NRI"	40
"5431-4"	"furi"	"disadvantaged"	"NAdj"	41
"5431-4"	"kukkiri"	"clear"	"NRI"	42
"5431-4"	"murimuri"	"impossible"	"RNAdj"	43
"5431-4"	"kibikibi"	"energetic"	"RI"	44
"5431-4"	"tokutoku"	"beneficial"	"RNAdj"	45
"5431-4"	"gocha"	"messy"	"SRI"	46
"5431-4"	"pokapoka"	"gaping"	"RNRI"	47
"5431-4"	"yabo"	"tasteless"	"NAdj"	48
