"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6189-8"	"yawayawa"	"fragile"	"RNAdj"	1
"6189-8"	"kachin"	"offended"	"NRI"	2
"6189-8"	"hokahoka"	"steaming"	"RI"	3
"6189-8"	"bisshiri"	"crowded"	"NRI"	4
"6189-8"	"toku"	"beneficial"	"NAdj"	5
"6189-8"	"shinnari"	"supple"	"NRI"	6
"6189-8"	"kabikabi"	"gaudy"	"RNAdj"	7
"6189-8"	"muchamucha"	"rash"	"RNAdj"	8
"6189-8"	"pishapisha"	"decisive"	"RNRI"	9
"6189-8"	"raku"	"comfortable"	"NAdj"	10
"6189-8"	"gosogoso"	"whole"	"RNRI"	11
"6189-8"	"dame"	"useless"	"NAdj"	12
"6189-8"	"gussurigussuri"	"fast asleep"	"RNRI"	13
"6189-8"	"zatsu"	"sloppy"	"NAdj"	14
"6189-8"	"uki"	"happy"	"SRI"	15
"6189-8"	"buku"	"chubby"	"SRI"	16
"6189-8"	"gaya"	"noisy"	"SRI"	17
"6189-8"	"hikuhiku"	"agitated"	"RI"	18
"6189-8"	"berabera"	"chatty"	"RI"	19
"6189-8"	"debudebu"	"fat"	"RI"	20
"6189-8"	"bakabaka"	"stupid"	"RNAdj"	21
"6189-8"	"patapata"	"sudden"	"RNRI"	22
"6189-8"	"mushi"	"humid"	"SRI"	23
"6189-8"	"poka"	"gaping"	"NRI"	24
"6189-8"	"berabera"	"chatty"	"RI"	25
"6189-8"	"mushi"	"humid"	"SRI"	26
"6189-8"	"hikuhiku"	"agitated"	"RI"	27
"6189-8"	"kachin"	"offended"	"NRI"	28
"6189-8"	"dame"	"useless"	"NAdj"	29
"6189-8"	"gosogoso"	"whole"	"RNRI"	30
"6189-8"	"muchamucha"	"rash"	"RNAdj"	31
"6189-8"	"bakabaka"	"stupid"	"RNAdj"	32
"6189-8"	"debudebu"	"fat"	"RI"	33
"6189-8"	"hokahoka"	"steaming"	"RI"	34
"6189-8"	"gaya"	"noisy"	"SRI"	35
"6189-8"	"poka"	"gaping"	"NRI"	36
"6189-8"	"buku"	"chubby"	"SRI"	37
"6189-8"	"toku"	"beneficial"	"NAdj"	38
"6189-8"	"yawayawa"	"fragile"	"RNAdj"	39
"6189-8"	"raku"	"comfortable"	"NAdj"	40
"6189-8"	"gussurigussuri"	"fast asleep"	"RNRI"	41
"6189-8"	"bisshiri"	"crowded"	"NRI"	42
"6189-8"	"zatsu"	"sloppy"	"NAdj"	43
"6189-8"	"pishapisha"	"decisive"	"RNRI"	44
"6189-8"	"uki"	"happy"	"SRI"	45
"6189-8"	"shinnari"	"supple"	"NRI"	46
"6189-8"	"patapata"	"sudden"	"RNRI"	47
"6189-8"	"kabikabi"	"gaudy"	"RNAdj"	48
