"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1519-1"	"fubifubi"	"deficient"	"RNAdj"	1
"1519-1"	"hisohiso"	"whispering"	"RI"	2
"1519-1"	"baka"	"stupid"	"NAdj"	3
"1519-1"	"boroboro"	"worn out"	"RI"	4
"1519-1"	"kakkirikakkiri"	"exact"	"RNRI"	5
"1519-1"	"zuke"	"rude"	"SRI"	6
"1519-1"	"buruburu"	"shivering"	"RI"	7
"1519-1"	"gaku"	"dejected"	"NRI"	8
"1519-1"	"zoku"	"vulgar"	"NAdj"	9
"1519-1"	"hara"	"suspenseful"	"SRI"	10
"1519-1"	"mushi"	"humid"	"SRI"	11
"1519-1"	"mucha"	"rash"	"NAdj"	12
"1519-1"	"kachinkachin"	"offended"	"RNRI"	13
"1519-1"	"maremare"	"rare"	"RNAdj"	14
"1519-1"	"gochagocha"	"messy"	"RI"	15
"1519-1"	"goso"	"whole"	"NRI"	16
"1519-1"	"poka"	"gaping"	"NRI"	17
"1519-1"	"tokutoku"	"beneficial"	"RNAdj"	18
"1519-1"	"muku"	"pure"	"NAdj"	19
"1519-1"	"jikkurijikkuri"	"careful"	"RNRI"	20
"1519-1"	"tsuya"	"glossy"	"SRI"	21
"1519-1"	"gussurigussuri"	"fast asleep"	"RNRI"	22
"1519-1"	"kokukoku"	"harsh"	"RNAdj"	23
"1519-1"	"batchiri"	"perfect"	"NRI"	24
"1519-1"	"zoku"	"vulgar"	"NAdj"	25
"1519-1"	"fubifubi"	"deficient"	"RNAdj"	26
"1519-1"	"poka"	"gaping"	"NRI"	27
"1519-1"	"goso"	"whole"	"NRI"	28
"1519-1"	"mushi"	"humid"	"SRI"	29
"1519-1"	"kachinkachin"	"offended"	"RNRI"	30
"1519-1"	"maremare"	"rare"	"RNAdj"	31
"1519-1"	"batchiri"	"perfect"	"NRI"	32
"1519-1"	"zuke"	"rude"	"SRI"	33
"1519-1"	"kakkirikakkiri"	"exact"	"RNRI"	34
"1519-1"	"kokukoku"	"harsh"	"RNAdj"	35
"1519-1"	"buruburu"	"shivering"	"RI"	36
"1519-1"	"hisohiso"	"whispering"	"RI"	37
"1519-1"	"boroboro"	"worn out"	"RI"	38
"1519-1"	"gochagocha"	"messy"	"RI"	39
"1519-1"	"muku"	"pure"	"NAdj"	40
"1519-1"	"gussurigussuri"	"fast asleep"	"RNRI"	41
"1519-1"	"tokutoku"	"beneficial"	"RNAdj"	42
"1519-1"	"gaku"	"dejected"	"NRI"	43
"1519-1"	"tsuya"	"glossy"	"SRI"	44
"1519-1"	"mucha"	"rash"	"NAdj"	45
"1519-1"	"jikkurijikkuri"	"careful"	"RNRI"	46
"1519-1"	"hara"	"suspenseful"	"SRI"	47
"1519-1"	"baka"	"stupid"	"NAdj"	48
