"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"131-7"	"damedame"	"useless"	"RNAdj"	1
"131-7"	"pata"	"sudden"	"NRI"	2
"131-7"	"potcharipotchari"	"plump"	"RNRI"	3
"131-7"	"bera"	"chatty"	"SRI"	4
"131-7"	"kukkiri"	"clear"	"NRI"	5
"131-7"	"baka"	"stupid"	"NAdj"	6
"131-7"	"bisshiribisshiri"	"crowded"	"RNRI"	7
"131-7"	"toku"	"beneficial"	"NAdj"	8
"131-7"	"mushimushi"	"humid"	"RI"	9
"131-7"	"bukubuku"	"chubby"	"RI"	10
"131-7"	"maremare"	"rare"	"RNAdj"	11
"131-7"	"hara"	"suspenseful"	"SRI"	12
"131-7"	"tsuyatsuya"	"glossy"	"RI"	13
"131-7"	"kerokero"	"nonchalantly"	"RNRI"	14
"131-7"	"gussuri"	"fast asleep"	"NRI"	15
"131-7"	"kadokado"	"excessive"	"RNAdj"	16
"131-7"	"debu"	"fat"	"SRI"	17
"131-7"	"boroboro"	"worn out"	"RI"	18
"131-7"	"mukumuku"	"pure"	"RNAdj"	19
"131-7"	"gaya"	"noisy"	"SRI"	20
"131-7"	"musu"	"sullen"	"NRI"	21
"131-7"	"jikkurijikkuri"	"careful"	"RNRI"	22
"131-7"	"koku"	"harsh"	"NAdj"	23
"131-7"	"zatsu"	"sloppy"	"NAdj"	24
"131-7"	"zatsu"	"sloppy"	"NAdj"	25
"131-7"	"musu"	"sullen"	"NRI"	26
"131-7"	"kerokero"	"nonchalantly"	"RNRI"	27
"131-7"	"jikkurijikkuri"	"careful"	"RNRI"	28
"131-7"	"gaya"	"noisy"	"SRI"	29
"131-7"	"pata"	"sudden"	"NRI"	30
"131-7"	"toku"	"beneficial"	"NAdj"	31
"131-7"	"damedame"	"useless"	"RNAdj"	32
"131-7"	"tsuyatsuya"	"glossy"	"RI"	33
"131-7"	"gussuri"	"fast asleep"	"NRI"	34
"131-7"	"kadokado"	"excessive"	"RNAdj"	35
"131-7"	"hara"	"suspenseful"	"SRI"	36
"131-7"	"bukubuku"	"chubby"	"RI"	37
"131-7"	"mukumuku"	"pure"	"RNAdj"	38
"131-7"	"boroboro"	"worn out"	"RI"	39
"131-7"	"maremare"	"rare"	"RNAdj"	40
"131-7"	"potcharipotchari"	"plump"	"RNRI"	41
"131-7"	"bisshiribisshiri"	"crowded"	"RNRI"	42
"131-7"	"mushimushi"	"humid"	"RI"	43
"131-7"	"baka"	"stupid"	"NAdj"	44
"131-7"	"bera"	"chatty"	"SRI"	45
"131-7"	"debu"	"fat"	"SRI"	46
"131-7"	"koku"	"harsh"	"NAdj"	47
"131-7"	"kukkiri"	"clear"	"NRI"	48
