"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3815-8"	"pisha"	"decisive"	"NRI"	1
"3815-8"	"gowagowa"	"stiff"	"RI"	2
"3815-8"	"hisohiso"	"whispering"	"RI"	3
"3815-8"	"mukumuku"	"pure"	"RNAdj"	4
"3815-8"	"kibi"	"energetic"	"SRI"	5
"3815-8"	"gakugaku"	"dejected"	"RNRI"	6
"3815-8"	"buku"	"chubby"	"SRI"	7
"3815-8"	"uki"	"happy"	"SRI"	8
"3815-8"	"hima"	"free"	"NAdj"	9
"3815-8"	"hara"	"suspenseful"	"SRI"	10
"3815-8"	"baka"	"stupid"	"NAdj"	11
"3815-8"	"shinnarishinnari"	"supple"	"RNRI"	12
"3815-8"	"kabikabi"	"gaudy"	"RNAdj"	13
"3815-8"	"jikkuri"	"careful"	"NRI"	14
"3815-8"	"bisshiribisshiri"	"crowded"	"RNRI"	15
"3815-8"	"raku"	"comfortable"	"NAdj"	16
"3815-8"	"nopperi"	"smooth"	"NRI"	17
"3815-8"	"muchamucha"	"rash"	"RNAdj"	18
"3815-8"	"tsuyatsuya"	"glossy"	"RI"	19
"3815-8"	"mare"	"rare"	"NAdj"	20
"3815-8"	"furifuri"	"disadvantaged"	"RNAdj"	21
"3815-8"	"debudebu"	"fat"	"RI"	22
"3815-8"	"potcharipotchari"	"plump"	"RNRI"	23
"3815-8"	"poka"	"gaping"	"NRI"	24
"3815-8"	"furifuri"	"disadvantaged"	"RNAdj"	25
"3815-8"	"kibi"	"energetic"	"SRI"	26
"3815-8"	"potcharipotchari"	"plump"	"RNRI"	27
"3815-8"	"uki"	"happy"	"SRI"	28
"3815-8"	"hara"	"suspenseful"	"SRI"	29
"3815-8"	"debudebu"	"fat"	"RI"	30
"3815-8"	"raku"	"comfortable"	"NAdj"	31
"3815-8"	"tsuyatsuya"	"glossy"	"RI"	32
"3815-8"	"baka"	"stupid"	"NAdj"	33
"3815-8"	"hisohiso"	"whispering"	"RI"	34
"3815-8"	"gowagowa"	"stiff"	"RI"	35
"3815-8"	"mukumuku"	"pure"	"RNAdj"	36
"3815-8"	"hima"	"free"	"NAdj"	37
"3815-8"	"kabikabi"	"gaudy"	"RNAdj"	38
"3815-8"	"muchamucha"	"rash"	"RNAdj"	39
"3815-8"	"bisshiribisshiri"	"crowded"	"RNRI"	40
"3815-8"	"gakugaku"	"dejected"	"RNRI"	41
"3815-8"	"buku"	"chubby"	"SRI"	42
"3815-8"	"poka"	"gaping"	"NRI"	43
"3815-8"	"nopperi"	"smooth"	"NRI"	44
"3815-8"	"shinnarishinnari"	"supple"	"RNRI"	45
"3815-8"	"pisha"	"decisive"	"NRI"	46
"3815-8"	"jikkuri"	"careful"	"NRI"	47
"3815-8"	"mare"	"rare"	"NAdj"	48
