"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"377-9"	"gara"	"to change ocmpletely"	"NRI"	1
"377-9"	"mukumuku"	"pure"	"RNAdj"	2
"377-9"	"gosogoso"	"whole"	"RNRI"	3
"377-9"	"jikkuri"	"careful"	"NRI"	4
"377-9"	"gowa"	"stiff"	"SRI"	5
"377-9"	"zoku"	"vulgar"	"NAdj"	6
"377-9"	"harahara"	"suspenseful"	"RI"	7
"377-9"	"patapata"	"sudden"	"RNRI"	8
"377-9"	"ukiuki"	"happy"	"RI"	9
"377-9"	"dame"	"useless"	"NAdj"	10
"377-9"	"zukezuke"	"rude"	"RI"	11
"377-9"	"muchamucha"	"rash"	"RNAdj"	12
"377-9"	"kakkirikakkiri"	"exact"	"RNRI"	13
"377-9"	"buku"	"chubby"	"SRI"	14
"377-9"	"moji"	"hesitant"	"SRI"	15
"377-9"	"koku"	"harsh"	"NAdj"	16
"377-9"	"furifuri"	"disadvantaged"	"RNAdj"	17
"377-9"	"hikuhiku"	"agitated"	"RI"	18
"377-9"	"bisshiribisshiri"	"crowded"	"RNRI"	19
"377-9"	"gaku"	"dejected"	"NRI"	20
"377-9"	"gashi"	"sturdy"	"NRI"	21
"377-9"	"yaboyabo"	"tasteless"	"RNAdj"	22
"377-9"	"toku"	"beneficial"	"NAdj"	23
"377-9"	"boro"	"worn out"	"SRI"	24
"377-9"	"dame"	"useless"	"NAdj"	25
"377-9"	"muchamucha"	"rash"	"RNAdj"	26
"377-9"	"gowa"	"stiff"	"SRI"	27
"377-9"	"patapata"	"sudden"	"RNRI"	28
"377-9"	"zoku"	"vulgar"	"NAdj"	29
"377-9"	"kakkirikakkiri"	"exact"	"RNRI"	30
"377-9"	"yaboyabo"	"tasteless"	"RNAdj"	31
"377-9"	"toku"	"beneficial"	"NAdj"	32
"377-9"	"zukezuke"	"rude"	"RI"	33
"377-9"	"hikuhiku"	"agitated"	"RI"	34
"377-9"	"boro"	"worn out"	"SRI"	35
"377-9"	"mukumuku"	"pure"	"RNAdj"	36
"377-9"	"gara"	"to change ocmpletely"	"NRI"	37
"377-9"	"moji"	"hesitant"	"SRI"	38
"377-9"	"jikkuri"	"careful"	"NRI"	39
"377-9"	"harahara"	"suspenseful"	"RI"	40
"377-9"	"gashi"	"sturdy"	"NRI"	41
"377-9"	"furifuri"	"disadvantaged"	"RNAdj"	42
"377-9"	"ukiuki"	"happy"	"RI"	43
"377-9"	"gosogoso"	"whole"	"RNRI"	44
"377-9"	"buku"	"chubby"	"SRI"	45
"377-9"	"bisshiribisshiri"	"crowded"	"RNRI"	46
"377-9"	"koku"	"harsh"	"NAdj"	47
"377-9"	"gaku"	"dejected"	"NRI"	48
