"Id"	"Word"	"TrueMeaning"	"WordType"
"10-15"	"bukubuku"	"chubby"	"RI"
"10-15"	"poka"	"gaping"	"NRI"
"10-15"	"baka"	"stupid"	"NAdj"
"10-15"	"tokutoku"	"beneficial"	"RNAdj"
"10-15"	"pisha"	"decisive"	"NRI"
"10-15"	"kerokero"	"nonchalantly"	"RNRI"
"10-15"	"hiku"	"agitated"	"SRI"
"10-15"	"gosogoso"	"whole"	"RNRI"
"10-15"	"yabo"	"tasteless"	"NAdj"
"10-15"	"furi"	"disadvantaged"	"NAdj"
"10-15"	"uki"	"happy"	"SRI"
"10-15"	"potchari"	"plump"	"NRI"
"10-15"	"hima"	"free"	"NAdj"
"10-15"	"kabi"	"gaudy"	"NAdj"
"10-15"	"batchiribatchiri"	"perfect"	"RNRI"
"10-15"	"sekaseka"	"hasty"	"RI"
"10-15"	"damedame"	"useless"	"RNAdj"
"10-15"	"hisohiso"	"whispering"	"RI"
"10-15"	"bera"	"chatty"	"SRI"
"10-15"	"debudebu"	"fat"	"RI"
"10-15"	"kiza"	"smug"	"NAdj"
"10-15"	"gaya"	"noisy"	"SRI"
"10-15"	"shinnarishinnari"	"supple"	"RNRI"
"10-15"	"gashi"	"sturdy"	"NRI"
"10-15"	"kibikibi"	"energetic"	"RI"
"10-15"	"buru"	"shivering"	"SRI"
"10-15"	"nopperinopperi"	"smooth"	"RNRI"
"10-15"	"maremare"	"rare"	"RNAdj"
"10-15"	"fubifubi"	"deficient"	"RNAdj"
"10-15"	"bisshiribisshiri"	"crowded"	"RNRI"
"10-15"	"musu"	"sullen"	"NRI"
"10-15"	"mojimoji"	"hesitant"	"RI"
"10-15"	"muchamucha"	"rash"	"RNAdj"
"10-15"	"jimijimi"	"subdued"	"RNAdj"
"10-15"	"pata"	"sudden"	"NRI"
"10-15"	"gocha"	"messy"	"SRI"
"10-15"	"baka"	"stupid"	"NAdj"
"10-15"	"tokutoku"	"beneficial"	"RNAdj"
"10-15"	"bukubuku"	"chubby"	"RI"
"10-15"	"nopperinopperi"	"smooth"	"RNRI"
"10-15"	"musu"	"sullen"	"NRI"
"10-15"	"bisshiribisshiri"	"crowded"	"RNRI"
"10-15"	"jimijimi"	"subdued"	"RNAdj"
"10-15"	"mojimoji"	"hesitant"	"RI"
"10-15"	"kabi"	"gaudy"	"NAdj"
"10-15"	"yabo"	"tasteless"	"NAdj"
"10-15"	"shinnarishinnari"	"supple"	"RNRI"
"10-15"	"muchamucha"	"rash"	"RNAdj"
"10-15"	"bera"	"chatty"	"SRI"
"10-15"	"kiza"	"smug"	"NAdj"
"10-15"	"fubifubi"	"deficient"	"RNAdj"
"10-15"	"gocha"	"messy"	"SRI"
"10-15"	"maremare"	"rare"	"RNAdj"
"10-15"	"buru"	"shivering"	"SRI"
"10-15"	"debudebu"	"fat"	"RI"
"10-15"	"pata"	"sudden"	"NRI"
"10-15"	"gaya"	"noisy"	"SRI"
"10-15"	"poka"	"gaping"	"NRI"
"10-15"	"damedame"	"useless"	"RNAdj"
"10-15"	"potchari"	"plump"	"NRI"
"10-15"	"furi"	"disadvantaged"	"NAdj"
"10-15"	"batchiribatchiri"	"perfect"	"RNRI"
"10-15"	"kerokero"	"nonchalantly"	"RNRI"
"10-15"	"gosogoso"	"whole"	"RNRI"
"10-15"	"kibikibi"	"energetic"	"RI"
"10-15"	"hiku"	"agitated"	"SRI"
"10-15"	"gashi"	"sturdy"	"NRI"
"10-15"	"uki"	"happy"	"SRI"
"10-15"	"hima"	"free"	"NAdj"
"10-15"	"pisha"	"decisive"	"NRI"
"10-15"	"sekaseka"	"hasty"	"RI"
"10-15"	"hisohiso"	"whispering"	"RI"
