"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3136-10"	"shinnarishinnari"	"supple"	"RNRI"	1
"3136-10"	"pokapoka"	"gaping"	"RNRI"	2
"3136-10"	"koku"	"harsh"	"NAdj"	3
"3136-10"	"moji"	"hesitant"	"SRI"	4
"3136-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	5
"3136-10"	"jikkuri"	"careful"	"NRI"	6
"3136-10"	"kado"	"excessive"	"NAdj"	7
"3136-10"	"fubifubi"	"deficient"	"RNAdj"	8
"3136-10"	"hisohiso"	"whispering"	"RI"	9
"3136-10"	"gocha"	"messy"	"SRI"	10
"3136-10"	"zoku"	"vulgar"	"NAdj"	11
"3136-10"	"bassari"	"resolute"	"NRI"	12
"3136-10"	"muchamucha"	"rash"	"RNAdj"	13
"3136-10"	"bukubuku"	"chubby"	"RI"	14
"3136-10"	"boro"	"worn out"	"SRI"	15
"3136-10"	"kerokero"	"nonchalantly"	"RNRI"	16
"3136-10"	"gashi"	"sturdy"	"NRI"	17
"3136-10"	"gayagaya"	"noisy"	"RI"	18
"3136-10"	"hoka"	"steaming"	"SRI"	19
"3136-10"	"mare"	"rare"	"NAdj"	20
"3136-10"	"tsuyatsuya"	"glossy"	"RI"	21
"3136-10"	"bakabaka"	"stupid"	"RNAdj"	22
"3136-10"	"nopperi"	"smooth"	"NRI"	23
"3136-10"	"gussurigussuri"	"fast asleep"	"RNRI"	24
"3136-10"	"kerokero"	"nonchalantly"	"RNRI"	25
"3136-10"	"bukubuku"	"chubby"	"RI"	26
"3136-10"	"kado"	"excessive"	"NAdj"	27
"3136-10"	"bakabaka"	"stupid"	"RNAdj"	28
"3136-10"	"moji"	"hesitant"	"SRI"	29
"3136-10"	"hoka"	"steaming"	"SRI"	30
"3136-10"	"gashi"	"sturdy"	"NRI"	31
"3136-10"	"gussurigussuri"	"fast asleep"	"RNRI"	32
"3136-10"	"jikkuri"	"careful"	"NRI"	33
"3136-10"	"tsuyatsuya"	"glossy"	"RI"	34
"3136-10"	"fubifubi"	"deficient"	"RNAdj"	35
"3136-10"	"pokapoka"	"gaping"	"RNRI"	36
"3136-10"	"shinnarishinnari"	"supple"	"RNRI"	37
"3136-10"	"bassari"	"resolute"	"NRI"	38
"3136-10"	"zoku"	"vulgar"	"NAdj"	39
"3136-10"	"mare"	"rare"	"NAdj"	40
"3136-10"	"gayagaya"	"noisy"	"RI"	41
"3136-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	42
"3136-10"	"hisohiso"	"whispering"	"RI"	43
"3136-10"	"gocha"	"messy"	"SRI"	44
"3136-10"	"koku"	"harsh"	"NAdj"	45
"3136-10"	"boro"	"worn out"	"SRI"	46
"3136-10"	"nopperi"	"smooth"	"NRI"	47
"3136-10"	"muchamucha"	"rash"	"RNAdj"	48
