"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1638-10"	"gussuri"	"fast asleep"	"NRI"	1
"1638-10"	"kokukoku"	"harsh"	"RNAdj"	2
"1638-10"	"kerokero"	"nonchalantly"	"RNRI"	3
"1638-10"	"tsuya"	"glossy"	"SRI"	4
"1638-10"	"kakkirikakkiri"	"exact"	"RNRI"	5
"1638-10"	"yaboyabo"	"tasteless"	"RNAdj"	6
"1638-10"	"kibikibi"	"energetic"	"RI"	7
"1638-10"	"pokapoka"	"gaping"	"RNRI"	8
"1638-10"	"pisha"	"decisive"	"NRI"	9
"1638-10"	"bisshiri"	"crowded"	"NRI"	10
"1638-10"	"buru"	"shivering"	"SRI"	11
"1638-10"	"gocha"	"messy"	"SRI"	12
"1638-10"	"muri"	"impossible"	"NAdj"	13
"1638-10"	"yura"	"wobbly"	"SRI"	14
"1638-10"	"debudebu"	"fat"	"RI"	15
"1638-10"	"kachin"	"offended"	"NRI"	16
"1638-10"	"muku"	"pure"	"NAdj"	17
"1638-10"	"damedame"	"useless"	"RNAdj"	18
"1638-10"	"hokahoka"	"steaming"	"RI"	19
"1638-10"	"gayagaya"	"noisy"	"RI"	20
"1638-10"	"yawayawa"	"fragile"	"RNAdj"	21
"1638-10"	"furi"	"disadvantaged"	"NAdj"	22
"1638-10"	"potcharipotchari"	"plump"	"RNRI"	23
"1638-10"	"mucha"	"rash"	"NAdj"	24
"1638-10"	"bisshiri"	"crowded"	"NRI"	25
"1638-10"	"pisha"	"decisive"	"NRI"	26
"1638-10"	"kibikibi"	"energetic"	"RI"	27
"1638-10"	"mucha"	"rash"	"NAdj"	28
"1638-10"	"furi"	"disadvantaged"	"NAdj"	29
"1638-10"	"kachin"	"offended"	"NRI"	30
"1638-10"	"yawayawa"	"fragile"	"RNAdj"	31
"1638-10"	"kokukoku"	"harsh"	"RNAdj"	32
"1638-10"	"gocha"	"messy"	"SRI"	33
"1638-10"	"buru"	"shivering"	"SRI"	34
"1638-10"	"yaboyabo"	"tasteless"	"RNAdj"	35
"1638-10"	"potcharipotchari"	"plump"	"RNRI"	36
"1638-10"	"debudebu"	"fat"	"RI"	37
"1638-10"	"muri"	"impossible"	"NAdj"	38
"1638-10"	"gussuri"	"fast asleep"	"NRI"	39
"1638-10"	"damedame"	"useless"	"RNAdj"	40
"1638-10"	"muku"	"pure"	"NAdj"	41
"1638-10"	"kerokero"	"nonchalantly"	"RNRI"	42
"1638-10"	"pokapoka"	"gaping"	"RNRI"	43
"1638-10"	"tsuya"	"glossy"	"SRI"	44
"1638-10"	"gayagaya"	"noisy"	"RI"	45
"1638-10"	"hokahoka"	"steaming"	"RI"	46
"1638-10"	"kakkirikakkiri"	"exact"	"RNRI"	47
"1638-10"	"yura"	"wobbly"	"SRI"	48
