"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"201-7"	"yaboyabo"	"tasteless"	"RNAdj"	1
"201-7"	"nopperi"	"smooth"	"NRI"	2
"201-7"	"batchiri"	"perfect"	"NRI"	3
"201-7"	"gayagaya"	"noisy"	"RI"	4
"201-7"	"yurayura"	"wobbly"	"RI"	5
"201-7"	"buku"	"chubby"	"SRI"	6
"201-7"	"hokahoka"	"steaming"	"RI"	7
"201-7"	"yawa"	"fragile"	"NAdj"	8
"201-7"	"bassaribassari"	"resolute"	"RNRI"	9
"201-7"	"boro"	"worn out"	"SRI"	10
"201-7"	"mucha"	"rash"	"NAdj"	11
"201-7"	"musumusu"	"sullen"	"RNRI"	12
"201-7"	"kukkiri"	"clear"	"NRI"	13
"201-7"	"furifuri"	"disadvantaged"	"RNAdj"	14
"201-7"	"potcharipotchari"	"plump"	"RNRI"	15
"201-7"	"zuke"	"rude"	"SRI"	16
"201-7"	"mushimushi"	"humid"	"RI"	17
"201-7"	"maremare"	"rare"	"RNAdj"	18
"201-7"	"kadokado"	"excessive"	"RNAdj"	19
"201-7"	"bisshiribisshiri"	"crowded"	"RNRI"	20
"201-7"	"kakkiri"	"exact"	"NRI"	21
"201-7"	"jimi"	"subdued"	"NAdj"	22
"201-7"	"moji"	"hesitant"	"SRI"	23
"201-7"	"kiza"	"smug"	"NAdj"	24
"201-7"	"yawa"	"fragile"	"NAdj"	25
"201-7"	"boro"	"worn out"	"SRI"	26
"201-7"	"yurayura"	"wobbly"	"RI"	27
"201-7"	"hokahoka"	"steaming"	"RI"	28
"201-7"	"potcharipotchari"	"plump"	"RNRI"	29
"201-7"	"maremare"	"rare"	"RNAdj"	30
"201-7"	"furifuri"	"disadvantaged"	"RNAdj"	31
"201-7"	"kiza"	"smug"	"NAdj"	32
"201-7"	"jimi"	"subdued"	"NAdj"	33
"201-7"	"batchiri"	"perfect"	"NRI"	34
"201-7"	"kakkiri"	"exact"	"NRI"	35
"201-7"	"buku"	"chubby"	"SRI"	36
"201-7"	"yaboyabo"	"tasteless"	"RNAdj"	37
"201-7"	"kadokado"	"excessive"	"RNAdj"	38
"201-7"	"mucha"	"rash"	"NAdj"	39
"201-7"	"bassaribassari"	"resolute"	"RNRI"	40
"201-7"	"bisshiribisshiri"	"crowded"	"RNRI"	41
"201-7"	"nopperi"	"smooth"	"NRI"	42
"201-7"	"kukkiri"	"clear"	"NRI"	43
"201-7"	"musumusu"	"sullen"	"RNRI"	44
"201-7"	"mushimushi"	"humid"	"RI"	45
"201-7"	"zuke"	"rude"	"SRI"	46
"201-7"	"gayagaya"	"noisy"	"RI"	47
"201-7"	"moji"	"hesitant"	"SRI"	48
