"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"201-2"	"buku"	"chubby"	"SRI"	1
"201-2"	"batchiri"	"perfect"	"NRI"	2
"201-2"	"kukkiri"	"clear"	"NRI"	3
"201-2"	"potcharipotchari"	"plump"	"RNRI"	4
"201-2"	"yaboyabo"	"tasteless"	"RNAdj"	5
"201-2"	"kiza"	"smug"	"NAdj"	6
"201-2"	"mucha"	"rash"	"NAdj"	7
"201-2"	"yurayura"	"wobbly"	"RI"	8
"201-2"	"yawa"	"fragile"	"NAdj"	9
"201-2"	"moji"	"hesitant"	"SRI"	10
"201-2"	"furifuri"	"disadvantaged"	"RNAdj"	11
"201-2"	"maremare"	"rare"	"RNAdj"	12
"201-2"	"hokahoka"	"steaming"	"RI"	13
"201-2"	"mushimushi"	"humid"	"RI"	14
"201-2"	"nopperi"	"smooth"	"NRI"	15
"201-2"	"musumusu"	"sullen"	"RNRI"	16
"201-2"	"kakkiri"	"exact"	"NRI"	17
"201-2"	"gayagaya"	"noisy"	"RI"	18
"201-2"	"bisshiribisshiri"	"crowded"	"RNRI"	19
"201-2"	"kadokado"	"excessive"	"RNAdj"	20
"201-2"	"zuke"	"rude"	"SRI"	21
"201-2"	"bassaribassari"	"resolute"	"RNRI"	22
"201-2"	"jimi"	"subdued"	"NAdj"	23
"201-2"	"boro"	"worn out"	"SRI"	24
"201-2"	"maremare"	"rare"	"RNAdj"	25
"201-2"	"hokahoka"	"steaming"	"RI"	26
"201-2"	"boro"	"worn out"	"SRI"	27
"201-2"	"mushimushi"	"humid"	"RI"	28
"201-2"	"mucha"	"rash"	"NAdj"	29
"201-2"	"potcharipotchari"	"plump"	"RNRI"	30
"201-2"	"musumusu"	"sullen"	"RNRI"	31
"201-2"	"kukkiri"	"clear"	"NRI"	32
"201-2"	"gayagaya"	"noisy"	"RI"	33
"201-2"	"nopperi"	"smooth"	"NRI"	34
"201-2"	"jimi"	"subdued"	"NAdj"	35
"201-2"	"yaboyabo"	"tasteless"	"RNAdj"	36
"201-2"	"yurayura"	"wobbly"	"RI"	37
"201-2"	"moji"	"hesitant"	"SRI"	38
"201-2"	"bisshiribisshiri"	"crowded"	"RNRI"	39
"201-2"	"buku"	"chubby"	"SRI"	40
"201-2"	"kadokado"	"excessive"	"RNAdj"	41
"201-2"	"kiza"	"smug"	"NAdj"	42
"201-2"	"furifuri"	"disadvantaged"	"RNAdj"	43
"201-2"	"kakkiri"	"exact"	"NRI"	44
"201-2"	"bassaribassari"	"resolute"	"RNRI"	45
"201-2"	"zuke"	"rude"	"SRI"	46
"201-2"	"yawa"	"fragile"	"NAdj"	47
"201-2"	"batchiri"	"perfect"	"NRI"	48
