"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8707-3"	"muchamucha"	"rash"	"RNAdj"	1
"8707-3"	"potchari"	"plump"	"NRI"	2
"8707-3"	"dame"	"useless"	"NAdj"	3
"8707-3"	"rakuraku"	"comfortable"	"RNAdj"	4
"8707-3"	"zukezuke"	"rude"	"RI"	5
"8707-3"	"mushi"	"humid"	"SRI"	6
"8707-3"	"hoka"	"steaming"	"SRI"	7
"8707-3"	"zatsu"	"sloppy"	"NAdj"	8
"8707-3"	"bisshiribisshiri"	"crowded"	"RNRI"	9
"8707-3"	"kokukoku"	"harsh"	"RNAdj"	10
"8707-3"	"tsuya"	"glossy"	"SRI"	11
"8707-3"	"gochagocha"	"messy"	"RI"	12
"8707-3"	"bukubuku"	"chubby"	"RI"	13
"8707-3"	"bassari"	"resolute"	"NRI"	14
"8707-3"	"yawa"	"fragile"	"NAdj"	15
"8707-3"	"kukkiri"	"clear"	"NRI"	16
"8707-3"	"kachinkachin"	"offended"	"RNRI"	17
"8707-3"	"gussurigussuri"	"fast asleep"	"RNRI"	18
"8707-3"	"jikkuri"	"careful"	"NRI"	19
"8707-3"	"hikuhiku"	"agitated"	"RI"	20
"8707-3"	"hiso"	"whispering"	"SRI"	21
"8707-3"	"pokapoka"	"gaping"	"RNRI"	22
"8707-3"	"kizakiza"	"smug"	"RNAdj"	23
"8707-3"	"kado"	"excessive"	"NAdj"	24
"8707-3"	"gochagocha"	"messy"	"RI"	25
"8707-3"	"hiso"	"whispering"	"SRI"	26
"8707-3"	"kado"	"excessive"	"NAdj"	27
"8707-3"	"gussurigussuri"	"fast asleep"	"RNRI"	28
"8707-3"	"rakuraku"	"comfortable"	"RNAdj"	29
"8707-3"	"kukkiri"	"clear"	"NRI"	30
"8707-3"	"yawa"	"fragile"	"NAdj"	31
"8707-3"	"muchamucha"	"rash"	"RNAdj"	32
"8707-3"	"bukubuku"	"chubby"	"RI"	33
"8707-3"	"mushi"	"humid"	"SRI"	34
"8707-3"	"kokukoku"	"harsh"	"RNAdj"	35
"8707-3"	"kizakiza"	"smug"	"RNAdj"	36
"8707-3"	"pokapoka"	"gaping"	"RNRI"	37
"8707-3"	"dame"	"useless"	"NAdj"	38
"8707-3"	"kachinkachin"	"offended"	"RNRI"	39
"8707-3"	"zukezuke"	"rude"	"RI"	40
"8707-3"	"tsuya"	"glossy"	"SRI"	41
"8707-3"	"hikuhiku"	"agitated"	"RI"	42
"8707-3"	"bassari"	"resolute"	"NRI"	43
"8707-3"	"potchari"	"plump"	"NRI"	44
"8707-3"	"zatsu"	"sloppy"	"NAdj"	45
"8707-3"	"jikkuri"	"careful"	"NRI"	46
"8707-3"	"hoka"	"steaming"	"SRI"	47
"8707-3"	"bisshiribisshiri"	"crowded"	"RNRI"	48
