"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8000-6"	"kiza"	"smug"	"NAdj"	1
"8000-6"	"gashigashi"	"sturdy"	"RNRI"	2
"8000-6"	"yaboyabo"	"tasteless"	"RNAdj"	3
"8000-6"	"kadokado"	"excessive"	"RNAdj"	4
"8000-6"	"pishapisha"	"decisive"	"RNRI"	5
"8000-6"	"pata"	"sudden"	"NRI"	6
"8000-6"	"gayagaya"	"noisy"	"RI"	7
"8000-6"	"furifuri"	"disadvantaged"	"RNAdj"	8
"8000-6"	"muchamucha"	"rash"	"RNAdj"	9
"8000-6"	"kachinkachin"	"offended"	"RNRI"	10
"8000-6"	"hisohiso"	"whispering"	"RI"	11
"8000-6"	"hiku"	"agitated"	"SRI"	12
"8000-6"	"moji"	"hesitant"	"SRI"	13
"8000-6"	"gocha"	"messy"	"SRI"	14
"8000-6"	"raku"	"comfortable"	"NAdj"	15
"8000-6"	"musu"	"sullen"	"NRI"	16
"8000-6"	"dame"	"useless"	"NAdj"	17
"8000-6"	"ukiuki"	"happy"	"RI"	18
"8000-6"	"kakkirikakkiri"	"exact"	"RNRI"	19
"8000-6"	"tsuya"	"glossy"	"SRI"	20
"8000-6"	"nopperi"	"smooth"	"NRI"	21
"8000-6"	"mushimushi"	"humid"	"RI"	22
"8000-6"	"zoku"	"vulgar"	"NAdj"	23
"8000-6"	"kukkiri"	"clear"	"NRI"	24
"8000-6"	"ukiuki"	"happy"	"RI"	25
"8000-6"	"mushimushi"	"humid"	"RI"	26
"8000-6"	"kachinkachin"	"offended"	"RNRI"	27
"8000-6"	"zoku"	"vulgar"	"NAdj"	28
"8000-6"	"gocha"	"messy"	"SRI"	29
"8000-6"	"nopperi"	"smooth"	"NRI"	30
"8000-6"	"kiza"	"smug"	"NAdj"	31
"8000-6"	"furifuri"	"disadvantaged"	"RNAdj"	32
"8000-6"	"moji"	"hesitant"	"SRI"	33
"8000-6"	"pata"	"sudden"	"NRI"	34
"8000-6"	"pishapisha"	"decisive"	"RNRI"	35
"8000-6"	"raku"	"comfortable"	"NAdj"	36
"8000-6"	"dame"	"useless"	"NAdj"	37
"8000-6"	"yaboyabo"	"tasteless"	"RNAdj"	38
"8000-6"	"kadokado"	"excessive"	"RNAdj"	39
"8000-6"	"gashigashi"	"sturdy"	"RNRI"	40
"8000-6"	"kakkirikakkiri"	"exact"	"RNRI"	41
"8000-6"	"muchamucha"	"rash"	"RNAdj"	42
"8000-6"	"hiku"	"agitated"	"SRI"	43
"8000-6"	"hisohiso"	"whispering"	"RI"	44
"8000-6"	"tsuya"	"glossy"	"SRI"	45
"8000-6"	"kukkiri"	"clear"	"NRI"	46
"8000-6"	"gayagaya"	"noisy"	"RI"	47
"8000-6"	"musu"	"sullen"	"NRI"	48
