"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"539-8"	"hikuhiku"	"agitated"	"RI"	1
"539-8"	"bassari"	"resolute"	"NRI"	2
"539-8"	"kokukoku"	"harsh"	"RNAdj"	3
"539-8"	"uki"	"happy"	"SRI"	4
"539-8"	"zukezuke"	"rude"	"RI"	5
"539-8"	"gara"	"to change ocmpletely"	"NRI"	6
"539-8"	"fubifubi"	"deficient"	"RNAdj"	7
"539-8"	"buruburu"	"shivering"	"RI"	8
"539-8"	"bisshiribisshiri"	"crowded"	"RNRI"	9
"539-8"	"toku"	"beneficial"	"NAdj"	10
"539-8"	"zoku"	"vulgar"	"NAdj"	11
"539-8"	"gashi"	"sturdy"	"NRI"	12
"539-8"	"debu"	"fat"	"SRI"	13
"539-8"	"hiso"	"whispering"	"SRI"	14
"539-8"	"jimi"	"subdued"	"NAdj"	15
"539-8"	"gussurigussuri"	"fast asleep"	"RNRI"	16
"539-8"	"musumusu"	"sullen"	"RNRI"	17
"539-8"	"mojimoji"	"hesitant"	"RI"	18
"539-8"	"baka"	"stupid"	"NAdj"	19
"539-8"	"jikkuri"	"careful"	"NRI"	20
"539-8"	"rakuraku"	"comfortable"	"RNAdj"	21
"539-8"	"kabikabi"	"gaudy"	"RNAdj"	22
"539-8"	"patapata"	"sudden"	"RNRI"	23
"539-8"	"bera"	"chatty"	"SRI"	24
"539-8"	"mojimoji"	"hesitant"	"RI"	25
"539-8"	"buruburu"	"shivering"	"RI"	26
"539-8"	"baka"	"stupid"	"NAdj"	27
"539-8"	"jimi"	"subdued"	"NAdj"	28
"539-8"	"bassari"	"resolute"	"NRI"	29
"539-8"	"uki"	"happy"	"SRI"	30
"539-8"	"toku"	"beneficial"	"NAdj"	31
"539-8"	"zoku"	"vulgar"	"NAdj"	32
"539-8"	"kokukoku"	"harsh"	"RNAdj"	33
"539-8"	"gara"	"to change ocmpletely"	"NRI"	34
"539-8"	"musumusu"	"sullen"	"RNRI"	35
"539-8"	"bisshiribisshiri"	"crowded"	"RNRI"	36
"539-8"	"debu"	"fat"	"SRI"	37
"539-8"	"hiso"	"whispering"	"SRI"	38
"539-8"	"gashi"	"sturdy"	"NRI"	39
"539-8"	"hikuhiku"	"agitated"	"RI"	40
"539-8"	"jikkuri"	"careful"	"NRI"	41
"539-8"	"zukezuke"	"rude"	"RI"	42
"539-8"	"kabikabi"	"gaudy"	"RNAdj"	43
"539-8"	"patapata"	"sudden"	"RNRI"	44
"539-8"	"fubifubi"	"deficient"	"RNAdj"	45
"539-8"	"bera"	"chatty"	"SRI"	46
"539-8"	"rakuraku"	"comfortable"	"RNAdj"	47
"539-8"	"gussurigussuri"	"fast asleep"	"RNRI"	48
