"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9982-5"	"batchiribatchiri"	"perfect"	"RNRI"	1
"9982-5"	"hikuhiku"	"agitated"	"RI"	2
"9982-5"	"zatsu"	"sloppy"	"NAdj"	3
"9982-5"	"muchamucha"	"rash"	"RNAdj"	4
"9982-5"	"berabera"	"chatty"	"RI"	5
"9982-5"	"zuke"	"rude"	"SRI"	6
"9982-5"	"kero"	"nonchalantly"	"NRI"	7
"9982-5"	"jimi"	"subdued"	"NAdj"	8
"9982-5"	"gosogoso"	"whole"	"RNRI"	9
"9982-5"	"tsuyatsuya"	"glossy"	"RI"	10
"9982-5"	"kadokado"	"excessive"	"RNAdj"	11
"9982-5"	"furi"	"disadvantaged"	"NAdj"	12
"9982-5"	"yawayawa"	"fragile"	"RNAdj"	13
"9982-5"	"mushi"	"humid"	"SRI"	14
"9982-5"	"gayagaya"	"noisy"	"RI"	15
"9982-5"	"bakabaka"	"stupid"	"RNAdj"	16
"9982-5"	"pisha"	"decisive"	"NRI"	17
"9982-5"	"muku"	"pure"	"NAdj"	18
"9982-5"	"shinnarishinnari"	"supple"	"RNRI"	19
"9982-5"	"boro"	"worn out"	"SRI"	20
"9982-5"	"buku"	"chubby"	"SRI"	21
"9982-5"	"jikkuri"	"careful"	"NRI"	22
"9982-5"	"kukkirikukkiri"	"clear"	"RNRI"	23
"9982-5"	"gaku"	"dejected"	"NRI"	24
"9982-5"	"jimi"	"subdued"	"NAdj"	25
"9982-5"	"kadokado"	"excessive"	"RNAdj"	26
"9982-5"	"buku"	"chubby"	"SRI"	27
"9982-5"	"gosogoso"	"whole"	"RNRI"	28
"9982-5"	"zuke"	"rude"	"SRI"	29
"9982-5"	"tsuyatsuya"	"glossy"	"RI"	30
"9982-5"	"yawayawa"	"fragile"	"RNAdj"	31
"9982-5"	"shinnarishinnari"	"supple"	"RNRI"	32
"9982-5"	"bakabaka"	"stupid"	"RNAdj"	33
"9982-5"	"gayagaya"	"noisy"	"RI"	34
"9982-5"	"mushi"	"humid"	"SRI"	35
"9982-5"	"muchamucha"	"rash"	"RNAdj"	36
"9982-5"	"boro"	"worn out"	"SRI"	37
"9982-5"	"muku"	"pure"	"NAdj"	38
"9982-5"	"berabera"	"chatty"	"RI"	39
"9982-5"	"furi"	"disadvantaged"	"NAdj"	40
"9982-5"	"zatsu"	"sloppy"	"NAdj"	41
"9982-5"	"gaku"	"dejected"	"NRI"	42
"9982-5"	"jikkuri"	"careful"	"NRI"	43
"9982-5"	"batchiribatchiri"	"perfect"	"RNRI"	44
"9982-5"	"kukkirikukkiri"	"clear"	"RNRI"	45
"9982-5"	"hikuhiku"	"agitated"	"RI"	46
"9982-5"	"pisha"	"decisive"	"NRI"	47
"9982-5"	"kero"	"nonchalantly"	"NRI"	48
