"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6342-6"	"shinnari"	"supple"	"NRI"	1
"6342-6"	"kakkiri"	"exact"	"NRI"	2
"6342-6"	"maremare"	"rare"	"RNAdj"	3
"6342-6"	"bera"	"chatty"	"SRI"	4
"6342-6"	"jikkurijikkuri"	"careful"	"RNRI"	5
"6342-6"	"pishapisha"	"decisive"	"RNRI"	6
"6342-6"	"gowa"	"stiff"	"SRI"	7
"6342-6"	"yabo"	"tasteless"	"NAdj"	8
"6342-6"	"gashigashi"	"sturdy"	"RNRI"	9
"6342-6"	"gara"	"to change ocmpletely"	"NRI"	10
"6342-6"	"kokukoku"	"harsh"	"RNAdj"	11
"6342-6"	"buruburu"	"shivering"	"RI"	12
"6342-6"	"muchamucha"	"rash"	"RNAdj"	13
"6342-6"	"uki"	"happy"	"SRI"	14
"6342-6"	"potchari"	"plump"	"NRI"	15
"6342-6"	"kado"	"excessive"	"NAdj"	16
"6342-6"	"hiku"	"agitated"	"SRI"	17
"6342-6"	"harahara"	"suspenseful"	"RI"	18
"6342-6"	"patapata"	"sudden"	"RNRI"	19
"6342-6"	"zukezuke"	"rude"	"RI"	20
"6342-6"	"debudebu"	"fat"	"RI"	21
"6342-6"	"zokuzoku"	"vulgar"	"RNAdj"	22
"6342-6"	"kiza"	"smug"	"NAdj"	23
"6342-6"	"fubi"	"deficient"	"NAdj"	24
"6342-6"	"buruburu"	"shivering"	"RI"	25
"6342-6"	"bera"	"chatty"	"SRI"	26
"6342-6"	"debudebu"	"fat"	"RI"	27
"6342-6"	"gowa"	"stiff"	"SRI"	28
"6342-6"	"muchamucha"	"rash"	"RNAdj"	29
"6342-6"	"patapata"	"sudden"	"RNRI"	30
"6342-6"	"kado"	"excessive"	"NAdj"	31
"6342-6"	"hiku"	"agitated"	"SRI"	32
"6342-6"	"gara"	"to change ocmpletely"	"NRI"	33
"6342-6"	"fubi"	"deficient"	"NAdj"	34
"6342-6"	"shinnari"	"supple"	"NRI"	35
"6342-6"	"zokuzoku"	"vulgar"	"RNAdj"	36
"6342-6"	"kokukoku"	"harsh"	"RNAdj"	37
"6342-6"	"yabo"	"tasteless"	"NAdj"	38
"6342-6"	"pishapisha"	"decisive"	"RNRI"	39
"6342-6"	"gashigashi"	"sturdy"	"RNRI"	40
"6342-6"	"kiza"	"smug"	"NAdj"	41
"6342-6"	"zukezuke"	"rude"	"RI"	42
"6342-6"	"kakkiri"	"exact"	"NRI"	43
"6342-6"	"harahara"	"suspenseful"	"RI"	44
"6342-6"	"potchari"	"plump"	"NRI"	45
"6342-6"	"jikkurijikkuri"	"careful"	"RNRI"	46
"6342-6"	"maremare"	"rare"	"RNAdj"	47
"6342-6"	"uki"	"happy"	"SRI"	48
