"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6651-3"	"yawayawa"	"fragile"	"RNAdj"	1
"6651-3"	"kachinkachin"	"offended"	"RNRI"	2
"6651-3"	"zatsu"	"sloppy"	"NAdj"	3
"6651-3"	"damedame"	"useless"	"RNAdj"	4
"6651-3"	"gochagocha"	"messy"	"RI"	5
"6651-3"	"buru"	"shivering"	"SRI"	6
"6651-3"	"musu"	"sullen"	"NRI"	7
"6651-3"	"jikkuri"	"careful"	"NRI"	8
"6651-3"	"bera"	"chatty"	"SRI"	9
"6651-3"	"mojimoji"	"hesitant"	"RI"	10
"6651-3"	"mukumuku"	"pure"	"RNAdj"	11
"6651-3"	"pisha"	"decisive"	"NRI"	12
"6651-3"	"bisshiri"	"crowded"	"NRI"	13
"6651-3"	"hima"	"free"	"NAdj"	14
"6651-3"	"boroboro"	"worn out"	"RI"	15
"6651-3"	"buku"	"chubby"	"SRI"	16
"6651-3"	"koku"	"harsh"	"NAdj"	17
"6651-3"	"nopperinopperi"	"smooth"	"RNRI"	18
"6651-3"	"seka"	"hasty"	"SRI"	19
"6651-3"	"patapata"	"sudden"	"RNRI"	20
"6651-3"	"mucha"	"rash"	"NAdj"	21
"6651-3"	"shinnarishinnari"	"supple"	"RNRI"	22
"6651-3"	"yaboyabo"	"tasteless"	"RNAdj"	23
"6651-3"	"hisohiso"	"whispering"	"RI"	24
"6651-3"	"bera"	"chatty"	"SRI"	25
"6651-3"	"boroboro"	"worn out"	"RI"	26
"6651-3"	"buku"	"chubby"	"SRI"	27
"6651-3"	"gochagocha"	"messy"	"RI"	28
"6651-3"	"nopperinopperi"	"smooth"	"RNRI"	29
"6651-3"	"jikkuri"	"careful"	"NRI"	30
"6651-3"	"shinnarishinnari"	"supple"	"RNRI"	31
"6651-3"	"seka"	"hasty"	"SRI"	32
"6651-3"	"koku"	"harsh"	"NAdj"	33
"6651-3"	"yawayawa"	"fragile"	"RNAdj"	34
"6651-3"	"mojimoji"	"hesitant"	"RI"	35
"6651-3"	"hisohiso"	"whispering"	"RI"	36
"6651-3"	"musu"	"sullen"	"NRI"	37
"6651-3"	"yaboyabo"	"tasteless"	"RNAdj"	38
"6651-3"	"bisshiri"	"crowded"	"NRI"	39
"6651-3"	"buru"	"shivering"	"SRI"	40
"6651-3"	"kachinkachin"	"offended"	"RNRI"	41
"6651-3"	"damedame"	"useless"	"RNAdj"	42
"6651-3"	"mukumuku"	"pure"	"RNAdj"	43
"6651-3"	"mucha"	"rash"	"NAdj"	44
"6651-3"	"pisha"	"decisive"	"NRI"	45
"6651-3"	"patapata"	"sudden"	"RNRI"	46
"6651-3"	"zatsu"	"sloppy"	"NAdj"	47
"6651-3"	"hima"	"free"	"NAdj"	48
