"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6380-2"	"jimijimi"	"subdued"	"RNAdj"	1
"6380-2"	"kakkirikakkiri"	"exact"	"RNRI"	2
"6380-2"	"hokahoka"	"steaming"	"RI"	3
"6380-2"	"hisohiso"	"whispering"	"RI"	4
"6380-2"	"pisha"	"decisive"	"NRI"	5
"6380-2"	"raku"	"comfortable"	"NAdj"	6
"6380-2"	"hima"	"free"	"NAdj"	7
"6380-2"	"shinnarishinnari"	"supple"	"RNRI"	8
"6380-2"	"kabikabi"	"gaudy"	"RNAdj"	9
"6380-2"	"gussuri"	"fast asleep"	"NRI"	10
"6380-2"	"mare"	"rare"	"NAdj"	11
"6380-2"	"gakugaku"	"dejected"	"RNRI"	12
"6380-2"	"murimuri"	"impossible"	"RNAdj"	13
"6380-2"	"ukiuki"	"happy"	"RI"	14
"6380-2"	"pata"	"sudden"	"NRI"	15
"6380-2"	"boro"	"worn out"	"SRI"	16
"6380-2"	"gashigashi"	"sturdy"	"RNRI"	17
"6380-2"	"yurayura"	"wobbly"	"RI"	18
"6380-2"	"kero"	"nonchalantly"	"NRI"	19
"6380-2"	"debu"	"fat"	"SRI"	20
"6380-2"	"zuke"	"rude"	"SRI"	21
"6380-2"	"kiza"	"smug"	"NAdj"	22
"6380-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	23
"6380-2"	"mushi"	"humid"	"SRI"	24
"6380-2"	"jimijimi"	"subdued"	"RNAdj"	25
"6380-2"	"gussuri"	"fast asleep"	"NRI"	26
"6380-2"	"pisha"	"decisive"	"NRI"	27
"6380-2"	"hisohiso"	"whispering"	"RI"	28
"6380-2"	"hokahoka"	"steaming"	"RI"	29
"6380-2"	"kiza"	"smug"	"NAdj"	30
"6380-2"	"zuke"	"rude"	"SRI"	31
"6380-2"	"boro"	"worn out"	"SRI"	32
"6380-2"	"pata"	"sudden"	"NRI"	33
"6380-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	34
"6380-2"	"mare"	"rare"	"NAdj"	35
"6380-2"	"kakkirikakkiri"	"exact"	"RNRI"	36
"6380-2"	"gakugaku"	"dejected"	"RNRI"	37
"6380-2"	"mushi"	"humid"	"SRI"	38
"6380-2"	"hima"	"free"	"NAdj"	39
"6380-2"	"gashigashi"	"sturdy"	"RNRI"	40
"6380-2"	"kabikabi"	"gaudy"	"RNAdj"	41
"6380-2"	"murimuri"	"impossible"	"RNAdj"	42
"6380-2"	"debu"	"fat"	"SRI"	43
"6380-2"	"shinnarishinnari"	"supple"	"RNRI"	44
"6380-2"	"ukiuki"	"happy"	"RI"	45
"6380-2"	"raku"	"comfortable"	"NAdj"	46
"6380-2"	"yurayura"	"wobbly"	"RI"	47
"6380-2"	"kero"	"nonchalantly"	"NRI"	48
