"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8396-9"	"bassaribassari"	"resolute"	"RNRI"	1
"8396-9"	"shinnari"	"supple"	"NRI"	2
"8396-9"	"buru"	"shivering"	"SRI"	3
"8396-9"	"musu"	"sullen"	"NRI"	4
"8396-9"	"raku"	"comfortable"	"NAdj"	5
"8396-9"	"toku"	"beneficial"	"NAdj"	6
"8396-9"	"kiza"	"smug"	"NAdj"	7
"8396-9"	"murimuri"	"impossible"	"RNAdj"	8
"8396-9"	"hiso"	"whispering"	"SRI"	9
"8396-9"	"furifuri"	"disadvantaged"	"RNAdj"	10
"8396-9"	"yawayawa"	"fragile"	"RNAdj"	11
"8396-9"	"zukezuke"	"rude"	"RI"	12
"8396-9"	"gowagowa"	"stiff"	"RI"	13
"8396-9"	"yura"	"wobbly"	"SRI"	14
"8396-9"	"kibikibi"	"energetic"	"RI"	15
"8396-9"	"tsuya"	"glossy"	"SRI"	16
"8396-9"	"gakugaku"	"dejected"	"RNRI"	17
"8396-9"	"kero"	"nonchalantly"	"NRI"	18
"8396-9"	"koku"	"harsh"	"NAdj"	19
"8396-9"	"potcharipotchari"	"plump"	"RNRI"	20
"8396-9"	"pishapisha"	"decisive"	"RNRI"	21
"8396-9"	"kakkiri"	"exact"	"NRI"	22
"8396-9"	"bukubuku"	"chubby"	"RI"	23
"8396-9"	"mukumuku"	"pure"	"RNAdj"	24
"8396-9"	"zukezuke"	"rude"	"RI"	25
"8396-9"	"yura"	"wobbly"	"SRI"	26
"8396-9"	"musu"	"sullen"	"NRI"	27
"8396-9"	"yawayawa"	"fragile"	"RNAdj"	28
"8396-9"	"bukubuku"	"chubby"	"RI"	29
"8396-9"	"kakkiri"	"exact"	"NRI"	30
"8396-9"	"potcharipotchari"	"plump"	"RNRI"	31
"8396-9"	"shinnari"	"supple"	"NRI"	32
"8396-9"	"kiza"	"smug"	"NAdj"	33
"8396-9"	"buru"	"shivering"	"SRI"	34
"8396-9"	"hiso"	"whispering"	"SRI"	35
"8396-9"	"murimuri"	"impossible"	"RNAdj"	36
"8396-9"	"koku"	"harsh"	"NAdj"	37
"8396-9"	"raku"	"comfortable"	"NAdj"	38
"8396-9"	"tsuya"	"glossy"	"SRI"	39
"8396-9"	"gakugaku"	"dejected"	"RNRI"	40
"8396-9"	"kibikibi"	"energetic"	"RI"	41
"8396-9"	"bassaribassari"	"resolute"	"RNRI"	42
"8396-9"	"mukumuku"	"pure"	"RNAdj"	43
"8396-9"	"furifuri"	"disadvantaged"	"RNAdj"	44
"8396-9"	"toku"	"beneficial"	"NAdj"	45
"8396-9"	"pishapisha"	"decisive"	"RNRI"	46
"8396-9"	"kero"	"nonchalantly"	"NRI"	47
"8396-9"	"gowagowa"	"stiff"	"RI"	48
