"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5184-3"	"damedame"	"useless"	"RNAdj"	1
"5184-3"	"bakabaka"	"stupid"	"RNAdj"	2
"5184-3"	"kiza"	"smug"	"NAdj"	3
"5184-3"	"sekaseka"	"hasty"	"RI"	4
"5184-3"	"pokapoka"	"gaping"	"RNRI"	5
"5184-3"	"kibikibi"	"energetic"	"RI"	6
"5184-3"	"gashigashi"	"sturdy"	"RNRI"	7
"5184-3"	"kachin"	"offended"	"NRI"	8
"5184-3"	"bukubuku"	"chubby"	"RI"	9
"5184-3"	"nopperi"	"smooth"	"NRI"	10
"5184-3"	"himahima"	"free"	"RNAdj"	11
"5184-3"	"moji"	"hesitant"	"SRI"	12
"5184-3"	"fubi"	"deficient"	"NAdj"	13
"5184-3"	"garagara"	"to change ocmpletely"	"RNRI"	14
"5184-3"	"toku"	"beneficial"	"NAdj"	15
"5184-3"	"hiku"	"agitated"	"SRI"	16
"5184-3"	"gaku"	"dejected"	"NRI"	17
"5184-3"	"patapata"	"sudden"	"RNRI"	18
"5184-3"	"zatsu"	"sloppy"	"NAdj"	19
"5184-3"	"pisha"	"decisive"	"NRI"	20
"5184-3"	"debu"	"fat"	"SRI"	21
"5184-3"	"hiso"	"whispering"	"SRI"	22
"5184-3"	"furifuri"	"disadvantaged"	"RNAdj"	23
"5184-3"	"ukiuki"	"happy"	"RI"	24
"5184-3"	"moji"	"hesitant"	"SRI"	25
"5184-3"	"kibikibi"	"energetic"	"RI"	26
"5184-3"	"bukubuku"	"chubby"	"RI"	27
"5184-3"	"kachin"	"offended"	"NRI"	28
"5184-3"	"gashigashi"	"sturdy"	"RNRI"	29
"5184-3"	"damedame"	"useless"	"RNAdj"	30
"5184-3"	"sekaseka"	"hasty"	"RI"	31
"5184-3"	"pokapoka"	"gaping"	"RNRI"	32
"5184-3"	"kiza"	"smug"	"NAdj"	33
"5184-3"	"fubi"	"deficient"	"NAdj"	34
"5184-3"	"pisha"	"decisive"	"NRI"	35
"5184-3"	"patapata"	"sudden"	"RNRI"	36
"5184-3"	"gaku"	"dejected"	"NRI"	37
"5184-3"	"hiku"	"agitated"	"SRI"	38
"5184-3"	"zatsu"	"sloppy"	"NAdj"	39
"5184-3"	"himahima"	"free"	"RNAdj"	40
"5184-3"	"debu"	"fat"	"SRI"	41
"5184-3"	"furifuri"	"disadvantaged"	"RNAdj"	42
"5184-3"	"nopperi"	"smooth"	"NRI"	43
"5184-3"	"garagara"	"to change ocmpletely"	"RNRI"	44
"5184-3"	"hiso"	"whispering"	"SRI"	45
"5184-3"	"bakabaka"	"stupid"	"RNAdj"	46
"5184-3"	"ukiuki"	"happy"	"RI"	47
"5184-3"	"toku"	"beneficial"	"NAdj"	48
