"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2132-4"	"kokukoku"	"harsh"	"RNAdj"	1
"2132-4"	"nopperi"	"smooth"	"NRI"	2
"2132-4"	"musu"	"sullen"	"NRI"	3
"2132-4"	"gashi"	"sturdy"	"NRI"	4
"2132-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	5
"2132-4"	"pisha"	"decisive"	"NRI"	6
"2132-4"	"gussurigussuri"	"fast asleep"	"RNRI"	7
"2132-4"	"raku"	"comfortable"	"NAdj"	8
"2132-4"	"bukubuku"	"chubby"	"RI"	9
"2132-4"	"furi"	"disadvantaged"	"NAdj"	10
"2132-4"	"tokutoku"	"beneficial"	"RNAdj"	11
"2132-4"	"fubifubi"	"deficient"	"RNAdj"	12
"2132-4"	"buru"	"shivering"	"SRI"	13
"2132-4"	"yurayura"	"wobbly"	"RI"	14
"2132-4"	"gocha"	"messy"	"SRI"	15
"2132-4"	"gakugaku"	"dejected"	"RNRI"	16
"2132-4"	"kibi"	"energetic"	"SRI"	17
"2132-4"	"garagara"	"to change ocmpletely"	"RNRI"	18
"2132-4"	"mare"	"rare"	"NAdj"	19
"2132-4"	"berabera"	"chatty"	"RI"	20
"2132-4"	"boro"	"worn out"	"SRI"	21
"2132-4"	"kerokero"	"nonchalantly"	"RNRI"	22
"2132-4"	"mojimoji"	"hesitant"	"RI"	23
"2132-4"	"hima"	"free"	"NAdj"	24
"2132-4"	"fubifubi"	"deficient"	"RNAdj"	25
"2132-4"	"nopperi"	"smooth"	"NRI"	26
"2132-4"	"gussurigussuri"	"fast asleep"	"RNRI"	27
"2132-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	28
"2132-4"	"bukubuku"	"chubby"	"RI"	29
"2132-4"	"raku"	"comfortable"	"NAdj"	30
"2132-4"	"buru"	"shivering"	"SRI"	31
"2132-4"	"gocha"	"messy"	"SRI"	32
"2132-4"	"furi"	"disadvantaged"	"NAdj"	33
"2132-4"	"gakugaku"	"dejected"	"RNRI"	34
"2132-4"	"kibi"	"energetic"	"SRI"	35
"2132-4"	"mojimoji"	"hesitant"	"RI"	36
"2132-4"	"gashi"	"sturdy"	"NRI"	37
"2132-4"	"tokutoku"	"beneficial"	"RNAdj"	38
"2132-4"	"musu"	"sullen"	"NRI"	39
"2132-4"	"garagara"	"to change ocmpletely"	"RNRI"	40
"2132-4"	"kokukoku"	"harsh"	"RNAdj"	41
"2132-4"	"yurayura"	"wobbly"	"RI"	42
"2132-4"	"kerokero"	"nonchalantly"	"RNRI"	43
"2132-4"	"berabera"	"chatty"	"RI"	44
"2132-4"	"mare"	"rare"	"NAdj"	45
"2132-4"	"pisha"	"decisive"	"NRI"	46
"2132-4"	"hima"	"free"	"NAdj"	47
"2132-4"	"boro"	"worn out"	"SRI"	48
