"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5122-5"	"mushi"	"humid"	"SRI"	1
"5122-5"	"yaboyabo"	"tasteless"	"RNAdj"	2
"5122-5"	"kiza"	"smug"	"NAdj"	3
"5122-5"	"pata"	"sudden"	"NRI"	4
"5122-5"	"himahima"	"free"	"RNAdj"	5
"5122-5"	"gussuri"	"fast asleep"	"NRI"	6
"5122-5"	"debudebu"	"fat"	"RI"	7
"5122-5"	"kukkiri"	"clear"	"NRI"	8
"5122-5"	"yurayura"	"wobbly"	"RI"	9
"5122-5"	"kibi"	"energetic"	"SRI"	10
"5122-5"	"bassaribassari"	"resolute"	"RNRI"	11
"5122-5"	"tsuya"	"glossy"	"SRI"	12
"5122-5"	"zatsu"	"sloppy"	"NAdj"	13
"5122-5"	"sekaseka"	"hasty"	"RI"	14
"5122-5"	"musu"	"sullen"	"NRI"	15
"5122-5"	"dame"	"useless"	"NAdj"	16
"5122-5"	"muchamucha"	"rash"	"RNAdj"	17
"5122-5"	"hikuhiku"	"agitated"	"RI"	18
"5122-5"	"gakugaku"	"dejected"	"RNRI"	19
"5122-5"	"bera"	"chatty"	"SRI"	20
"5122-5"	"jimi"	"subdued"	"NAdj"	21
"5122-5"	"garagara"	"to change ocmpletely"	"RNRI"	22
"5122-5"	"furifuri"	"disadvantaged"	"RNAdj"	23
"5122-5"	"pishapisha"	"decisive"	"RNRI"	24
"5122-5"	"debudebu"	"fat"	"RI"	25
"5122-5"	"dame"	"useless"	"NAdj"	26
"5122-5"	"kukkiri"	"clear"	"NRI"	27
"5122-5"	"yurayura"	"wobbly"	"RI"	28
"5122-5"	"himahima"	"free"	"RNAdj"	29
"5122-5"	"bera"	"chatty"	"SRI"	30
"5122-5"	"gussuri"	"fast asleep"	"NRI"	31
"5122-5"	"pata"	"sudden"	"NRI"	32
"5122-5"	"furifuri"	"disadvantaged"	"RNAdj"	33
"5122-5"	"kibi"	"energetic"	"SRI"	34
"5122-5"	"tsuya"	"glossy"	"SRI"	35
"5122-5"	"muchamucha"	"rash"	"RNAdj"	36
"5122-5"	"jimi"	"subdued"	"NAdj"	37
"5122-5"	"sekaseka"	"hasty"	"RI"	38
"5122-5"	"kiza"	"smug"	"NAdj"	39
"5122-5"	"mushi"	"humid"	"SRI"	40
"5122-5"	"zatsu"	"sloppy"	"NAdj"	41
"5122-5"	"gakugaku"	"dejected"	"RNRI"	42
"5122-5"	"bassaribassari"	"resolute"	"RNRI"	43
"5122-5"	"musu"	"sullen"	"NRI"	44
"5122-5"	"yaboyabo"	"tasteless"	"RNAdj"	45
"5122-5"	"garagara"	"to change ocmpletely"	"RNRI"	46
"5122-5"	"hikuhiku"	"agitated"	"RI"	47
"5122-5"	"pishapisha"	"decisive"	"RNRI"	48
