"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8320-6"	"gowa"	"stiff"	"SRI"	1
"8320-6"	"kibikibi"	"energetic"	"RI"	2
"8320-6"	"harahara"	"suspenseful"	"RI"	3
"8320-6"	"furifuri"	"disadvantaged"	"RNAdj"	4
"8320-6"	"gocha"	"messy"	"SRI"	5
"8320-6"	"hiso"	"whispering"	"SRI"	6
"8320-6"	"tokutoku"	"beneficial"	"RNAdj"	7
"8320-6"	"hima"	"free"	"NAdj"	8
"8320-6"	"boro"	"worn out"	"SRI"	9
"8320-6"	"mushimushi"	"humid"	"RI"	10
"8320-6"	"kukkirikukkiri"	"clear"	"RNRI"	11
"8320-6"	"batchiri"	"perfect"	"NRI"	12
"8320-6"	"kabi"	"gaudy"	"NAdj"	13
"8320-6"	"gussuri"	"fast asleep"	"NRI"	14
"8320-6"	"pisha"	"decisive"	"NRI"	15
"8320-6"	"zokuzoku"	"vulgar"	"RNAdj"	16
"8320-6"	"baka"	"stupid"	"NAdj"	17
"8320-6"	"gosogoso"	"whole"	"RNRI"	18
"8320-6"	"fubi"	"deficient"	"NAdj"	19
"8320-6"	"bukubuku"	"chubby"	"RI"	20
"8320-6"	"kadokado"	"excessive"	"RNAdj"	21
"8320-6"	"poka"	"gaping"	"NRI"	22
"8320-6"	"gashigashi"	"sturdy"	"RNRI"	23
"8320-6"	"bassaribassari"	"resolute"	"RNRI"	24
"8320-6"	"poka"	"gaping"	"NRI"	25
"8320-6"	"bukubuku"	"chubby"	"RI"	26
"8320-6"	"kukkirikukkiri"	"clear"	"RNRI"	27
"8320-6"	"gosogoso"	"whole"	"RNRI"	28
"8320-6"	"hima"	"free"	"NAdj"	29
"8320-6"	"kabi"	"gaudy"	"NAdj"	30
"8320-6"	"gashigashi"	"sturdy"	"RNRI"	31
"8320-6"	"batchiri"	"perfect"	"NRI"	32
"8320-6"	"hiso"	"whispering"	"SRI"	33
"8320-6"	"gowa"	"stiff"	"SRI"	34
"8320-6"	"harahara"	"suspenseful"	"RI"	35
"8320-6"	"tokutoku"	"beneficial"	"RNAdj"	36
"8320-6"	"fubi"	"deficient"	"NAdj"	37
"8320-6"	"furifuri"	"disadvantaged"	"RNAdj"	38
"8320-6"	"kadokado"	"excessive"	"RNAdj"	39
"8320-6"	"boro"	"worn out"	"SRI"	40
"8320-6"	"kibikibi"	"energetic"	"RI"	41
"8320-6"	"mushimushi"	"humid"	"RI"	42
"8320-6"	"gussuri"	"fast asleep"	"NRI"	43
"8320-6"	"bassaribassari"	"resolute"	"RNRI"	44
"8320-6"	"pisha"	"decisive"	"NRI"	45
"8320-6"	"baka"	"stupid"	"NAdj"	46
"8320-6"	"gocha"	"messy"	"SRI"	47
"8320-6"	"zokuzoku"	"vulgar"	"RNAdj"	48
