"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6651-7"	"yaboyabo"	"tasteless"	"RNAdj"	1
"6651-7"	"patapata"	"sudden"	"RNRI"	2
"6651-7"	"damedame"	"useless"	"RNAdj"	3
"6651-7"	"hisohiso"	"whispering"	"RI"	4
"6651-7"	"mucha"	"rash"	"NAdj"	5
"6651-7"	"nopperinopperi"	"smooth"	"RNRI"	6
"6651-7"	"hima"	"free"	"NAdj"	7
"6651-7"	"bera"	"chatty"	"SRI"	8
"6651-7"	"boroboro"	"worn out"	"RI"	9
"6651-7"	"buru"	"shivering"	"SRI"	10
"6651-7"	"pisha"	"decisive"	"NRI"	11
"6651-7"	"mojimoji"	"hesitant"	"RI"	12
"6651-7"	"jikkuri"	"careful"	"NRI"	13
"6651-7"	"mukumuku"	"pure"	"RNAdj"	14
"6651-7"	"shinnarishinnari"	"supple"	"RNRI"	15
"6651-7"	"zatsu"	"sloppy"	"NAdj"	16
"6651-7"	"yawayawa"	"fragile"	"RNAdj"	17
"6651-7"	"gochagocha"	"messy"	"RI"	18
"6651-7"	"buku"	"chubby"	"SRI"	19
"6651-7"	"kachinkachin"	"offended"	"RNRI"	20
"6651-7"	"koku"	"harsh"	"NAdj"	21
"6651-7"	"musu"	"sullen"	"NRI"	22
"6651-7"	"bisshiri"	"crowded"	"NRI"	23
"6651-7"	"seka"	"hasty"	"SRI"	24
"6651-7"	"mukumuku"	"pure"	"RNAdj"	25
"6651-7"	"hisohiso"	"whispering"	"RI"	26
"6651-7"	"mucha"	"rash"	"NAdj"	27
"6651-7"	"seka"	"hasty"	"SRI"	28
"6651-7"	"musu"	"sullen"	"NRI"	29
"6651-7"	"buru"	"shivering"	"SRI"	30
"6651-7"	"hima"	"free"	"NAdj"	31
"6651-7"	"nopperinopperi"	"smooth"	"RNRI"	32
"6651-7"	"pisha"	"decisive"	"NRI"	33
"6651-7"	"koku"	"harsh"	"NAdj"	34
"6651-7"	"yawayawa"	"fragile"	"RNAdj"	35
"6651-7"	"kachinkachin"	"offended"	"RNRI"	36
"6651-7"	"bera"	"chatty"	"SRI"	37
"6651-7"	"shinnarishinnari"	"supple"	"RNRI"	38
"6651-7"	"mojimoji"	"hesitant"	"RI"	39
"6651-7"	"boroboro"	"worn out"	"RI"	40
"6651-7"	"zatsu"	"sloppy"	"NAdj"	41
"6651-7"	"buku"	"chubby"	"SRI"	42
"6651-7"	"bisshiri"	"crowded"	"NRI"	43
"6651-7"	"damedame"	"useless"	"RNAdj"	44
"6651-7"	"patapata"	"sudden"	"RNRI"	45
"6651-7"	"jikkuri"	"careful"	"NRI"	46
"6651-7"	"gochagocha"	"messy"	"RI"	47
"6651-7"	"yaboyabo"	"tasteless"	"RNAdj"	48
