"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8707-9"	"bisshiribisshiri"	"crowded"	"RNRI"	1
"8707-9"	"mushi"	"humid"	"SRI"	2
"8707-9"	"hoka"	"steaming"	"SRI"	3
"8707-9"	"hiso"	"whispering"	"SRI"	4
"8707-9"	"zatsu"	"sloppy"	"NAdj"	5
"8707-9"	"muchamucha"	"rash"	"RNAdj"	6
"8707-9"	"tsuya"	"glossy"	"SRI"	7
"8707-9"	"yawa"	"fragile"	"NAdj"	8
"8707-9"	"zukezuke"	"rude"	"RI"	9
"8707-9"	"pokapoka"	"gaping"	"RNRI"	10
"8707-9"	"hikuhiku"	"agitated"	"RI"	11
"8707-9"	"kachinkachin"	"offended"	"RNRI"	12
"8707-9"	"gussurigussuri"	"fast asleep"	"RNRI"	13
"8707-9"	"kizakiza"	"smug"	"RNAdj"	14
"8707-9"	"jikkuri"	"careful"	"NRI"	15
"8707-9"	"gochagocha"	"messy"	"RI"	16
"8707-9"	"kukkiri"	"clear"	"NRI"	17
"8707-9"	"bukubuku"	"chubby"	"RI"	18
"8707-9"	"bassari"	"resolute"	"NRI"	19
"8707-9"	"kado"	"excessive"	"NAdj"	20
"8707-9"	"rakuraku"	"comfortable"	"RNAdj"	21
"8707-9"	"dame"	"useless"	"NAdj"	22
"8707-9"	"kokukoku"	"harsh"	"RNAdj"	23
"8707-9"	"potchari"	"plump"	"NRI"	24
"8707-9"	"hikuhiku"	"agitated"	"RI"	25
"8707-9"	"kizakiza"	"smug"	"RNAdj"	26
"8707-9"	"hiso"	"whispering"	"SRI"	27
"8707-9"	"mushi"	"humid"	"SRI"	28
"8707-9"	"dame"	"useless"	"NAdj"	29
"8707-9"	"hoka"	"steaming"	"SRI"	30
"8707-9"	"zatsu"	"sloppy"	"NAdj"	31
"8707-9"	"zukezuke"	"rude"	"RI"	32
"8707-9"	"pokapoka"	"gaping"	"RNRI"	33
"8707-9"	"jikkuri"	"careful"	"NRI"	34
"8707-9"	"rakuraku"	"comfortable"	"RNAdj"	35
"8707-9"	"gussurigussuri"	"fast asleep"	"RNRI"	36
"8707-9"	"kachinkachin"	"offended"	"RNRI"	37
"8707-9"	"bisshiribisshiri"	"crowded"	"RNRI"	38
"8707-9"	"kado"	"excessive"	"NAdj"	39
"8707-9"	"muchamucha"	"rash"	"RNAdj"	40
"8707-9"	"yawa"	"fragile"	"NAdj"	41
"8707-9"	"potchari"	"plump"	"NRI"	42
"8707-9"	"tsuya"	"glossy"	"SRI"	43
"8707-9"	"kukkiri"	"clear"	"NRI"	44
"8707-9"	"bukubuku"	"chubby"	"RI"	45
"8707-9"	"kokukoku"	"harsh"	"RNAdj"	46
"8707-9"	"bassari"	"resolute"	"NRI"	47
"8707-9"	"gochagocha"	"messy"	"RI"	48
