"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9464-10"	"baka"	"stupid"	"NAdj"	1
"9464-10"	"fubifubi"	"deficient"	"RNAdj"	2
"9464-10"	"mushimushi"	"humid"	"RI"	3
"9464-10"	"musu"	"sullen"	"NRI"	4
"9464-10"	"kabikabi"	"gaudy"	"RNAdj"	5
"9464-10"	"zokuzoku"	"vulgar"	"RNAdj"	6
"9464-10"	"gaya"	"noisy"	"SRI"	7
"9464-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	8
"9464-10"	"jimi"	"subdued"	"NAdj"	9
"9464-10"	"patapata"	"sudden"	"RNRI"	10
"9464-10"	"kachinkachin"	"offended"	"RNRI"	11
"9464-10"	"debudebu"	"fat"	"RI"	12
"9464-10"	"hikuhiku"	"agitated"	"RI"	13
"9464-10"	"moji"	"hesitant"	"SRI"	14
"9464-10"	"raku"	"comfortable"	"NAdj"	15
"9464-10"	"kukkiri"	"clear"	"NRI"	16
"9464-10"	"kakkirikakkiri"	"exact"	"RNRI"	17
"9464-10"	"batchiri"	"perfect"	"NRI"	18
"9464-10"	"dame"	"useless"	"NAdj"	19
"9464-10"	"bera"	"chatty"	"SRI"	20
"9464-10"	"hokahoka"	"steaming"	"RI"	21
"9464-10"	"zuke"	"rude"	"SRI"	22
"9464-10"	"shinnarishinnari"	"supple"	"RNRI"	23
"9464-10"	"bisshiri"	"crowded"	"NRI"	24
"9464-10"	"moji"	"hesitant"	"SRI"	25
"9464-10"	"jimi"	"subdued"	"NAdj"	26
"9464-10"	"baka"	"stupid"	"NAdj"	27
"9464-10"	"musu"	"sullen"	"NRI"	28
"9464-10"	"kukkiri"	"clear"	"NRI"	29
"9464-10"	"kakkirikakkiri"	"exact"	"RNRI"	30
"9464-10"	"dame"	"useless"	"NAdj"	31
"9464-10"	"hikuhiku"	"agitated"	"RI"	32
"9464-10"	"shinnarishinnari"	"supple"	"RNRI"	33
"9464-10"	"zuke"	"rude"	"SRI"	34
"9464-10"	"kachinkachin"	"offended"	"RNRI"	35
"9464-10"	"kabikabi"	"gaudy"	"RNAdj"	36
"9464-10"	"patapata"	"sudden"	"RNRI"	37
"9464-10"	"bisshiri"	"crowded"	"NRI"	38
"9464-10"	"fubifubi"	"deficient"	"RNAdj"	39
"9464-10"	"gaya"	"noisy"	"SRI"	40
"9464-10"	"bera"	"chatty"	"SRI"	41
"9464-10"	"zokuzoku"	"vulgar"	"RNAdj"	42
"9464-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	43
"9464-10"	"batchiri"	"perfect"	"NRI"	44
"9464-10"	"raku"	"comfortable"	"NAdj"	45
"9464-10"	"mushimushi"	"humid"	"RI"	46
"9464-10"	"debudebu"	"fat"	"RI"	47
"9464-10"	"hokahoka"	"steaming"	"RI"	48
