"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6651-9"	"mojimoji"	"hesitant"	"RI"	1
"6651-9"	"boroboro"	"worn out"	"RI"	2
"6651-9"	"bera"	"chatty"	"SRI"	3
"6651-9"	"bisshiri"	"crowded"	"NRI"	4
"6651-9"	"buru"	"shivering"	"SRI"	5
"6651-9"	"mucha"	"rash"	"NAdj"	6
"6651-9"	"pisha"	"decisive"	"NRI"	7
"6651-9"	"patapata"	"sudden"	"RNRI"	8
"6651-9"	"shinnarishinnari"	"supple"	"RNRI"	9
"6651-9"	"koku"	"harsh"	"NAdj"	10
"6651-9"	"buku"	"chubby"	"SRI"	11
"6651-9"	"yaboyabo"	"tasteless"	"RNAdj"	12
"6651-9"	"hima"	"free"	"NAdj"	13
"6651-9"	"jikkuri"	"careful"	"NRI"	14
"6651-9"	"zatsu"	"sloppy"	"NAdj"	15
"6651-9"	"mukumuku"	"pure"	"RNAdj"	16
"6651-9"	"kachinkachin"	"offended"	"RNRI"	17
"6651-9"	"hisohiso"	"whispering"	"RI"	18
"6651-9"	"nopperinopperi"	"smooth"	"RNRI"	19
"6651-9"	"damedame"	"useless"	"RNAdj"	20
"6651-9"	"yawayawa"	"fragile"	"RNAdj"	21
"6651-9"	"seka"	"hasty"	"SRI"	22
"6651-9"	"musu"	"sullen"	"NRI"	23
"6651-9"	"gochagocha"	"messy"	"RI"	24
"6651-9"	"mucha"	"rash"	"NAdj"	25
"6651-9"	"buku"	"chubby"	"SRI"	26
"6651-9"	"seka"	"hasty"	"SRI"	27
"6651-9"	"kachinkachin"	"offended"	"RNRI"	28
"6651-9"	"koku"	"harsh"	"NAdj"	29
"6651-9"	"yaboyabo"	"tasteless"	"RNAdj"	30
"6651-9"	"buru"	"shivering"	"SRI"	31
"6651-9"	"gochagocha"	"messy"	"RI"	32
"6651-9"	"shinnarishinnari"	"supple"	"RNRI"	33
"6651-9"	"mukumuku"	"pure"	"RNAdj"	34
"6651-9"	"jikkuri"	"careful"	"NRI"	35
"6651-9"	"pisha"	"decisive"	"NRI"	36
"6651-9"	"mojimoji"	"hesitant"	"RI"	37
"6651-9"	"patapata"	"sudden"	"RNRI"	38
"6651-9"	"zatsu"	"sloppy"	"NAdj"	39
"6651-9"	"yawayawa"	"fragile"	"RNAdj"	40
"6651-9"	"hisohiso"	"whispering"	"RI"	41
"6651-9"	"bera"	"chatty"	"SRI"	42
"6651-9"	"musu"	"sullen"	"NRI"	43
"6651-9"	"boroboro"	"worn out"	"RI"	44
"6651-9"	"hima"	"free"	"NAdj"	45
"6651-9"	"bisshiri"	"crowded"	"NRI"	46
"6651-9"	"nopperinopperi"	"smooth"	"RNRI"	47
"6651-9"	"damedame"	"useless"	"RNAdj"	48
