"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8320-4"	"furifuri"	"disadvantaged"	"RNAdj"	1
"8320-4"	"hiso"	"whispering"	"SRI"	2
"8320-4"	"kadokado"	"excessive"	"RNAdj"	3
"8320-4"	"gosogoso"	"whole"	"RNRI"	4
"8320-4"	"gussuri"	"fast asleep"	"NRI"	5
"8320-4"	"hima"	"free"	"NAdj"	6
"8320-4"	"boro"	"worn out"	"SRI"	7
"8320-4"	"pisha"	"decisive"	"NRI"	8
"8320-4"	"fubi"	"deficient"	"NAdj"	9
"8320-4"	"kabi"	"gaudy"	"NAdj"	10
"8320-4"	"gowa"	"stiff"	"SRI"	11
"8320-4"	"baka"	"stupid"	"NAdj"	12
"8320-4"	"batchiri"	"perfect"	"NRI"	13
"8320-4"	"gocha"	"messy"	"SRI"	14
"8320-4"	"bukubuku"	"chubby"	"RI"	15
"8320-4"	"gashigashi"	"sturdy"	"RNRI"	16
"8320-4"	"mushimushi"	"humid"	"RI"	17
"8320-4"	"bassaribassari"	"resolute"	"RNRI"	18
"8320-4"	"tokutoku"	"beneficial"	"RNAdj"	19
"8320-4"	"kukkirikukkiri"	"clear"	"RNRI"	20
"8320-4"	"zokuzoku"	"vulgar"	"RNAdj"	21
"8320-4"	"kibikibi"	"energetic"	"RI"	22
"8320-4"	"poka"	"gaping"	"NRI"	23
"8320-4"	"harahara"	"suspenseful"	"RI"	24
"8320-4"	"bukubuku"	"chubby"	"RI"	25
"8320-4"	"kukkirikukkiri"	"clear"	"RNRI"	26
"8320-4"	"poka"	"gaping"	"NRI"	27
"8320-4"	"baka"	"stupid"	"NAdj"	28
"8320-4"	"gosogoso"	"whole"	"RNRI"	29
"8320-4"	"mushimushi"	"humid"	"RI"	30
"8320-4"	"tokutoku"	"beneficial"	"RNAdj"	31
"8320-4"	"hiso"	"whispering"	"SRI"	32
"8320-4"	"gashigashi"	"sturdy"	"RNRI"	33
"8320-4"	"fubi"	"deficient"	"NAdj"	34
"8320-4"	"gocha"	"messy"	"SRI"	35
"8320-4"	"pisha"	"decisive"	"NRI"	36
"8320-4"	"furifuri"	"disadvantaged"	"RNAdj"	37
"8320-4"	"kibikibi"	"energetic"	"RI"	38
"8320-4"	"batchiri"	"perfect"	"NRI"	39
"8320-4"	"boro"	"worn out"	"SRI"	40
"8320-4"	"zokuzoku"	"vulgar"	"RNAdj"	41
"8320-4"	"kadokado"	"excessive"	"RNAdj"	42
"8320-4"	"hima"	"free"	"NAdj"	43
"8320-4"	"gussuri"	"fast asleep"	"NRI"	44
"8320-4"	"gowa"	"stiff"	"SRI"	45
"8320-4"	"harahara"	"suspenseful"	"RI"	46
"8320-4"	"bassaribassari"	"resolute"	"RNRI"	47
"8320-4"	"kabi"	"gaudy"	"NAdj"	48
