"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8443-8"	"kachinkachin"	"offended"	"RNRI"	1
"8443-8"	"koku"	"harsh"	"NAdj"	2
"8443-8"	"hoka"	"steaming"	"SRI"	3
"8443-8"	"hara"	"suspenseful"	"SRI"	4
"8443-8"	"potchari"	"plump"	"NRI"	5
"8443-8"	"hisohiso"	"whispering"	"RI"	6
"8443-8"	"nopperinopperi"	"smooth"	"RNRI"	7
"8443-8"	"pisha"	"decisive"	"NRI"	8
"8443-8"	"musu"	"sullen"	"NRI"	9
"8443-8"	"jikkuri"	"careful"	"NRI"	10
"8443-8"	"moji"	"hesitant"	"SRI"	11
"8443-8"	"mukumuku"	"pure"	"RNAdj"	12
"8443-8"	"boroboro"	"worn out"	"RI"	13
"8443-8"	"fubifubi"	"deficient"	"RNAdj"	14
"8443-8"	"bisshiribisshiri"	"crowded"	"RNRI"	15
"8443-8"	"zatsu"	"sloppy"	"NAdj"	16
"8443-8"	"raku"	"comfortable"	"NAdj"	17
"8443-8"	"yaboyabo"	"tasteless"	"RNAdj"	18
"8443-8"	"tsuyatsuya"	"glossy"	"RI"	19
"8443-8"	"ukiuki"	"happy"	"RI"	20
"8443-8"	"batchiribatchiri"	"perfect"	"RNRI"	21
"8443-8"	"kibi"	"energetic"	"SRI"	22
"8443-8"	"yawa"	"fragile"	"NAdj"	23
"8443-8"	"furifuri"	"disadvantaged"	"RNAdj"	24
"8443-8"	"moji"	"hesitant"	"SRI"	25
"8443-8"	"zatsu"	"sloppy"	"NAdj"	26
"8443-8"	"jikkuri"	"careful"	"NRI"	27
"8443-8"	"ukiuki"	"happy"	"RI"	28
"8443-8"	"hoka"	"steaming"	"SRI"	29
"8443-8"	"raku"	"comfortable"	"NAdj"	30
"8443-8"	"furifuri"	"disadvantaged"	"RNAdj"	31
"8443-8"	"hisohiso"	"whispering"	"RI"	32
"8443-8"	"potchari"	"plump"	"NRI"	33
"8443-8"	"yaboyabo"	"tasteless"	"RNAdj"	34
"8443-8"	"tsuyatsuya"	"glossy"	"RI"	35
"8443-8"	"fubifubi"	"deficient"	"RNAdj"	36
"8443-8"	"nopperinopperi"	"smooth"	"RNRI"	37
"8443-8"	"koku"	"harsh"	"NAdj"	38
"8443-8"	"hara"	"suspenseful"	"SRI"	39
"8443-8"	"musu"	"sullen"	"NRI"	40
"8443-8"	"yawa"	"fragile"	"NAdj"	41
"8443-8"	"kibi"	"energetic"	"SRI"	42
"8443-8"	"mukumuku"	"pure"	"RNAdj"	43
"8443-8"	"batchiribatchiri"	"perfect"	"RNRI"	44
"8443-8"	"bisshiribisshiri"	"crowded"	"RNRI"	45
"8443-8"	"boroboro"	"worn out"	"RI"	46
"8443-8"	"pisha"	"decisive"	"NRI"	47
"8443-8"	"kachinkachin"	"offended"	"RNRI"	48
