"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1598-10"	"bakabaka"	"stupid"	"RNAdj"	1
"1598-10"	"pishapisha"	"decisive"	"RNRI"	2
"1598-10"	"bukubuku"	"chubby"	"RI"	3
"1598-10"	"poka"	"gaping"	"NRI"	4
"1598-10"	"mojimoji"	"hesitant"	"RI"	5
"1598-10"	"gowagowa"	"stiff"	"RI"	6
"1598-10"	"gaku"	"dejected"	"NRI"	7
"1598-10"	"seka"	"hasty"	"SRI"	8
"1598-10"	"nopperi"	"smooth"	"NRI"	9
"1598-10"	"mucha"	"rash"	"NAdj"	10
"1598-10"	"furi"	"disadvantaged"	"NAdj"	11
"1598-10"	"gayagaya"	"noisy"	"RI"	12
"1598-10"	"zuke"	"rude"	"SRI"	13
"1598-10"	"batchiribatchiri"	"perfect"	"RNRI"	14
"1598-10"	"musumusu"	"sullen"	"RNRI"	15
"1598-10"	"damedame"	"useless"	"RNAdj"	16
"1598-10"	"jikkuri"	"careful"	"NRI"	17
"1598-10"	"hiku"	"agitated"	"SRI"	18
"1598-10"	"jimijimi"	"subdued"	"RNAdj"	19
"1598-10"	"raku"	"comfortable"	"NAdj"	20
"1598-10"	"potcharipotchari"	"plump"	"RNRI"	21
"1598-10"	"kokukoku"	"harsh"	"RNAdj"	22
"1598-10"	"uki"	"happy"	"SRI"	23
"1598-10"	"yawa"	"fragile"	"NAdj"	24
"1598-10"	"mucha"	"rash"	"NAdj"	25
"1598-10"	"jimijimi"	"subdued"	"RNAdj"	26
"1598-10"	"musumusu"	"sullen"	"RNRI"	27
"1598-10"	"gayagaya"	"noisy"	"RI"	28
"1598-10"	"gowagowa"	"stiff"	"RI"	29
"1598-10"	"gaku"	"dejected"	"NRI"	30
"1598-10"	"poka"	"gaping"	"NRI"	31
"1598-10"	"bukubuku"	"chubby"	"RI"	32
"1598-10"	"potcharipotchari"	"plump"	"RNRI"	33
"1598-10"	"raku"	"comfortable"	"NAdj"	34
"1598-10"	"jikkuri"	"careful"	"NRI"	35
"1598-10"	"furi"	"disadvantaged"	"NAdj"	36
"1598-10"	"zuke"	"rude"	"SRI"	37
"1598-10"	"yawa"	"fragile"	"NAdj"	38
"1598-10"	"damedame"	"useless"	"RNAdj"	39
"1598-10"	"mojimoji"	"hesitant"	"RI"	40
"1598-10"	"pishapisha"	"decisive"	"RNRI"	41
"1598-10"	"hiku"	"agitated"	"SRI"	42
"1598-10"	"bakabaka"	"stupid"	"RNAdj"	43
"1598-10"	"uki"	"happy"	"SRI"	44
"1598-10"	"nopperi"	"smooth"	"NRI"	45
"1598-10"	"batchiribatchiri"	"perfect"	"RNRI"	46
"1598-10"	"kokukoku"	"harsh"	"RNAdj"	47
"1598-10"	"seka"	"hasty"	"SRI"	48
