"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8000-5"	"kachinkachin"	"offended"	"RNRI"	1
"8000-5"	"moji"	"hesitant"	"SRI"	2
"8000-5"	"gayagaya"	"noisy"	"RI"	3
"8000-5"	"kakkirikakkiri"	"exact"	"RNRI"	4
"8000-5"	"hisohiso"	"whispering"	"RI"	5
"8000-5"	"mushimushi"	"humid"	"RI"	6
"8000-5"	"yaboyabo"	"tasteless"	"RNAdj"	7
"8000-5"	"kiza"	"smug"	"NAdj"	8
"8000-5"	"pata"	"sudden"	"NRI"	9
"8000-5"	"kukkiri"	"clear"	"NRI"	10
"8000-5"	"musu"	"sullen"	"NRI"	11
"8000-5"	"dame"	"useless"	"NAdj"	12
"8000-5"	"furifuri"	"disadvantaged"	"RNAdj"	13
"8000-5"	"gocha"	"messy"	"SRI"	14
"8000-5"	"kadokado"	"excessive"	"RNAdj"	15
"8000-5"	"ukiuki"	"happy"	"RI"	16
"8000-5"	"tsuya"	"glossy"	"SRI"	17
"8000-5"	"zoku"	"vulgar"	"NAdj"	18
"8000-5"	"hiku"	"agitated"	"SRI"	19
"8000-5"	"nopperi"	"smooth"	"NRI"	20
"8000-5"	"muchamucha"	"rash"	"RNAdj"	21
"8000-5"	"gashigashi"	"sturdy"	"RNRI"	22
"8000-5"	"raku"	"comfortable"	"NAdj"	23
"8000-5"	"pishapisha"	"decisive"	"RNRI"	24
"8000-5"	"mushimushi"	"humid"	"RI"	25
"8000-5"	"tsuya"	"glossy"	"SRI"	26
"8000-5"	"pishapisha"	"decisive"	"RNRI"	27
"8000-5"	"gocha"	"messy"	"SRI"	28
"8000-5"	"moji"	"hesitant"	"SRI"	29
"8000-5"	"kadokado"	"excessive"	"RNAdj"	30
"8000-5"	"ukiuki"	"happy"	"RI"	31
"8000-5"	"kachinkachin"	"offended"	"RNRI"	32
"8000-5"	"raku"	"comfortable"	"NAdj"	33
"8000-5"	"kiza"	"smug"	"NAdj"	34
"8000-5"	"kukkiri"	"clear"	"NRI"	35
"8000-5"	"musu"	"sullen"	"NRI"	36
"8000-5"	"furifuri"	"disadvantaged"	"RNAdj"	37
"8000-5"	"hisohiso"	"whispering"	"RI"	38
"8000-5"	"muchamucha"	"rash"	"RNAdj"	39
"8000-5"	"gayagaya"	"noisy"	"RI"	40
"8000-5"	"zoku"	"vulgar"	"NAdj"	41
"8000-5"	"dame"	"useless"	"NAdj"	42
"8000-5"	"nopperi"	"smooth"	"NRI"	43
"8000-5"	"pata"	"sudden"	"NRI"	44
"8000-5"	"gashigashi"	"sturdy"	"RNRI"	45
"8000-5"	"kakkirikakkiri"	"exact"	"RNRI"	46
"8000-5"	"yaboyabo"	"tasteless"	"RNAdj"	47
"8000-5"	"hiku"	"agitated"	"SRI"	48
