"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5336-9"	"yawa"	"fragile"	"NAdj"	1
"5336-9"	"mucha"	"rash"	"NAdj"	2
"5336-9"	"mojimoji"	"hesitant"	"RI"	3
"5336-9"	"murimuri"	"impossible"	"RNAdj"	4
"5336-9"	"nopperi"	"smooth"	"NRI"	5
"5336-9"	"poka"	"gaping"	"NRI"	6
"5336-9"	"jimi"	"subdued"	"NAdj"	7
"5336-9"	"gowagowa"	"stiff"	"RI"	8
"5336-9"	"bassari"	"resolute"	"NRI"	9
"5336-9"	"hokahoka"	"steaming"	"RI"	10
"5336-9"	"mukumuku"	"pure"	"RNAdj"	11
"5336-9"	"pisha"	"decisive"	"NRI"	12
"5336-9"	"kibi"	"energetic"	"SRI"	13
"5336-9"	"gashigashi"	"sturdy"	"RNRI"	14
"5336-9"	"debudebu"	"fat"	"RI"	15
"5336-9"	"maremare"	"rare"	"RNAdj"	16
"5336-9"	"gocha"	"messy"	"SRI"	17
"5336-9"	"gosogoso"	"whole"	"RNRI"	18
"5336-9"	"zatsu"	"sloppy"	"NAdj"	19
"5336-9"	"bisshiribisshiri"	"crowded"	"RNRI"	20
"5336-9"	"zuke"	"rude"	"SRI"	21
"5336-9"	"gakugaku"	"dejected"	"RNRI"	22
"5336-9"	"fubifubi"	"deficient"	"RNAdj"	23
"5336-9"	"mushi"	"humid"	"SRI"	24
"5336-9"	"pisha"	"decisive"	"NRI"	25
"5336-9"	"mushi"	"humid"	"SRI"	26
"5336-9"	"gocha"	"messy"	"SRI"	27
"5336-9"	"yawa"	"fragile"	"NAdj"	28
"5336-9"	"debudebu"	"fat"	"RI"	29
"5336-9"	"mucha"	"rash"	"NAdj"	30
"5336-9"	"gashigashi"	"sturdy"	"RNRI"	31
"5336-9"	"zatsu"	"sloppy"	"NAdj"	32
"5336-9"	"gakugaku"	"dejected"	"RNRI"	33
"5336-9"	"maremare"	"rare"	"RNAdj"	34
"5336-9"	"murimuri"	"impossible"	"RNAdj"	35
"5336-9"	"mukumuku"	"pure"	"RNAdj"	36
"5336-9"	"poka"	"gaping"	"NRI"	37
"5336-9"	"kibi"	"energetic"	"SRI"	38
"5336-9"	"gosogoso"	"whole"	"RNRI"	39
"5336-9"	"zuke"	"rude"	"SRI"	40
"5336-9"	"hokahoka"	"steaming"	"RI"	41
"5336-9"	"mojimoji"	"hesitant"	"RI"	42
"5336-9"	"bisshiribisshiri"	"crowded"	"RNRI"	43
"5336-9"	"bassari"	"resolute"	"NRI"	44
"5336-9"	"gowagowa"	"stiff"	"RI"	45
"5336-9"	"nopperi"	"smooth"	"NRI"	46
"5336-9"	"jimi"	"subdued"	"NAdj"	47
"5336-9"	"fubifubi"	"deficient"	"RNAdj"	48
