"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5122-9"	"mushi"	"humid"	"SRI"	1
"5122-9"	"tsuya"	"glossy"	"SRI"	2
"5122-9"	"pishapisha"	"decisive"	"RNRI"	3
"5122-9"	"hikuhiku"	"agitated"	"RI"	4
"5122-9"	"gussuri"	"fast asleep"	"NRI"	5
"5122-9"	"zatsu"	"sloppy"	"NAdj"	6
"5122-9"	"yaboyabo"	"tasteless"	"RNAdj"	7
"5122-9"	"kiza"	"smug"	"NAdj"	8
"5122-9"	"bera"	"chatty"	"SRI"	9
"5122-9"	"garagara"	"to change ocmpletely"	"RNRI"	10
"5122-9"	"debudebu"	"fat"	"RI"	11
"5122-9"	"dame"	"useless"	"NAdj"	12
"5122-9"	"gakugaku"	"dejected"	"RNRI"	13
"5122-9"	"kukkiri"	"clear"	"NRI"	14
"5122-9"	"muchamucha"	"rash"	"RNAdj"	15
"5122-9"	"himahima"	"free"	"RNAdj"	16
"5122-9"	"sekaseka"	"hasty"	"RI"	17
"5122-9"	"yurayura"	"wobbly"	"RI"	18
"5122-9"	"kibi"	"energetic"	"SRI"	19
"5122-9"	"jimi"	"subdued"	"NAdj"	20
"5122-9"	"pata"	"sudden"	"NRI"	21
"5122-9"	"furifuri"	"disadvantaged"	"RNAdj"	22
"5122-9"	"musu"	"sullen"	"NRI"	23
"5122-9"	"bassaribassari"	"resolute"	"RNRI"	24
"5122-9"	"gussuri"	"fast asleep"	"NRI"	25
"5122-9"	"pishapisha"	"decisive"	"RNRI"	26
"5122-9"	"sekaseka"	"hasty"	"RI"	27
"5122-9"	"furifuri"	"disadvantaged"	"RNAdj"	28
"5122-9"	"yurayura"	"wobbly"	"RI"	29
"5122-9"	"kibi"	"energetic"	"SRI"	30
"5122-9"	"gakugaku"	"dejected"	"RNRI"	31
"5122-9"	"jimi"	"subdued"	"NAdj"	32
"5122-9"	"musu"	"sullen"	"NRI"	33
"5122-9"	"kukkiri"	"clear"	"NRI"	34
"5122-9"	"bera"	"chatty"	"SRI"	35
"5122-9"	"muchamucha"	"rash"	"RNAdj"	36
"5122-9"	"hikuhiku"	"agitated"	"RI"	37
"5122-9"	"garagara"	"to change ocmpletely"	"RNRI"	38
"5122-9"	"mushi"	"humid"	"SRI"	39
"5122-9"	"debudebu"	"fat"	"RI"	40
"5122-9"	"yaboyabo"	"tasteless"	"RNAdj"	41
"5122-9"	"tsuya"	"glossy"	"SRI"	42
"5122-9"	"dame"	"useless"	"NAdj"	43
"5122-9"	"kiza"	"smug"	"NAdj"	44
"5122-9"	"zatsu"	"sloppy"	"NAdj"	45
"5122-9"	"bassaribassari"	"resolute"	"RNRI"	46
"5122-9"	"pata"	"sudden"	"NRI"	47
"5122-9"	"himahima"	"free"	"RNAdj"	48
