"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8716-10"	"musumusu"	"sullen"	"RNRI"	1
"8716-10"	"hiku"	"agitated"	"SRI"	2
"8716-10"	"muchamucha"	"rash"	"RNAdj"	3
"8716-10"	"gara"	"to change ocmpletely"	"NRI"	4
"8716-10"	"patapata"	"sudden"	"RNRI"	5
"8716-10"	"jimijimi"	"subdued"	"RNAdj"	6
"8716-10"	"furi"	"disadvantaged"	"NAdj"	7
"8716-10"	"hoka"	"steaming"	"SRI"	8
"8716-10"	"gosogoso"	"whole"	"RNRI"	9
"8716-10"	"shinnari"	"supple"	"NRI"	10
"8716-10"	"ukiuki"	"happy"	"RI"	11
"8716-10"	"kibikibi"	"energetic"	"RI"	12
"8716-10"	"harahara"	"suspenseful"	"RI"	13
"8716-10"	"zoku"	"vulgar"	"NAdj"	14
"8716-10"	"yabo"	"tasteless"	"NAdj"	15
"8716-10"	"pisha"	"decisive"	"NRI"	16
"8716-10"	"hiso"	"whispering"	"SRI"	17
"8716-10"	"hima"	"free"	"NAdj"	18
"8716-10"	"mukumuku"	"pure"	"RNAdj"	19
"8716-10"	"tokutoku"	"beneficial"	"RNAdj"	20
"8716-10"	"kachin"	"offended"	"NRI"	21
"8716-10"	"potchari"	"plump"	"NRI"	22
"8716-10"	"kakkirikakkiri"	"exact"	"RNRI"	23
"8716-10"	"gowagowa"	"stiff"	"RI"	24
"8716-10"	"sekaseka"	"hasty"	"RI"	25
"8716-10"	"damedame"	"useless"	"RNAdj"	26
"8716-10"	"raku"	"comfortable"	"NAdj"	27
"8716-10"	"maremare"	"rare"	"RNAdj"	28
"8716-10"	"bisshiribisshiri"	"crowded"	"RNRI"	29
"8716-10"	"debu"	"fat"	"SRI"	30
"8716-10"	"berabera"	"chatty"	"RI"	31
"8716-10"	"gaku"	"dejected"	"NRI"	32
"8716-10"	"kerokero"	"nonchalantly"	"RNRI"	33
"8716-10"	"moji"	"hesitant"	"SRI"	34
"8716-10"	"muri"	"impossible"	"NAdj"	35
"8716-10"	"zuke"	"rude"	"SRI"	36
"8716-10"	"kerokero"	"nonchalantly"	"RNRI"	37
"8716-10"	"harahara"	"suspenseful"	"RI"	38
"8716-10"	"ukiuki"	"happy"	"RI"	39
"8716-10"	"yabo"	"tasteless"	"NAdj"	40
"8716-10"	"gosogoso"	"whole"	"RNRI"	41
"8716-10"	"berabera"	"chatty"	"RI"	42
"8716-10"	"hoka"	"steaming"	"SRI"	43
"8716-10"	"sekaseka"	"hasty"	"RI"	44
"8716-10"	"mukumuku"	"pure"	"RNAdj"	45
"8716-10"	"jimijimi"	"subdued"	"RNAdj"	46
"8716-10"	"hiso"	"whispering"	"SRI"	47
"8716-10"	"kibikibi"	"energetic"	"RI"	48
"8716-10"	"zoku"	"vulgar"	"NAdj"	49
"8716-10"	"debu"	"fat"	"SRI"	50
"8716-10"	"zuke"	"rude"	"SRI"	51
"8716-10"	"gowagowa"	"stiff"	"RI"	52
"8716-10"	"moji"	"hesitant"	"SRI"	53
"8716-10"	"damedame"	"useless"	"RNAdj"	54
"8716-10"	"patapata"	"sudden"	"RNRI"	55
"8716-10"	"raku"	"comfortable"	"NAdj"	56
"8716-10"	"musumusu"	"sullen"	"RNRI"	57
"8716-10"	"maremare"	"rare"	"RNAdj"	58
"8716-10"	"hima"	"free"	"NAdj"	59
"8716-10"	"potchari"	"plump"	"NRI"	60
"8716-10"	"muri"	"impossible"	"NAdj"	61
"8716-10"	"furi"	"disadvantaged"	"NAdj"	62
"8716-10"	"pisha"	"decisive"	"NRI"	63
"8716-10"	"kachin"	"offended"	"NRI"	64
"8716-10"	"hiku"	"agitated"	"SRI"	65
"8716-10"	"tokutoku"	"beneficial"	"RNAdj"	66
"8716-10"	"bisshiribisshiri"	"crowded"	"RNRI"	67
"8716-10"	"kakkirikakkiri"	"exact"	"RNRI"	68
"8716-10"	"gara"	"to change ocmpletely"	"NRI"	69
"8716-10"	"muchamucha"	"rash"	"RNAdj"	70
"8716-10"	"gaku"	"dejected"	"NRI"	71
"8716-10"	"shinnari"	"supple"	"NRI"	72
