"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3034-4"	"gussuri"	"fast asleep"	"NRI"	1
"3034-4"	"murimuri"	"impossible"	"RNAdj"	2
"3034-4"	"buruburu"	"shivering"	"RI"	3
"3034-4"	"pishapisha"	"decisive"	"RNRI"	4
"3034-4"	"boroboro"	"worn out"	"RI"	5
"3034-4"	"batchiri"	"perfect"	"NRI"	6
"3034-4"	"bisshiribisshiri"	"crowded"	"RNRI"	7
"3034-4"	"kukkiri"	"clear"	"NRI"	8
"3034-4"	"bera"	"chatty"	"SRI"	9
"3034-4"	"kizakiza"	"smug"	"RNAdj"	10
"3034-4"	"zukezuke"	"rude"	"RI"	11
"3034-4"	"kabikabi"	"gaudy"	"RNAdj"	12
"3034-4"	"gocha"	"messy"	"SRI"	13
"3034-4"	"mukumuku"	"pure"	"RNAdj"	14
"3034-4"	"musumusu"	"sullen"	"RNRI"	15
"3034-4"	"bakabaka"	"stupid"	"RNAdj"	16
"3034-4"	"pokapoka"	"gaping"	"RNRI"	17
"3034-4"	"jimi"	"subdued"	"NAdj"	18
"3034-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	19
"3034-4"	"jikkuri"	"careful"	"NRI"	20
"3034-4"	"hoka"	"steaming"	"SRI"	21
"3034-4"	"yawa"	"fragile"	"NAdj"	22
"3034-4"	"hisohiso"	"whispering"	"RI"	23
"3034-4"	"gaya"	"noisy"	"SRI"	24
"3034-4"	"pata"	"sudden"	"NRI"	25
"3034-4"	"bukubuku"	"chubby"	"RI"	26
"3034-4"	"zoku"	"vulgar"	"NAdj"	27
"3034-4"	"shinnari"	"supple"	"NRI"	28
"3034-4"	"kakkirikakkiri"	"exact"	"RNRI"	29
"3034-4"	"raku"	"comfortable"	"NAdj"	30
"3034-4"	"gowagowa"	"stiff"	"RI"	31
"3034-4"	"moji"	"hesitant"	"SRI"	32
"3034-4"	"mare"	"rare"	"NAdj"	33
"3034-4"	"toku"	"beneficial"	"NAdj"	34
"3034-4"	"gosogoso"	"whole"	"RNRI"	35
"3034-4"	"mushi"	"humid"	"SRI"	36
"3034-4"	"bakabaka"	"stupid"	"RNAdj"	37
"3034-4"	"jimi"	"subdued"	"NAdj"	38
"3034-4"	"zukezuke"	"rude"	"RI"	39
"3034-4"	"yawa"	"fragile"	"NAdj"	40
"3034-4"	"jikkuri"	"careful"	"NRI"	41
"3034-4"	"moji"	"hesitant"	"SRI"	42
"3034-4"	"murimuri"	"impossible"	"RNAdj"	43
"3034-4"	"zoku"	"vulgar"	"NAdj"	44
"3034-4"	"mushi"	"humid"	"SRI"	45
"3034-4"	"gowagowa"	"stiff"	"RI"	46
"3034-4"	"buruburu"	"shivering"	"RI"	47
"3034-4"	"batchiri"	"perfect"	"NRI"	48
"3034-4"	"raku"	"comfortable"	"NAdj"	49
"3034-4"	"bera"	"chatty"	"SRI"	50
"3034-4"	"hisohiso"	"whispering"	"RI"	51
"3034-4"	"gussuri"	"fast asleep"	"NRI"	52
"3034-4"	"bisshiribisshiri"	"crowded"	"RNRI"	53
"3034-4"	"kakkirikakkiri"	"exact"	"RNRI"	54
"3034-4"	"shinnari"	"supple"	"NRI"	55
"3034-4"	"pishapisha"	"decisive"	"RNRI"	56
"3034-4"	"pokapoka"	"gaping"	"RNRI"	57
"3034-4"	"bukubuku"	"chubby"	"RI"	58
"3034-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	59
"3034-4"	"boroboro"	"worn out"	"RI"	60
"3034-4"	"toku"	"beneficial"	"NAdj"	61
"3034-4"	"pata"	"sudden"	"NRI"	62
"3034-4"	"hoka"	"steaming"	"SRI"	63
"3034-4"	"kabikabi"	"gaudy"	"RNAdj"	64
"3034-4"	"gocha"	"messy"	"SRI"	65
"3034-4"	"mare"	"rare"	"NAdj"	66
"3034-4"	"kizakiza"	"smug"	"RNAdj"	67
"3034-4"	"gosogoso"	"whole"	"RNRI"	68
"3034-4"	"gaya"	"noisy"	"SRI"	69
"3034-4"	"kukkiri"	"clear"	"NRI"	70
"3034-4"	"musumusu"	"sullen"	"RNRI"	71
"3034-4"	"mukumuku"	"pure"	"RNAdj"	72
