"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1722-5"	"gashigashi"	"sturdy"	"RNRI"	1
"1722-5"	"kibikibi"	"energetic"	"RI"	2
"1722-5"	"bera"	"chatty"	"SRI"	3
"1722-5"	"baka"	"stupid"	"NAdj"	4
"1722-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	5
"1722-5"	"gowa"	"stiff"	"SRI"	6
"1722-5"	"boroboro"	"worn out"	"RI"	7
"1722-5"	"kokukoku"	"harsh"	"RNAdj"	8
"1722-5"	"raku"	"comfortable"	"NAdj"	9
"1722-5"	"pisha"	"decisive"	"NRI"	10
"1722-5"	"yawa"	"fragile"	"NAdj"	11
"1722-5"	"hisohiso"	"whispering"	"RI"	12
"1722-5"	"gaku"	"dejected"	"NRI"	13
"1722-5"	"hikuhiku"	"agitated"	"RI"	14
"1722-5"	"kerokero"	"nonchalantly"	"RNRI"	15
"1722-5"	"kadokado"	"excessive"	"RNAdj"	16
"1722-5"	"kachinkachin"	"offended"	"RNRI"	17
"1722-5"	"maremare"	"rare"	"RNAdj"	18
"1722-5"	"nopperinopperi"	"smooth"	"RNRI"	19
"1722-5"	"tsuyatsuya"	"glossy"	"RI"	20
"1722-5"	"hokahoka"	"steaming"	"RI"	21
"1722-5"	"moji"	"hesitant"	"SRI"	22
"1722-5"	"kakkiri"	"exact"	"NRI"	23
"1722-5"	"kukkiri"	"clear"	"NRI"	24
"1722-5"	"zuke"	"rude"	"SRI"	25
"1722-5"	"garagara"	"to change ocmpletely"	"RNRI"	26
"1722-5"	"yaboyabo"	"tasteless"	"RNAdj"	27
"1722-5"	"potchari"	"plump"	"NRI"	28
"1722-5"	"uki"	"happy"	"SRI"	29
"1722-5"	"gocha"	"messy"	"SRI"	30
"1722-5"	"jimi"	"subdued"	"NAdj"	31
"1722-5"	"zoku"	"vulgar"	"NAdj"	32
"1722-5"	"furifuri"	"disadvantaged"	"RNAdj"	33
"1722-5"	"batchiri"	"perfect"	"NRI"	34
"1722-5"	"hima"	"free"	"NAdj"	35
"1722-5"	"jikkurijikkuri"	"careful"	"RNRI"	36
"1722-5"	"tsuyatsuya"	"glossy"	"RI"	37
"1722-5"	"maremare"	"rare"	"RNAdj"	38
"1722-5"	"jikkurijikkuri"	"careful"	"RNRI"	39
"1722-5"	"kibikibi"	"energetic"	"RI"	40
"1722-5"	"hisohiso"	"whispering"	"RI"	41
"1722-5"	"gashigashi"	"sturdy"	"RNRI"	42
"1722-5"	"kakkiri"	"exact"	"NRI"	43
"1722-5"	"garagara"	"to change ocmpletely"	"RNRI"	44
"1722-5"	"baka"	"stupid"	"NAdj"	45
"1722-5"	"kukkiri"	"clear"	"NRI"	46
"1722-5"	"gaku"	"dejected"	"NRI"	47
"1722-5"	"hokahoka"	"steaming"	"RI"	48
"1722-5"	"kachinkachin"	"offended"	"RNRI"	49
"1722-5"	"yawa"	"fragile"	"NAdj"	50
"1722-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	51
"1722-5"	"potchari"	"plump"	"NRI"	52
"1722-5"	"batchiri"	"perfect"	"NRI"	53
"1722-5"	"gocha"	"messy"	"SRI"	54
"1722-5"	"kadokado"	"excessive"	"RNAdj"	55
"1722-5"	"zuke"	"rude"	"SRI"	56
"1722-5"	"bera"	"chatty"	"SRI"	57
"1722-5"	"raku"	"comfortable"	"NAdj"	58
"1722-5"	"gowa"	"stiff"	"SRI"	59
"1722-5"	"boroboro"	"worn out"	"RI"	60
"1722-5"	"uki"	"happy"	"SRI"	61
"1722-5"	"hikuhiku"	"agitated"	"RI"	62
"1722-5"	"moji"	"hesitant"	"SRI"	63
"1722-5"	"hima"	"free"	"NAdj"	64
"1722-5"	"pisha"	"decisive"	"NRI"	65
"1722-5"	"nopperinopperi"	"smooth"	"RNRI"	66
"1722-5"	"furifuri"	"disadvantaged"	"RNAdj"	67
"1722-5"	"jimi"	"subdued"	"NAdj"	68
"1722-5"	"kokukoku"	"harsh"	"RNAdj"	69
"1722-5"	"yaboyabo"	"tasteless"	"RNAdj"	70
"1722-5"	"zoku"	"vulgar"	"NAdj"	71
"1722-5"	"kerokero"	"nonchalantly"	"RNRI"	72
